"GiftId","TripId"
50291,1014
55812,664
57455,1524
63129,3790
14386,4571
64327,993
12978,4167
9532,5137
45793,2917
78184,1521
27220,4665
86970,2176
24894,3908
87043,912
93911,1639
79759,3380
64645,5216
45454,3474
72971,4422
1716,4272
28921,5220
53947,3406
36611,597
43709,4553
2900,3079
70001,227
35725,5150
33101,3797
34519,897
14361,4298
46349,2254
55249,5087
71303,3147
67072,3597
85558,4264
19212,4708
54279,3977
42854,1625
44681,2809
22267,1643
41479,1768
44347,3309
42981,4136
38021,1785
17363,1524
50680,2713
47459,3675
49906,1311
31265,2150
52282,4144
83305,2489
65917,781
26047,1832
68405,4251
29196,4140
8202,230
88996,2430
64680,1770
31666,714
47125,880
99169,4245
7624,826
66833,928
51679,3829
68751,1233
61055,3180
38766,2582
4651,2413
71051,4204
53842,5058
85385,2330
29897,1930
51909,633
4354,4659
12583,1852
71908,4362
51583,1767
28872,2930
61928,3786
83156,128
25179,4029
54792,2381
17942,3935
92381,4571
94967,5258
56305,3102
53658,1379
24911,4984
96456,2997
73515,3753
54737,4664
65639,2196
57262,87
74881,272
62075,4027
22187,185
29233,2758
3968,1852
11458,5114
41683,2559
23367,2084
17001,4633
63494,2103
38389,3113
32068,263
81549,3689
90545,2213
95987,2659
71369,2530
2545,183
15802,1992
65958,3666
48425,623
33144,1298
42657,1211
97337,830
25940,1820
75271,5067
71659,1555
49119,4454
16020,437
28869,4994
72732,4383
87625,3707
51517,3843
38778,1495
69129,508
74576,1158
38540,1912
16154,4571
46042,2393
76188,812
21220,1679
64989,3625
20090,2312
65267,3664
33710,233
98671,1583
43730,4415
2622,294
55309,1128
20294,1686
78454,920
46713,1902
71161,1870
72071,5166
59377,4017
25649,4771
21590,256
25888,4254
59417,3844
61857,1813
4879,3853
51738,3861
31483,3274
41008,3363
47503,3064
82590,171
36755,3495
15382,1512
43061,4724
84510,4337
95391,4867
72224,4963
56344,1030
41238,2032
44444,4032
848,3519
53015,4857
94316,1416
80713,3581
85086,4795
51095,3846
97266,2351
96933,3306
28396,618
2181,72
69563,4523
58244,4695
16626,3464
77065,2443
92676,4685
4523,5001
24936,1303
29536,427
16685,836
81795,3125
85249,1600
92853,4933
5218,2097
66382,1318
95359,3245
50321,4937
31787,4256
38218,3695
91011,1437
73908,2295
67745,3389
49276,1189
70721,4908
23863,3991
49428,3426
13104,2264
29722,5055
84756,1243
40227,561
73795,2172
33917,459
23580,3240
87280,5224
84097,4138
68695,3942
86846,901
13672,493
23338,3870
68204,286
61342,4777
92795,2079
83475,1574
10646,1434
29446,3669
89477,321
73184,4547
787,2435
70612,471
26142,5126
13178,2203
32179,2946
16310,1911
72495,4708
1735,4839
69016,4021
9437,1527
96076,4557
46537,4795
10929,1235
30665,4414
65522,5031
19702,3086
65363,4727
28627,1224
33379,4834
51020,4678
95943,3591
18459,3703
19866,200
45079,4738
68367,3390
22251,2593
62459,1143
75912,5036
41910,3893
4020,617
87456,3975
64228,1436
40987,4077
85864,5081
5793,4903
36995,2641
81893,4944
53756,3252
85748,4469
10576,1446
50553,3405
37066,2054
56109,58
69974,4551
88083,3767
8745,2103
90783,4439
35968,3385
80799,467
27090,2657
72322,4265
29338,4340
78878,1490
17208,5103
49417,4530
65239,4154
32936,3395
23254,1254
80475,2095
9858,2485
47421,623
97032,2967
3373,39
55442,1748
225,2406
30598,3202
10937,1702
98435,912
51626,4268
59566,3449
19361,3972
18457,3088
26879,3574
51952,1814
24647,3013
30306,1172
94102,441
35851,4144
98273,1498
42258,480
12550,1969
4489,1490
58113,2658
49597,2681
72090,110
3437,2481
95606,2749
73409,1039
33614,106
5257,3379
25058,1448
63969,3379
51308,2608
78867,308
17886,587
67938,785
79023,4254
62956,2083
75039,2604
35789,684
75095,4019
15995,2836
62642,2233
99028,3015
83116,1435
91968,58
44791,1275
40233,3681
56935,2857
67330,2229
26074,2191
19164,2895
13751,5085
4524,4816
83503,3196
82737,2943
2923,2533
97999,3302
13036,3461
29653,2884
79407,2100
39267,3659
95703,2595
68032,2810
17659,890
97695,4680
68280,4594
45781,863
44993,846
91453,5170
33607,1992
17405,4940
20311,1888
58609,1
21941,4091
49679,3749
73881,1608
60892,2429
28763,1969
2663,3676
34163,5155
43097,5124
73574,3854
49740,2017
49470,2252
50738,2726
12804,4851
96035,5091
31898,3080
32907,3557
91191,1212
41351,4861
75243,2568
54862,5150
29613,1182
18222,65
35830,4831
84900,2395
57249,814
41449,4247
57,4723
98701,3875
58624,424
83377,4066
859,669
7804,3630
76136,1375
95907,79
10835,1430
82997,1847
8805,900
88391,3458
35575,896
10761,4128
76991,2942
75077,453
21921,882
14963,3670
12599,1032
95290,3204
55755,3415
50352,2185
8479,2360
33194,1757
12349,4768
12959,3598
90582,277
75293,1877
99012,1910
77170,1844
98052,2749
55428,1541
94751,682
59410,4221
51458,3999
95517,1710
11231,4556
69636,4756
88919,729
97046,2158
85804,3926
41189,418
59830,1567
1242,2955
72323,5097
11715,3312
2295,2793
74077,4596
43766,4305
77621,3381
63465,4212
46490,1067
95837,3535
43820,2842
98259,2690
31459,1579
94339,3752
25047,3575
21118,4354
23590,2529
5826,174
915,1908
11790,4310
30857,2130
20677,4479
31494,1767
27861,585
51210,3971
26738,2
88489,3354
77802,2359
48020,1803
31123,5124
23531,1587
71195,3389
10424,4390
37607,1757
77886,1324
3934,2271
71925,3143
94802,3647
30364,4996
97809,2544
56261,153
99299,218
20127,1102
66656,5153
34799,3103
37532,2810
93717,2809
67244,1562
63856,3709
24696,609
20688,1137
41344,3565
14184,1663
40989,3940
1443,1869
24434,3384
38849,4842
21495,5159
24453,321
14388,4365
78153,4321
41414,1862
59432,3871
1791,2982
62156,1209
73757,4367
68046,1862
12928,3162
35122,2206
1049,180
49489,4178
80662,1332
17270,3438
83842,2454
48244,4122
4839,1267
52596,2711
90977,2178
49586,2139
41477,5021
46592,1132
92808,3470
15952,4690
18621,3167
40734,3772
83967,2112
20499,3490
80238,3897
20629,3998
73943,4632
39492,1879
38126,3889
47976,1428
29611,3099
62464,1331
4984,3019
46402,4042
68634,2708
99708,1032
75003,764
40050,274
38916,1161
33273,1615
12197,4684
74404,3834
58923,4701
19039,1969
20496,1653
59597,2306
71221,3064
29373,1066
10625,3678
93392,3352
30939,1771
17595,2208
99960,5187
34224,2672
68562,3440
80382,4456
79918,1446
57493,2244
32630,3342
36358,790
52135,3301
55372,2247
95364,4899
64238,3066
18280,4949
72049,2200
94266,1443
40816,4295
24507,935
94263,3463
52125,3828
14881,3726
33854,5115
68242,72
81718,1964
78636,2411
55687,3868
96460,136
83222,4847
64611,607
30266,112
1712,3949
71801,3021
33466,3721
5725,4585
26523,4172
42813,1830
42862,3926
14415,356
9363,3977
30541,5160
74963,3977
83680,2888
26898,810
22515,394
55902,4723
60248,2715
56222,1905
65022,211
68259,2074
27527,5187
23337,2378
99438,1452
95335,3398
64490,5183
68905,3903
98209,4913
29386,3126
68162,1822
48599,4083
73231,336
9526,3953
86730,4761
57320,1747
46941,2741
25204,4678
14524,2062
18907,2139
46117,122
23633,4176
98122,4793
12458,4822
40063,3332
38515,5164
71024,3452
6184,1152
81119,3340
13869,4544
66901,5004
29239,2173
38975,3734
13269,1598
30324,2890
98565,1733
61514,3594
69302,3601
11758,3834
27694,812
79944,2386
8970,785
27681,433
68155,4699
26371,943
16617,5126
7911,1647
61619,4845
81633,218
17559,3438
10526,4752
12095,1838
13570,1183
44686,844
37496,5098
83281,586
26136,1373
29506,3725
61142,5068
48990,3390
65320,3313
91258,4752
49270,1924
21532,1880
72898,5123
558,2332
77870,1115
85591,784
69169,3667
4688,1383
89957,2214
60075,820
39978,1755
20978,3828
94,1325
67436,3047
20157,1004
28907,2170
15250,1586
62632,559
44613,4764
84141,40
25054,1962
89010,5065
37510,930
69349,1705
13755,4691
30668,485
45739,1444
93294,3795
99651,4721
89257,909
13128,1028
84247,4548
16003,2934
87081,2979
84057,2496
3462,687
91377,101
79466,4423
74172,2077
5719,3761
39740,1867
93881,4197
19956,2780
20345,3800
35233,1450
81014,2589
44956,4298
19771,4005
64460,624
6301,825
70668,1021
30112,2095
19561,3619
14617,1162
4931,5036
57150,1123
29576,1208
95811,1026
52263,744
67953,3602
37126,2992
24238,5070
6776,2725
1367,3583
83463,3838
63719,1717
45084,4013
99331,4382
72375,1188
1161,2974
84399,2328
46863,4329
56748,171
89888,5065
47049,259
81095,2115
68698,2599
83273,4384
48587,1522
15157,4943
46746,3524
31233,2178
68086,5057
75420,3556
80781,4111
85013,3753
73860,5079
13902,5037
67452,4282
33040,82
59211,4372
42867,2345
47670,3033
89759,4763
51087,2510
42581,2914
45795,5200
99702,4312
18036,1251
20289,3740
728,2783
34053,1770
47481,493
45261,2535
52471,130
36234,1074
42184,4909
69829,3748
25597,4448
11606,647
31814,4220
73337,2625
70095,2401
5266,471
30323,186
49543,748
37980,3737
51884,2817
5,2247
2177,192
42336,1697
28499,1891
59505,2020
52003,1107
85209,4359
61972,1391
92338,482
4956,2989
35116,836
69955,526
76990,241
35984,334
28027,3847
34098,3153
56930,972
83905,683
85620,3029
72451,905
36607,1663
83042,1286
16689,3468
76319,371
34882,3209
70104,3408
37814,3854
62639,5079
26453,4965
28325,5091
46103,3393
93491,4469
24111,1737
26575,4822
28583,2045
1465,3834
11096,885
10632,770
30592,5236
4196,196
19192,791
92543,1399
66112,894
65557,2441
40487,3413
30447,1917
60500,4631
17219,510
8240,2990
69469,4463
35816,2957
69235,3839
54779,4036
48962,2188
27829,2706
93339,3872
70549,1742
42398,407
40660,1684
18019,4368
39319,246
10313,1649
36747,3089
66228,896
27905,3532
3890,3374
55998,2465
56443,3337
51755,1951
47243,4557
35010,4759
61909,2651
34498,94
23423,3385
60256,4513
57381,260
48896,2763
93606,824
35495,4555
98944,309
37519,426
59785,3338
38360,1801
36350,5056
87323,4257
26265,2319
62059,4512
55269,4825
57898,5126
38061,4758
44047,3338
48486,3008
36893,3715
44699,812
69810,2701
7422,4674
73671,577
14192,3069
10702,2471
56043,4118
32965,1982
11883,3203
36991,1530
30631,3028
8305,787
47986,4226
1663,2021
30122,2123
29556,939
95929,448
44022,3044
3319,3667
3812,4450
65268,1914
32342,4915
82113,790
34656,4231
71275,3115
30636,2974
21788,3885
47001,3773
97857,841
97516,1226
42994,1729
45370,1641
27657,2566
92621,4359
45386,493
66290,1257
2768,1377
56741,1698
41865,3653
83097,4102
18570,3293
81064,4521
4482,5113
5157,3020
25344,5081
86538,4097
12302,1688
81861,2310
23265,796
85468,2259
16848,2156
51986,4973
72568,3120
98529,4505
45487,4683
66732,3799
8740,3976
48317,3709
4502,3140
38520,2914
45042,1675
79746,1228
47330,4821
30586,2457
57931,2692
11599,3814
50769,3863
97954,1625
32396,5003
78550,2879
57815,2937
6799,610
18073,4737
57736,371
11909,2097
81027,5244
65244,901
53321,3643
37006,5204
61,306
23933,3217
84054,4498
53329,831
35514,2458
30381,4233
85648,4104
71413,646
65286,1884
48978,3613
82485,4778
20269,1766
67468,345
78709,5111
86040,3644
51568,1761
19698,1210
95217,1334
73181,607
24107,1242
11931,2318
11189,2727
43601,3291
90715,2638
35900,4796
40294,3000
4008,135
57574,1212
66786,2584
38366,2629
13106,888
8825,2643
51945,365
55904,5259
57038,312
66113,2050
58433,1160
57764,4048
37214,3324
94525,3074
35502,1428
34968,3751
45967,143
35580,1169
21049,3075
38613,2574
64945,1934
95917,2793
51130,420
34639,3023
15595,2555
42805,1476
47448,3239
12064,2724
48112,283
3416,2420
96609,4554
33425,254
66659,4533
10907,4354
71787,1088
35944,2625
19237,647
35038,1971
92980,325
25933,1070
87397,1370
43623,1177
73762,3541
67725,2792
11407,1461
43701,693
78734,3893
31716,5057
96782,4014
69621,2379
96420,3899
72489,1173
89663,67
94845,3229
60428,4526
29167,555
25398,4412
49746,1363
37462,878
17542,4662
88017,2852
70530,2063
77753,2579
97408,4017
26598,167
73887,566
44991,4594
3889,4619
39934,2496
93257,1202
96332,4557
7305,3714
63831,4666
33966,3929
35457,4043
58315,5099
39697,558
55861,23
46365,4472
15718,4711
42932,3968
13745,3702
77662,1155
76007,1428
89679,946
61722,2012
95413,3731
93851,2847
25227,4236
36062,5150
73141,1103
40007,68
28884,1485
54355,2681
89940,4772
59249,1447
45312,4234
74590,2836
25858,1063
82608,4551
8512,3191
12047,4877
93580,834
12337,4745
40406,1764
10717,3989
93408,1748
56375,3782
53603,557
38545,268
14303,2570
58241,3857
91890,726
73473,771
20761,4096
9450,947
33254,2796
96129,1690
97775,4330
13695,2738
88308,14
55050,4250
92736,3735
7734,3398
712,2090
88591,5219
64862,3551
90848,4221
73564,2968
64920,4247
67929,3679
7281,851
19637,2628
96174,492
20231,1936
64151,509
75377,4148
16688,642
68596,4430
39157,4585
95503,3050
90283,4171
75467,1936
41027,1363
48774,2074
12955,2460
71272,2782
91116,3094
72161,1504
58309,1955
85111,3064
87794,3219
68297,973
82777,1478
232,1475
15379,1822
63160,220
1501,1972
34154,4945
1281,1732
27208,2235
86318,2083
43107,5212
43882,1244
50103,3035
95855,5250
14600,531
46683,4414
10662,2451
82302,4691
58322,3668
26489,1633
18936,2243
70947,437
17668,4594
91841,2592
85284,5209
33,2062
14522,2750
54592,4650
37395,1498
55475,920
98888,1031
64732,1749
38099,3282
50872,883
84621,1904
65772,5144
2461,4428
15357,4053
29158,591
34489,4941
48157,741
33600,4810
30214,726
15375,925
17004,3606
85387,2686
13681,733
21875,1590
73698,1084
1707,2964
47609,219
85272,3896
73214,593
20333,3484
73138,2443
34380,1812
45103,1444
10675,337
81824,3122
73119,4760
40826,4534
43907,1388
10967,4128
48214,1160
83269,2993
56995,654
92007,5071
20616,2034
41728,2597
24675,5116
55435,1968
31045,1375
29171,2565
62277,2821
93048,1208
31575,5055
51502,4424
56758,3327
20610,492
30952,658
16541,1871
60709,2279
65906,304
65919,4096
95711,4059
67062,981
64637,1691
38641,3426
1768,3096
85720,789
2696,1372
44413,297
28933,1328
74466,1626
5345,4895
5607,2635
15570,2296
56824,4069
76016,532
48056,2633
70005,3191
28590,1561
36750,4982
64249,5179
18504,4715
57298,321
38041,3809
46837,5018
90583,4965
28565,2975
8407,868
93650,1080
48572,4598
47420,4877
98478,1391
50950,4715
54111,2769
28741,949
14302,271
12492,2665
91092,2632
92657,1893
52858,4394
38142,5036
86084,3186
86080,2978
25446,3809
32175,1482
74074,3714
56386,4708
831,83
29833,4753
27585,2258
75752,3096
45210,1919
77620,490
7728,575
99804,3638
14050,964
1269,4886
97155,4917
23137,2698
78324,3484
38256,5127
86242,4508
30502,2527
37077,4917
51163,3015
89770,952
41797,750
34307,2464
6950,143
63847,5058
64643,3071
62285,1561
97668,5
49819,4915
48462,2335
80113,1804
7219,3524
65242,955
34587,1276
4229,2416
50013,4932
39011,2422
89563,2264
27375,1264
24753,1475
61086,2242
3321,1406
6632,952
72608,3381
18092,3954
94323,3510
3065,1380
29923,4882
27833,1943
21762,4574
8462,3791
96870,1051
43162,3519
34047,4721
97387,1429
70685,3979
23266,4965
96416,2130
89101,3418
63144,3475
75015,646
52093,3029
13754,3604
91818,3590
80661,1686
27369,4680
18836,351
62495,2442
60213,4599
50295,1124
95275,2455
35524,3280
12801,513
26154,1143
78763,2579
54647,1768
40740,1639
18263,3588
16494,1034
76555,1797
22727,3761
41665,2272
41999,1210
23588,2537
80328,2152
65758,3582
57714,1055
77742,993
5816,4681
12574,1471
94937,3327
47191,553
27060,1923
54260,1807
47397,1403
91837,4849
14749,1224
1245,206
83924,5195
42577,4972
40491,1997
35318,2793
35572,3780
66024,543
2584,2562
6901,2718
59145,2691
45779,4998
50624,4703
21938,2813
61369,2971
87042,1891
7492,3013
63728,459
6826,4196
7465,3036
82383,3717
16087,2454
22596,4743
10412,4479
14444,3391
31456,4076
85375,2296
61416,5020
32715,10
70891,3208
71262,3208
78052,5049
59658,4724
84186,4662
54384,1497
58649,1255
40329,1198
47722,345
60392,579
90463,3904
53623,1592
56398,1007
26522,3247
75479,894
89746,4910
37014,4317
1229,2273
60963,3832
32310,4563
19411,2892
74611,1089
26261,199
15598,2187
87620,2176
1633,2139
38500,574
55738,2692
73976,2487
92330,3717
62688,4604
46292,1314
16566,5043
17011,151
17724,867
74310,4582
10559,4246
2593,112
98197,3865
89075,2462
8772,765
47419,3434
20502,937
29308,2015
90932,1346
40886,1918
82292,2046
25318,4190
58492,4863
8480,4123
36729,4796
52823,3866
16124,3787
87259,3617
7364,4243
33804,3729
35634,4059
29583,1298
69720,1228
83944,322
89933,4389
21980,3562
26073,2951
43721,1471
78855,442
17631,25
11896,1702
89108,4265
46589,1583
70088,2983
6243,3205
8401,1952
4711,1654
23171,5041
12228,5210
95530,2533
41074,4147
62021,897
10484,3679
43840,4691
59897,4176
95044,3997
51780,4726
88441,1457
8358,160
5327,437
83832,4913
73189,3104
31482,2290
46655,4022
56686,5100
36698,509
10182,1530
49023,229
17157,2681
56990,1911
10724,3698
39327,3516
39241,2814
94390,2638
67500,1051
81959,4090
18050,2496
41802,2308
50402,3299
61911,3503
90196,2457
43965,3830
95526,3944
92641,3301
13703,4549
41372,3613
8917,3820
41168,5156
35941,391
97490,4508
68925,5023
90132,1765
97145,472
27003,3805
39584,4927
37248,4372
20288,4985
61953,3768
52061,1070
30679,661
96188,2374
93156,4220
44648,3003
52457,2165
60767,867
4541,5256
15180,2965
88706,29
45070,5238
75622,2102
1490,4510
3504,1588
48931,2070
85297,3809
53204,544
84546,3714
52037,719
535,948
69795,4095
41902,1449
6365,3911
95051,1620
96474,3516
66046,3046
44977,3251
87517,2823
94805,3060
17785,2622
74598,4199
45957,1239
39517,1442
25031,3534
17086,244
87773,5210
49365,3609
37777,3508
18269,1967
40962,2753
68686,4094
2559,4413
34622,930
14628,3546
27108,3423
39381,1943
80889,3881
51336,2164
49544,5163
91186,622
98437,3647
79794,1886
40565,3500
13472,2638
90653,1370
44587,1154
37770,2468
2496,3579
97043,1835
85458,116
73518,5195
30131,3976
7315,640
68720,4589
94669,2260
66191,4341
14585,1316
96192,413
52215,539
63701,1604
71668,3525
11074,1790
82629,4610
86559,4049
97397,552
4026,4495
98664,4231
7705,4261
59850,4920
43044,2040
37850,250
93213,456
13826,1134
6790,2734
81294,3603
44876,1986
75802,4372
90303,957
18169,4022
85821,4867
73622,3940
89460,5109
53377,161
41774,775
34631,4861
90525,4359
46101,1477
79703,448
40284,974
94344,2898
86736,2517
61887,5161
24641,3693
29758,4027
82796,2607
81587,1515
30634,212
15917,2723
49803,1520
49169,4431
82492,2314
82579,3371
71991,601
84031,1416
4014,509
78527,3555
6125,1578
21706,4243
90322,4695
49633,3266
26428,2109
10285,297
21194,2357
67069,1651
46613,476
8916,4186
57956,4959
49515,338
29186,1086
6374,495
9572,700
81207,1337
7240,1811
3142,2029
67568,3064
95169,1157
63964,1497
94772,1474
35427,4386
22857,1158
13247,3194
52224,2996
93919,4733
2883,2458
35040,4647
12177,1836
53434,817
92476,2486
13321,4075
3449,3935
2421,4743
82866,3973
38087,1320
19825,899
48650,3815
50262,1931
34253,3807
29449,3847
49208,1197
60139,2380
20670,1021
63292,3500
5764,4608
69033,5237
38715,5002
3713,3162
15341,1680
73819,1101
14754,4433
27339,3017
56307,3270
61384,83
47480,2281
26775,3574
86102,3444
77020,4685
2134,3313
91564,133
32515,297
55692,538
67581,4792
34256,873
73399,3307
87302,4741
85289,2774
46374,5057
44721,4212
72055,3846
83751,5143
80892,518
88995,5120
69040,2411
48235,3368
94451,2290
99617,4876
87144,4527
31015,5242
43125,3618
75469,3958
93482,2264
26641,1504
29537,3641
96855,2793
12029,1205
27541,3803
78516,3207
9732,1592
8374,1418
67518,2083
18372,2613
66444,1035
9912,2236
19201,41
1497,1751
37640,1509
25556,997
82284,5063
60758,3529
90383,96
32696,895
89822,250
76612,732
74225,2966
95309,1271
98656,115
89438,1810
15265,1908
46967,585
54474,2001
36992,2254
94185,3548
21694,2749
27427,5194
62847,1126
20400,2924
58296,1628
23661,3009
7241,1102
60250,5173
10890,5258
24934,4714
16231,2537
18274,2677
63680,4552
16517,4542
40297,1860
33299,1108
71207,1760
83956,486
97506,3642
9618,2657
99161,1048
11593,1269
11607,386
13501,3316
5163,2905
68586,826
25244,2189
80718,4258
61688,4365
1659,1442
22795,1637
73660,3317
42019,2330
18465,4961
52279,547
77752,3704
72147,1039
79354,2206
14873,2381
64706,722
40906,2571
29822,2199
54419,4074
63752,2901
95777,1804
16237,1520
35437,3479
34776,46
52918,983
75518,2919
81609,2820
28778,3916
40087,3565
32640,3234
4828,4016
37331,1965
29987,2061
11201,4700
98071,5051
85842,2939
24680,3666
63785,3683
5149,5036
97309,2616
15414,299
98419,5121
43843,4971
82952,3629
12219,4804
54642,3301
19980,1543
82260,4231
81015,4619
78467,3711
61116,2833
245,4692
55478,2453
55742,2423
25437,889
23981,3481
65818,4958
44199,1258
57163,2366
65707,3269
10030,2187
91446,3034
15538,1486
75310,653
20945,1799
88891,2176
31296,1185
4723,627
6577,4747
30928,3158
87713,3130
58365,4839
6751,247
88040,3666
53761,3407
76716,692
49557,4878
318,1934
1962,2331
45827,4776
37202,349
87046,3670
18329,4277
17034,1909
18392,3363
54376,25
48487,2129
26642,2780
71621,1328
93097,729
66647,537
25799,1850
18062,5139
33653,3763
78217,2041
96116,3485
6559,412
73217,3006
28051,2820
74235,2047
3258,555
73436,1638
37578,510
56653,2950
76970,567
38051,920
98574,145
62224,3030
62147,3476
53478,1515
71320,4144
24244,1444
9385,46
37836,4040
54573,5071
48639,2414
70452,2103
83004,1427
58605,3332
88403,1724
81094,3841
79575,1958
32027,4479
57677,4442
92178,2444
44976,3541
23403,1979
23121,684
84233,1921
34036,3718
24781,3506
6420,1118
93503,2329
8203,4809
31430,4449
97717,430
18136,4737
46379,4294
36709,4329
18297,1339
9115,49
70976,368
9199,960
11174,2419
46450,2993
28500,4793
79997,1413
27188,2503
39943,1021
20141,1251
19990,1766
65274,99
16888,1867
20498,3940
5254,3596
85311,1652
60631,50
89605,2993
88743,83
29562,841
2234,3669
66121,2118
82929,1981
71834,518
45577,1379
83428,2483
59895,4536
99427,2249
2403,4662
72513,5147
11853,767
59033,2673
51801,2543
47787,1385
90777,2510
32120,3499
22907,2365
69041,3244
1805,320
51407,368
14591,5143
45309,4740
37038,4321
62597,4173
19523,5134
46421,5226
58497,1228
27263,2690
69258,2515
5197,2873
36869,3588
96914,4719
10808,3978
4826,3857
86018,4860
82131,3538
5211,4758
92033,140
6801,2446
39808,1522
889,4170
29761,4564
40653,3748
76467,433
38185,1298
56940,848
53588,1965
53261,3437
70592,4153
59516,5256
29528,3559
83185,5169
31930,1914
33007,3695
46898,4950
45996,1294
45841,4664
5681,2354
77811,2079
83332,1472
27120,1591
34322,1428
27554,3056
11910,1756
60934,1088
22660,436
13705,478
22346,2538
33573,2089
62526,3122
46002,2484
36175,5021
43494,4513
10923,1379
77442,767
34880,4160
998,2764
51122,4496
96632,3254
39687,665
11198,831
9611,3789
79825,1549
86689,4166
86641,4073
53932,3397
81784,4076
66311,452
33729,3920
1984,294
87973,3684
55551,2611
23011,4478
90544,5
80701,3114
12655,1592
69959,161
37053,4891
98356,1913
88328,4502
94478,45
68134,1157
22633,395
59573,3346
5928,2356
93159,612
35692,480
93421,2355
74202,4814
42968,32
43736,680
40394,1483
39991,339
46722,15
39031,2727
28993,4353
72851,1450
91335,981
44987,79
43911,4075
99469,2167
31583,286
35844,2681
5508,3158
38308,2034
14595,2628
24090,2177
85823,3034
55270,4907
11737,3928
40467,239
22053,2337
54781,2703
97112,1950
477,4860
16843,1555
66887,1112
19869,4825
73168,72
62435,2748
84650,4007
23332,525
79266,325
13768,1517
4249,3531
19330,1653
3017,5036
98973,1329
7608,920
84584,371
41135,4476
34000,214
33216,1910
97791,2467
4724,234
42814,2792
3357,4378
63642,1060
16238,3849
4165,2449
16182,2626
27609,4534
30460,1991
29855,4741
61699,3969
78572,1271
38646,1079
53160,3759
18377,5103
65804,3313
87427,844
21536,1552
67279,4610
45980,1718
48287,550
14927,521
59474,844
3653,3484
28981,3393
3859,2400
72145,1254
62760,2245
52257,3309
5242,5014
31642,1425
27448,2593
90930,3843
88302,2225
90597,4242
88049,4795
39879,2679
63826,1180
51656,598
59257,1623
35158,3601
5137,2452
71434,1598
668,3282
58066,2029
48322,815
58679,1227
65703,2225
33441,4973
3114,1110
34824,2166
90920,3852
18546,3341
37851,783
61946,1178
47084,4173
62296,2788
49253,2612
51315,5188
44332,2169
25146,3294
47324,3988
92003,1907
61371,3468
69037,429
83233,753
17836,532
53765,3189
74024,4733
26391,2242
53906,1437
17870,1540
26467,4425
90346,1861
10430,3004
2109,3169
22461,394
76573,1270
54997,2401
14625,4986
81009,4437
3894,5097
29889,2569
15955,1939
22338,4176
77604,1811
95120,2126
59829,364
68188,5094
52781,1986
47515,5228
53609,3424
15437,2294
87436,611
79363,4211
41208,4533
95531,2465
80272,3269
62683,1483
1865,2468
16741,2371
36586,2335
15314,3686
30615,993
63954,2007
19992,624
69585,1622
53227,1178
13919,778
9750,3201
40931,2020
39921,2568
29801,2340
1704,1649
48126,342
92664,4800
21726,2789
37182,2865
71865,3551
13923,3772
64319,4391
62926,3997
89654,311
73421,3428
83848,2639
16445,156
85429,4029
5696,4427
60128,2994
10709,4204
63967,1959
38987,5261
1083,4089
66051,3788
72389,1448
91352,4494
12620,4251
4562,3883
414,2141
6954,1541
85140,4945
80021,842
85769,4540
66359,296
3434,4168
43060,5240
98865,4586
39412,4445
87896,171
36008,4560
86919,4594
52084,1497
54826,5202
4006,3032
67555,4659
81415,552
96674,4290
20184,2864
33413,151
40571,4891
10266,1217
29293,1151
20686,5251
37425,2797
82010,305
90240,2941
20702,1507
7140,291
94489,1402
72571,3374
30382,349
44349,872
75453,483
11918,4115
81469,3051
5900,2033
31982,2419
55676,1274
74099,36
82821,644
40947,2738
47474,3745
69839,699
9346,1440
21900,3233
43181,4628
14160,3506
80635,3344
72027,960
47599,3011
68593,627
50527,2144
57785,5162
49693,4909
71160,489
33602,781
38570,2277
47593,5113
24495,2000
92034,198
94446,50
98156,2535
97550,3609
4010,3199
93060,5119
46411,4205
53514,4803
46541,1404
98937,469
92016,866
44830,3666
38967,180
31330,1942
11917,4097
34337,2791
89631,1201
62889,2916
70745,2384
68710,3039
65455,5182
46436,2048
80980,3373
16173,1179
32485,1055
52784,2552
49900,1299
42664,3377
67089,3834
72480,1496
80250,1026
94723,5212
70043,79
34350,922
19912,4978
17810,2059
26379,3956
38499,4508
51441,1789
11932,4443
83673,3751
29107,3834
86270,4664
82736,854
79764,5072
28683,1929
39061,275
84253,1930
22107,278
13091,2380
56058,1303
94989,81
69911,504
95082,513
91171,4143
51683,3697
39747,655
76911,2028
21753,934
1365,2330
63306,2244
14842,1786
19261,5026
96667,259
89285,1377
14637,2558
65622,2708
45459,1748
57326,4088
7053,4974
24807,428
49809,2173
8069,891
94206,3542
75524,1526
72426,4276
50400,1339
43250,1811
33075,2009
35913,937
90681,3976
67113,3309
33401,4141
56618,3270
38832,4767
93266,2850
70997,3952
71398,3316
61345,931
64486,3120
40806,4290
84539,1309
6392,1425
87817,690
13694,1240
48738,2
66669,4265
34729,1643
14499,2855
19026,3489
16294,5231
98970,2276
29022,3411
99902,1836
75087,629
81008,489
45249,4224
69640,3346
97567,126
36495,1981
48958,1202
87792,4985
73031,2857
66059,1835
44754,1714
24905,2780
65191,1870
62220,2307
68211,498
80909,853
61849,3033
84918,2863
33799,3693
61046,1678
16178,4405
67399,3716
23451,1085
55151,5171
76176,4816
91864,2883
86296,2196
17474,1078
28002,16
11654,3975
37324,4893
65972,2373
63370,3041
60651,4798
32327,279
46542,3531
80566,2825
17187,3512
18150,4676
37838,3337
14907,4394
27227,4396
