"GiftId","TripId"
85541,2093
6525,23
68147,945
37327,1997
37128,4657
20389,4497
17175,866
95063,889
98665,1704
49806,2232
251,2174
89998,4018
16055,9
88725,3026
597,4370
72448,1743
6926,1706
20901,4860
8540,4412
5995,4804
11377,4684
30841,885
20731,2849
56416,3355
91259,3535
97536,3353
42637,5035
28995,646
4857,3650
99771,2870
35309,1898
47590,3664
62242,263
70916,3675
25736,1399
47301,3033
6838,935
72963,3558
88160,725
97232,1878
9092,3641
47579,1015
96930,998
562,4632
39298,895
90446,2476
56023,3982
93598,2843
91696,1456
91922,1652
59723,2519
29724,433
89898,2593
7932,50
50477,4565
42512,1135
37997,2359
73654,470
63769,2368
60409,4186
22699,43
95329,2025
69592,3656
36005,3701
68495,152
45642,4641
90721,2374
70562,2880
44696,1309
21673,3171
43133,4373
17937,3422
78063,4413
95452,2040
35425,4008
77011,3508
48667,2484
33524,1096
36896,963
89179,4153
30886,13
56136,2096
57132,3097
80698,732
42127,34
55528,2543
35290,4765
88211,2861
35060,2503
66532,3672
54450,3333
47368,4362
23681,3301
79488,700
83272,965
89712,3091
15523,1994
2618,315
90190,1805
34371,4560
58718,996
48909,2473
43746,1056
54534,34
74804,4767
48580,2004
87840,1042
48939,362
51188,3507
80412,4792
66997,1041
6623,2008
43890,2443
39283,3434
37975,4345
785,1671
77156,1137
27178,3132
90356,380
82899,1275
98704,3060
22296,3496
18928,2331
74003,4431
10558,274
84235,664
80840,2773
71087,484
95988,3928
98560,3518
65259,4671
41078,613
92636,4099
78687,2921
78054,831
90193,567
43892,2377
48867,1973
72126,2517
84956,559
99217,4248
43308,2308
9128,1504
63511,1344
70496,4328
12518,916
32687,1422
39515,1440
33289,4829
33456,785
97686,3193
22307,2052
87805,2189
62264,4038
82645,3135
76415,1120
23031,2346
94340,4960
1902,3416
13981,1396
49940,3476
99553,470
22358,4121
43613,1431
20737,1494
77906,848
29368,2262
66333,2091
52640,2976
5527,2403
72946,1641
76442,4787
32234,4626
18867,2760
41801,1562
6518,3702
42983,889
66032,3608
65770,3936
58035,4431
95183,1762
61174,3146
54657,3458
53912,1353
67200,1517
99703,1963
95908,1859
89457,614
23528,1644
82000,4724
36624,1271
60506,655
16198,1992
58518,1477
56176,2886
58124,3638
88200,1953
24671,3413
89308,3556
47804,3929
2998,1923
57154,1828
58874,2015
88741,2401
36878,516
27975,966
83519,414
26058,3147
30954,3364
89686,4423
83926,1834
48006,2342
99638,659
35970,977
48232,730
14052,1319
40531,879
6712,3594
86483,4635
9017,171
21443,1659
78851,4049
28744,2271
21285,183
82780,3540
79283,2699
35238,2983
47127,4917
31964,304
73223,10
57665,5021
42947,2370
99348,1396
74001,1806
35826,4058
29345,1188
8306,2993
27248,4807
84801,1440
8677,4489
3124,4888
65544,465
9676,931
75252,1582
56829,1827
66420,1158
65967,2361
39457,2926
88261,724
2981,3914
68524,2394
48951,792
83001,3349
52169,608
93458,2151
85895,605
16624,4305
19312,4140
97023,1424
51114,1982
63895,3730
58131,354
95702,2394
54301,5015
58285,1796
52540,548
1133,2397
92103,3469
46533,1391
76678,3678
20798,1007
28982,1307
27973,4446
28424,4180
71495,1337
34825,915
58773,4181
28573,3203
90234,4813
84709,2273
78705,4927
65610,2823
65477,1019
19676,4352
31874,1629
46877,2053
60114,2681
47187,1
85318,3400
71516,3953
96299,3670
87932,3637
12537,170
98542,3293
55678,4375
55986,2711
18565,4
6271,2680
7717,4309
32909,3861
81693,3458
10747,1339
28191,3830
83155,3750
97300,3521
71637,1435
80414,4633
26409,1478
59003,4700
15759,2414
4194,4484
97351,4098
59856,1680
46935,1842
78400,266
7083,138
12767,2145
36860,2754
5916,914
91888,3975
8527,1988
54020,4586
76473,806
82067,614
99219,502
90416,1860
69196,2346
8627,216
20491,3159
8173,2436
23747,3258
69356,645
12288,1690
88739,234
77142,2226
7975,2447
39871,98
45633,500
47216,4629
94424,4120
55215,3934
52352,49
92207,461
20452,1993
26308,3388
21050,3666
91080,1580
4370,1220
1714,920
92334,4652
47608,3120
28861,4280
24867,1921
56101,2715
83529,3303
2759,3591
36714,2260
92132,2271
80870,4886
42323,1666
64870,2234
48142,413
48837,2534
99745,2470
27105,4838
34760,1180
60355,220
2713,239
20155,1018
69116,1893
69547,1524
48194,3236
82756,4981
94990,4555
8697,1881
34767,2004
81254,1936
35336,4470
58396,4140
65310,4141
64005,788
15151,3099
99561,4900
49660,4515
70706,2763
77005,518
27891,2413
40511,1803
29078,162
57311,3918
59245,1023
53139,4145
86890,3171
54507,3169
52293,4518
73170,1217
20655,3523
41490,1328
29200,1527
47110,1179
39477,4512
5907,2035
94626,1353
67213,3095
72614,2914
72093,252
66921,9
81815,140
19728,772
80035,1967
11610,672
10821,2792
28408,1880
82082,3047
871,168
30812,294
94200,452
69100,1636
51094,2673
25172,3576
98131,3864
2460,3161
81871,2558
96874,4934
10084,1158
97208,3033
18614,3173
75349,3820
19105,4467
80988,3020
8732,2246
59603,4243
64402,538
11080,4058
99222,5044
7559,974
57490,552
17236,3688
42441,4497
29017,760
5697,2154
55722,1999
92663,4853
1789,4065
94921,2315
67409,414
11385,3917
53505,2307
16174,835
36399,4230
39553,4959
9826,127
76807,4026
82841,4981
42783,1405
81395,62
70024,3681
42161,220
95787,4094
71322,4731
27618,847
89253,2339
85125,645
77416,687
35451,4444
65284,843
10373,1192
92850,4724
28746,3022
33514,1497
80390,700
2229,274
31651,4339
80067,1052
64806,4996
74815,2363
12234,4447
52413,3753
25828,2287
46420,3988
91461,1715
49241,1578
32247,790
73517,2400
67015,2989
16620,617
48842,3591
50549,4544
21859,3472
91585,2948
12811,1400
28123,3881
4612,1460
66673,323
65112,1222
25059,2437
32863,3580
49092,2834
62908,863
30596,3804
19644,1056
98840,167
15541,1063
20379,1656
73996,2419
52520,745
58519,2296
89132,536
85595,2725
77705,1733
43421,3924
21093,4603
46583,3560
56724,734
8469,3149
39197,886
66916,2113
85496,2645
88915,3109
76565,4538
94117,697
73818,4802
35824,3446
53611,3082
91470,3704
4697,4583
66182,1740
76754,3514
48771,1802
52681,3231
32747,1576
95386,4760
93671,2219
94457,520
54944,1974
36077,2542
45050,1983
36015,1930
13425,2516
42068,3811
88945,1097
58142,1184
71464,4977
33738,1171
70423,4083
16593,3159
92180,2478
85128,1215
91274,7
35051,2821
25099,87
44033,4605
20112,3580
55698,3087
61874,3130
5229,3269
75081,1552
27501,2910
54923,433
87498,3852
92539,328
59444,2224
72572,3414
12845,4274
67262,4042
62174,2148
24960,3649
49326,2597
82311,389
60588,4746
24088,3717
93373,2748
82706,1365
40781,1804
28852,2367
14425,4824
4423,481
46618,4016
87560,2636
40782,3676
84677,1475
33984,861
35414,1967
75148,3095
64669,1972
91515,2357
92726,2962
53289,220
14451,1309
12264,3703
23950,4333
59606,3189
31063,55
10400,2556
4957,4045
26728,2748
4209,3368
11033,676
2860,3060
58184,3594
26862,4990
83207,3872
52692,2710
52127,2565
10899,4529
85221,1134
71688,3157
90483,2561
36851,180
45531,2990
41996,2415
76066,2821
83881,838
44621,335
88642,1268
45410,3006
99932,740
93479,4623
90397,2648
65198,148
39214,3682
48051,1122
82012,945
749,1073
88571,3476
45179,747
41800,4399
30047,1282
79221,2943
83056,1246
92706,29
52577,4439
19694,3328
21349,3586
19396,3464
54584,710
38461,1346
13270,3719
77775,114
96485,3182
227,565
27637,907
10806,1357
96316,3639
71946,174
55232,3458
56211,1332
22709,4595
38494,1036
98663,1686
99831,171
91035,1223
11543,154
20346,3121
16069,4987
7006,1618
41507,2304
37934,1988
8734,2309
73026,4963
37436,4783
51340,999
73415,166
28445,2258
71820,1466
50016,4828
62985,705
23016,3196
79504,644
50229,996
96920,3267
55889,1521
8781,4264
62260,4727
12123,715
60297,2326
4002,430
26224,3853
40375,4508
30955,166
10758,2250
91852,3323
65944,441
20462,4359
8055,2965
64937,2046
49536,3160
29900,2130
15775,1922
63894,2009
1309,979
28743,46
78229,4675
32675,1719
81894,1652
84857,1968
24754,3992
82170,179
46570,920
69483,4763
78035,4944
39782,711
64733,2777
37911,3979
49426,198
60280,1146
6001,1436
86779,2385
55833,4474
71693,431
3244,3160
32877,1696
24369,2603
57076,4404
81230,3012
78337,38
45033,4441
19776,442
49658,2270
90057,2517
35394,795
66220,1846
71752,2857
95542,1931
34981,2620
184,1940
56163,3531
69286,424
77241,1187
29869,3936
59713,2844
47517,3940
62073,326
32013,1495
25212,2234
52154,4232
82261,4758
28255,2553
63035,2364
95918,4737
21167,3811
31204,2444
15099,2001
11006,4079
66616,791
82655,609
80281,414
95605,803
98782,2632
79420,4782
86662,2720
35978,1655
83989,2394
40679,1081
84656,4004
55418,1022
23559,3734
96888,496
46265,986
25102,1214
11832,3949
988,1054
17423,4073
49025,3158
6316,2119
18999,2802
72807,665
68320,227
71597,2021
9503,4371
86449,1994
86395,365
96014,566
21798,2963
25823,3009
65349,3812
50982,3344
84301,4089
59306,2825
96586,3664
97909,794
61724,1393
1203,1498
90166,958
13713,3278
94787,1752
75953,260
28639,2077
34757,4216
90274,3355
18603,4853
44342,2650
5017,1221
50186,613
96934,4763
20799,274
80743,3678
48182,4790
51702,1266
98044,1913
66899,1875
75284,1895
37021,3954
38386,22
22367,2829
64726,4237
98642,4030
21661,3739
90292,3098
49373,1824
63422,4960
32090,4662
77002,1589
12462,4257
57193,3944
10355,1142
71791,4256
91488,3981
66203,4331
89434,3280
48610,4556
30797,4354
27304,356
47581,1502
93898,2382
23611,968
3182,2863
95713,1986
20308,2627
76613,1736
54815,2263
44729,3724
5480,4914
52313,937
36525,502
34122,3516
25231,2883
84153,2650
38692,1004
58109,754
55458,202
3149,3616
66561,379
5101,4186
8849,1891
62705,192
77161,1694
42806,486
70889,4920
67440,2269
73248,3143
17877,4962
64768,2934
14093,2953
55343,1156
53324,4286
32477,1645
4141,4829
38594,3826
46953,3398
42736,2287
19573,4580
12842,4583
76774,395
3097,1628
75612,1256
1185,1923
80123,3873
43658,197
34887,2472
36602,4966
21542,3626
37116,1547
64298,2097
42083,2945
68417,1741
68969,2015
85956,190
72333,3003
47278,1076
45612,1518
91554,3675
52407,4522
27604,1808
2376,624
59449,1080
37683,524
12313,5035
63881,4148
3446,2676
793,3122
65749,2347
49967,3992
29550,2161
69921,1043
56523,3282
64459,2634
95689,1324
21983,3017
47047,842
70218,703
47476,875
77915,1183
85405,2796
64284,1838
85971,3565
98691,4213
4101,3246
69141,1756
41426,2073
30590,3185
60609,2604
92210,4066
39636,4013
60969,4255
90918,1255
61986,4953
35596,3531
61314,2947
65185,461
40416,3179
56904,543
97015,327
9959,4416
5071,2883
98588,331
53068,2855
28873,2153
53937,818
39259,1135
24298,1382
35359,3955
40772,739
75444,3015
83282,4543
97525,2900
68314,882
67926,3794
37192,69
71047,1008
91303,3908
80375,3000
42495,3134
961,4657
53300,3268
48976,1629
79657,3881
40644,3316
88795,4058
51756,5012
59450,4573
37346,1421
73746,2395
38260,1916
87096,4474
88023,3500
49813,4582
6773,1993
11938,271
90313,4179
26559,1523
53421,1948
78695,1616
40018,1024
75947,4911
69898,3808
78458,1322
34606,3868
52657,2283
40055,3394
48582,2720
17775,4398
77790,1031
15288,810
66066,2527
88972,1432
61481,3357
15956,621
56192,1075
94159,4170
60677,2612
77160,4302
64217,5010
41024,392
27467,793
31391,1615
40403,1748
44583,70
94647,755
92265,3468
85285,4899
81494,2869
307,4161
81131,1923
48352,4988
15923,3860
86340,4476
40981,2773
9786,3546
50720,3599
39866,1362
42428,164
14502,5015
32920,1475
64258,2455
3949,4896
69525,1781
78813,653
34881,4105
60100,3313
76330,461
45784,4804
6534,180
37347,4123
60429,1534
72767,1596
12439,3565
778,781
50626,3574
29054,4309
29149,4139
11674,3481
93397,3240
62310,684
14434,3567
29563,1859
51516,4070
17088,1127
1469,3906
65678,3671
46979,4375
92767,2061
45437,3323
93605,2599
42256,1186
40836,2442
40378,2844
93239,2574
19199,3145
84897,826
21224,967
95807,289
43343,2336
35958,3686
54401,1275
46778,4128
23252,4049
82419,1945
13067,1844
26233,1493
38757,1070
14980,4133
85615,1960
47681,2953
7206,3388
3667,3781
15496,2600
11226,2076
56840,4316
67995,728
26826,3693
78718,2301
11043,3919
77321,1943
96261,3262
87188,2662
15136,136
95056,4180
53815,3697
10389,3507
72209,4211
58363,4940
1630,2145
58252,2042
79585,920
12308,2237
47325,2357
33941,4886
64552,2168
5943,744
98297,3650
92624,1819
22048,963
382,1122
9161,466
67989,1413
51761,1634
15324,3753
27959,1169
78707,4096
89259,4659
93456,3330
84112,3122
85096,3823
36395,1997
54583,2860
89737,2383
58969,3186
38835,3955
23087,3062
6089,4489
39525,1427
59150,2384
7167,3646
12294,2770
19891,1060
53414,3851
12148,286
19230,4812
45201,443
9607,4843
89202,2434
32981,3470
34888,1430
56574,3813
38855,4027
27440,1914
88624,4587
2664,4802
99643,4709
33122,778
76001,4122
23832,2700
22218,3803
80000,4513
30189,2630
3460,1244
96165,3824
7502,2826
93298,4689
97502,1504
23153,2377
23188,1017
27471,3170
75273,4870
68268,346
35784,402
76002,4633
2561,4209
1401,4484
18194,4373
49045,4219
2731,4976
35300,4528
81146,1824
25351,3858
83867,3453
11075,2805
58577,377
95675,407
43195,2425
5301,1041
68745,1094
31475,2608
69730,2049
1997,2126
83101,764
46425,3857
27919,2454
58641,3328
6228,163
28661,4588
68971,4534
41494,4284
64534,4533
76647,1410
44203,1420
34412,4361
46195,887
1157,4475
85610,3448
73442,3823
92928,4370
60660,3426
2266,2271
84960,2074
39006,737
41080,3949
16544,4722
31677,10
78711,1310
16935,856
38289,4004
6699,4354
21781,4811
69641,3262
21080,690
617,3325
32285,1427
14870,4261
44693,2797
29834,3018
29698,3539
14803,33
21998,1981
70417,2291
73923,2871
93068,745
4992,2431
67562,3761
86021,3823
65411,3033
68877,1438
88959,4650
10117,443
61653,2586
81086,2844
94358,1884
93312,3961
73966,615
53202,2704
61993,2802
38662,17
82124,3683
4320,1761
21772,4789
79689,3531
76068,401
2191,2447
29007,3135
56867,4452
42690,3076
28545,3038
92582,1128
96682,959
51982,1060
81925,2083
96848,3272
75348,3851
79072,4172
21755,1321
82684,1663
30132,3785
91033,4693
37004,2961
68371,1765
50852,988
17859,2022
59784,4801
10,1463
42564,2372
33499,1849
56895,2379
60404,4027
99452,4619
30485,2557
38686,826
80756,1236
82517,2678
51403,2962
9442,4179
86520,4635
19682,2441
64977,1749
83443,1651
4048,1932
51926,3409
25138,4476
10666,560
83817,46
85485,4528
22119,587
34060,4003
80176,1604
90033,2074
67754,4289
83572,453
25844,2377
40158,4326
87961,226
1169,1584
3907,1265
15287,4188
60689,2484
70297,102
41541,732
67036,426
77661,2521
65484,2705
86580,3931
40486,734
81822,542
27210,3562
45835,4419
21628,2069
63153,2518
92130,3186
32618,723
74355,1672
9755,4747
99375,963
49783,2618
8341,1793
33188,3864
59919,1137
78912,2051
73029,3994
13460,2489
88462,3754
11686,866
38410,4652
14133,2375
81283,1106
74877,3618
4192,4689
91421,4634
87393,3140
72442,4601
6631,3667
65801,780
52437,201
62965,2373
55915,1078
32639,1204
4814,2752
95796,687
68692,4517
70026,1547
53334,177
20490,2633
81976,1615
93440,4173
36086,820
14375,1261
47142,68
56353,1847
22822,413
59169,3173
33084,269
68790,351
98298,3911
934,29
19964,3235
60068,375
58876,2011
28928,192
44010,2408
2964,4763
13245,1572
24179,768
50687,1463
14598,4484
17425,1645
34986,1637
91079,701
74656,2789
77887,2809
34805,2605
76069,3667
43954,190
83501,4771
62668,2555
48838,592
17806,3845
44359,3284
9890,1947
45987,3787
78678,3466
35315,4153
80848,4392
19478,656
79046,3930
43450,226
98728,1600
71183,4742
18946,3643
6981,4174
58703,2726
25771,4621
40720,1311
61435,1031
17951,494
98989,4039
87597,4325
6247,3194
6716,755
17970,3030
28967,569
67605,3245
99784,3325
44710,2765
45499,4627
18798,1279
61642,1367
63717,439
74776,2718
1077,1904
89910,894
93600,4504
66114,1805
75372,4091
35529,3857
11419,47
75585,3728
22340,2489
96604,2666
60938,2155
33525,1019
508,3313
44177,4691
21852,4750
93444,300
72615,3961
91697,4292
25072,3572
43503,681
97754,3977
22779,1067
23961,682
73340,5039
55293,641
75054,117
61667,4562
19160,4022
47806,771
37000,1332
17437,1140
42578,3533
31748,4966
16010,4037
48101,2491
59828,4776
57864,3599
13015,2239
44289,2386
91938,3879
38428,1401
60670,1522
80608,4744
74455,2614
72989,4555
65716,3219
21059,1008
20935,608
62919,2852
59866,4585
15370,465
30837,3540
40820,4944
922,597
41826,1946
65824,1315
20532,1679
54373,985
50411,3140
40433,4703
11638,2745
29964,2359
90352,599
98006,4463
18275,4751
71869,1943
47117,1628
42597,289
72454,367
5883,1991
45243,3689
10259,2769
6225,543
37829,1687
12086,4493
74825,830
2060,4936
96114,1165
86200,4962
64268,3716
11399,457
31408,1828
20594,5024
86069,4045
94293,3286
68055,2245
43086,4602
5776,3239
68334,860
74763,3286
52543,2973
72374,3340
3318,5011
31838,3734
82973,1105
5973,2004
47336,1486
96638,68
43175,2095
76233,4246
59926,3357
46685,2557
87541,4066
56805,4668
81418,2069
24603,4617
81199,2671
55609,2312
20176,3844
64127,439
48238,3331
2287,3222
20429,1388
24952,2354
91370,3900
54073,2471
1414,4524
49696,146
25700,340
2992,4557
6003,1717
24490,1086
8982,4239
99519,2177
72066,1757
32545,768
32192,4573
37033,4741
95471,1036
11787,505
65588,2334
55706,3941
44939,2497
18052,1817
88064,2685
7207,4472
43790,3058
16014,4223
63032,3789
55715,4725
25311,4439
57058,1462
12426,4908
75914,920
78805,2466
70498,4748
73808,907
55531,3397
642,3622
12358,2316
65250,4757
88547,4862
43197,768
90570,4724
34200,4233
25202,3569
84466,3414
46063,1845
35935,3086
46008,3893
15993,4965
20742,1904
60541,1838
61261,4688
49328,4612
61540,4472
8389,3620
96003,1410
33225,2061
68974,329
928,963
9485,3611
52766,4215
13023,4758
39752,2148
48423,2271
33446,2027
2617,2895
35079,1822
21158,735
87321,4579
40054,280
28446,3421
69099,134
20361,3128
76847,4732
51475,3537
48067,2981
49301,4686
34457,3433
21566,1997
94922,2001
63192,3672
5225,5035
12837,1109
49943,3990
87289,4271
3151,2817
96480,1507
82858,1907
74339,237
54846,4336
18262,4196
28221,509
97859,549
786,2307
46598,1475
53477,4511
98742,981
33522,4375
16891,1779
35144,1487
64162,2793
71240,212
34923,4068
49374,1512
40564,286
65698,1155
66926,2894
76403,2571
1196,71
33991,1783
90718,1467
61983,2728
20042,717
24342,503
73255,1740
13420,2181
59460,2582
88985,1857
18595,1942
98043,2911
81657,4181
15455,3508
46858,4688
42834,842
36141,1703
24591,3621
72833,1105
71360,4519
83875,3030
30764,3078
73644,1974
49398,1636
26401,1498
44261,2501
9604,1186
94687,457
54175,42
12263,2778
10706,4265
90916,636
78539,2618
56710,3235
95873,3631
38780,1802
21505,4563
32849,3968
3293,4259
89801,1728
91058,3666
23542,261
511,42
48741,3200
21413,3963
49945,3588
89891,2288
33754,4742
2706,2805
11031,4590
94854,380
98384,2272
3829,5014
83182,2495
13815,626
18165,987
84166,1581
71347,2741
59301,2362
65385,1091
40228,3205
50496,123
95029,1533
83932,1524
72885,2403
65122,3257
96972,1901
78244,3681
63713,965
58761,3655
39591,793
41569,4185
76717,4218
39969,2619
95411,3662
58169,4807
28908,543
97651,3525
7238,993
77777,3023
2503,2355
14120,3498
59089,127
87894,1878
40950,2943
78051,4383
91427,2479
37675,3108
51548,3171
52601,4049
30188,2432
19595,3460
48013,4921
95660,2886
10257,3636
43000,3120
51456,3357
95727,1342
92720,2122
14912,4236
14433,1549
60390,2527
11934,3071
10943,1580
35227,1246
12847,2954
35412,1513
20987,2682
22068,849
73025,1708
67748,1454
84576,3773
65890,3733
20435,833
53367,4714
55945,4494
82904,4772
17934,3724
5446,182
34576,2689
11521,5010
57035,2772
54987,1632
12515,1588
29117,2222
73935,3620
97396,4907
98096,3977
93862,4504
66852,2251
13041,4072
38337,3093
67435,3248
81855,1975
50831,1018
96147,1313
27438,1559
30729,4405
25681,3461
88780,2401
12062,2214
97250,2642
85852,4086
18233,3323
48826,2944
32374,2349
22928,1602
60284,2670
16601,4744
24386,1834
55077,1489
27628,140
77250,4282
37548,2559
74696,2839
72743,543
92220,1734
19245,687
88933,2100
41418,2054
31187,3226
93492,4374
35965,4555
54151,2949
9567,3096
53777,2650
33043,3765
46911,3303
23101,3564
73535,2492
89662,2224
12989,247
10208,4964
8491,2573
95172,4251
47456,2722
21442,2319
85337,3544
22354,4047
95464,2185
53047,2529
62774,177
59114,2633
3057,3451
75163,3430
86330,978
98230,1251
60708,810
19163,3946
52328,147
54649,3258
41377,3222
71154,1537
90106,4900
66639,2780
74747,2765
25052,3823
39505,2003
53390,2907
18875,3256
19584,2451
99457,4657
486,1560
17926,1245
41047,2818
41540,2905
98893,2625
28138,3041
94965,1659
98392,3218
16995,4482
85941,1073
29156,3173
29621,1999
5759,483
78760,2063
51815,65
92188,3950
76764,4703
60293,4187
14649,4639
4086,2896
7923,120
91012,2308
36548,37
56059,5031
28828,1893
98747,1912
36496,336
69760,1288
97656,3154
13732,2988
85528,4407
84831,1376
43184,698
50814,2763
37380,614
57715,336
74966,2099
24431,1337
67727,2566
74141,5034
87123,4144
90475,4331
49934,3352
37043,4646
74167,2771
30413,1313
38000,294
30344,2262
37318,4373
6908,13
52462,331
87136,583
17347,160
20510,4788
49099,3413
27877,1181
19126,2875
14325,1138
29448,1930
30691,892
64417,2368
16511,3742
84509,1500
40586,27
61409,4663
82406,3726
72544,1676
48222,4641
79219,2130
83984,391
19618,2022
70451,448
50990,3701
86053,2511
39431,1468
72170,668
35095,3062
1589,2287
59541,2542
69623,330
14897,19
28411,965
19401,500
20741,2064
48870,4671
26344,3409
17626,4505
32737,3503
10684,3050
80778,2126
62458,1057
75667,3138
79332,3165
51038,2426
42548,1594
90188,4044
861,827
2772,3768
75023,2640
31542,3359
90820,4421
16767,2224
71642,3881
40293,1812
85083,4387
61824,2108
3312,4293
5140,1494
28578,2204
32476,3170
49141,2290
65901,1907
25583,2526
31062,3260
19242,1529
33234,2647
82006,1804
61762,3145
78409,1960
38303,3654
42276,2073
13907,4233
85590,230
3927,2446
95373,591
31125,4748
647,5027
50884,124
63932,3185
40211,2610
17794,131
10039,1129
18951,1754
25018,3347
51195,523
56360,3404
91582,2325
69833,3805
97234,1249
65572,4935
24924,2189
1474,690
78309,4169
78055,4339
94581,924
24565,4167
53221,3806
60418,3718
12465,644
89586,3650
68176,677
31764,3185
87003,1398
54608,1289
87707,1909
44620,2331
3567,3288
22303,4423
39137,3340
81667,166
7351,4090
66782,1867
35853,4495
81839,3577
68225,1903
65500,2177
41814,2326
60549,4399
35169,1451
52050,2342
702,3951
20544,3072
56918,648
76046,3245
63662,5025
86659,439
512,4705
80618,2213
80760,3464
75642,4748
61140,1402
70848,516
8566,3458
47033,590
23581,3114
32848,2672
33506,1198
55963,1402
14901,4909
92673,3629
78683,819
89155,488
62423,3260
96723,287
64317,2672
28385,1817
27150,1468
99794,3032
19257,1070
90162,604
21274,732
70056,528
29829,59
42089,4380
28859,3771
89083,973
31856,4385
99334,5012
20261,2119
44891,3859
30095,4581
54084,4626
62881,4955
2505,1475
44503,4538
45788,1273
96275,1884
11168,4901
95068,1821
65559,3546
21725,1811
82919,2489
79667,2158
19707,4562
88042,1442
79580,4089
38333,3427
14383,4850
63896,3547
3709,3193
57158,70
65427,4405
48324,2010
31443,3369
16641,31
51906,1816
10340,1612
28173,2610
83488,3165
14516,3222
61234,3040
92276,3584
50342,856
49392,525
23194,42
90889,748
67080,2093
62747,3229
64244,1411
91511,1800
56793,3881
31789,3256
2655,4766
62128,3657
99816,2154
75690,1262
249,567
71657,2847
14724,4660
32332,2039
46140,4762
86852,3603
44502,2404
94864,4783
30558,3032
45456,1426
68878,1611
33929,1715
29374,2425
52316,1017
50929,1453
5261,2793
11600,3018
89515,506
91628,4234
75799,3320
84704,3884
87276,2827
27478,1299
69257,2858
42169,940
76009,1681
71212,2136
65511,2552
51343,1053
26638,2647
77301,1521
50433,4191
84940,3838
58888,711
1711,238
92029,1353
68508,3611
86491,816
62404,2098
53653,2470
31558,3235
79479,1742
77345,198
52660,3678
78934,4635
7654,2612
9620,2641
56917,932
14186,3501
44520,329
5504,3482
38272,4584
69299,4093
69423,4476
49869,1814
32950,1046
26571,232
7139,2530
28608,1996
24899,4874
56861,3265
54162,699
55099,805
10586,3866
31449,4714
53479,3438
66680,1996
21766,4136
49532,4199
53428,395
26934,4617
55523,2844
94706,4984
93353,2237
94091,3967
8133,1178
7215,3805
90342,811
69155,157
66466,3487
31875,2476
32957,4048
90699,2043
35323,3000
50835,4768
81631,91
23554,1738
75933,3843
56488,3749
54841,2713
77492,2489
49663,3247
84472,812
45439,4113
26877,1358
91707,4620
30327,3558
37809,2445
80076,2201
25779,4438
88525,1112
36494,3948
2078,1395
26943,5047
17396,1382
44254,745
90249,2408
54943,3640
14811,3040
18830,4715
56046,3320
97037,2701
23607,3019
59699,4009
17360,1430
68808,3585
75531,4986
36129,2496
34243,3787
65750,554
4414,2394
69753,690
29633,4432
81658,2633
28509,3202
84055,1803
23280,875
25301,3541
96719,3716
51469,3715
84896,4281
89140,3389
9542,1383
68098,2566
45718,2391
89587,2047
68063,2500
82155,3445
95174,4114
30535,1466
99189,399
21977,1230
41756,4331
20275,3860
92825,4350
5173,151
67214,1883
5597,4658
30518,4135
83937,2604
15692,1997
14929,1754
66688,2537
1837,3071
45491,536
27044,4133
16017,1183
66048,1793
54650,1208
4477,1188
79857,4673
70289,5018
22414,876
30496,1056
5990,1516
91746,4279
26399,2344
82739,4320
39018,352
90964,2603
61387,2591
25845,1906
34426,2497
68476,1332
89173,975
3506,4483
34366,377
98573,2219
27878,2342
22024,1701
66975,4374
94739,4958
11304,4929
6704,4387
70888,3407
85936,28
58185,2745
10196,924
35463,4498
81460,3531
21994,3348
80498,3765
60702,431
63029,1687
87019,4892
32129,584
1954,1248
83301,3412
63017,2379
43460,1787
18210,3354
94911,2979
6041,2574
54191,2846
40236,4465
66598,2491
42961,745
62604,1195
80949,1070
48988,4581
61436,2515
30798,580
65423,651
53559,1088
68820,1812
54516,3374
26815,4809
94004,3467
8091,4381
89852,1034
62893,3450
69755,3561
1213,510
42261,4278
33171,1676
72083,661
72042,2248
65157,169
21663,3753
64674,143
6747,1370
49377,752
66264,4200
47649,1675
4166,988
7264,4672
27212,4638
60470,2732
48631,3371
9852,1112
54396,1905
45299,4280
12138,1423
21743,4850
81922,3611
29821,1675
34561,3073
65065,1710
17194,4689
97689,3819
69200,558
65087,665
70887,2926
36591,3847
58769,4297
58850,3229
31761,168
58430,4503
68411,1038
933,296
56011,3244
22837,2202
57001,2233
22506,3709
43941,4571
1732,2744
8980,1975
97862,3926
11279,3368
92909,410
48543,952
25183,4703
45099,997
79137,2309
70842,1177
13485,2401
24124,4410
31051,1916
12252,3233
93875,4887
71077,4874
24674,541
15634,29
36270,1349
94487,2986
16684,3660
95041,70
11942,3444
14284,1971
70808,4764
69391,4521
71824,4793
30373,2429
49993,2210
15068,4256
62903,3015
26908,2674
45177,2141
51221,308
30360,775
93414,335
51913,894
58799,1296
50613,3369
81275,4543
46152,2164
84499,3129
72058,1934
56655,1420
86672,4280
44655,2252
75159,2002
79706,942
47399,1310
7515,3325
84001,1173
52508,451
62455,2699
94498,1526
72945,4178
19746,1109
30883,186
17479,4556
60639,484
66352,3369
19570,4115
96367,327
60763,2593
5399,3680
9318,4091
38181,1882
25333,4997
94628,2109
70169,4661
97835,1633
55941,1220
75645,3202
99065,962
56790,320
76746,1575
91354,1011
12824,989
32538,298
3718,4236
18160,812
58780,1396
96094,237
88845,3297
13974,1190
64987,1
38847,2466
