"GiftId","TripId"
68750,557
19431,2565
87447,3290
84583,5009
86075,82
15071,1269
49767,565
42371,141
85369,1056
32744,3014
42760,4659
72104,40
3428,2228
4316,4688
64283,3516
24311,1406
22943,983
40601,3094
40181,2393
11151,411
55135,526
4605,2710
72668,26
45294,1432
980,4805
43021,5184
27388,4357
64096,4887
92236,3690
30628,2219
82810,4347
20581,2989
2228,203
40693,4658
5869,2613
36272,2467
47207,5141
22983,507
29564,3287
3941,602
12155,2055
3282,3057
97852,422
30757,3925
14296,944
11759,3887
44045,1921
95974,1850
9879,3933
22091,4328
35967,2373
2451,1715
52038,5241
80711,44
63115,2989
81912,2295
79057,1554
39073,4603
11858,4099
17111,1099
98780,38
93106,5123
12639,1581
78325,2360
87909,1219
4436,5108
29245,1384
31301,3667
64849,4936
37615,4396
33117,482
52475,2689
78258,3029
7168,4891
51139,3005
3988,671
54126,1634
79181,380
67009,4620
19901,270
31087,517
56750,1625
15579,1516
10942,755
78371,3128
79744,936
6282,1131
47383,2912
78128,2023
67848,4717
99024,638
22190,576
60919,1317
78298,4640
87528,5232
61970,1628
34438,3124
37164,1667
80596,863
80374,1817
93196,46
54953,245
26878,1430
57447,1004
92467,1903
65823,1295
75168,1551
73093,2718
88847,3248
37471,1987
9638,376
81910,867
88808,2420
97694,4576
27349,307
25513,1782
39900,201
2548,4282
81454,4681
83923,2346
6516,5260
176,3619
23414,2253
66118,4356
91875,4513
57113,1247
70190,2720
71178,1771
84861,3497
78456,265
81247,5021
33730,4839
57441,3240
80945,3788
60027,860
72441,3478
84422,72
54091,3275
31238,467
81071,127
54047,3723
87835,815
69313,4565
40344,2874
31981,3289
45797,605
93419,671
61202,2978
30035,4993
50747,4535
99909,4272
33606,191
59488,2448
87834,4573
55255,1366
65401,1396
59614,494
46326,1348
99163,2937
56033,2599
52393,5219
62959,86
42050,4075
27451,4963
84442,1645
35053,2993
65058,1089
37932,3220
39336,3971
56879,1548
90200,4265
76172,2497
75242,4159
54155,656
9035,4624
38127,1381
19528,2080
12851,1427
56116,1172
84373,3026
46432,1911
16199,1898
6389,644
23700,1611
63516,3148
83551,3885
37858,3591
70531,2425
10092,4289
58367,4163
8852,3490
5664,1921
30393,1472
81210,1884
22743,2349
15737,491
64384,3379
8793,1457
26437,2980
40637,2289
51881,3893
81636,2952
754,1409
70935,3139
65844,3969
58719,2546
5070,4710
34014,3490
10599,2154
53789,4404
88496,3751
64226,1480
4304,3473
24055,2337
84079,4192
92660,1663
50118,4870
21850,3898
39426,2979
14165,3849
44356,2295
5878,5037
82428,2074
83887,4636
51572,2757
5908,965
10388,4220
9169,3113
88141,5091
68762,2242
33697,5000
11912,2441
43102,5214
10363,2536
99382,907
20002,1773
79386,1043
89983,1671
41061,4592
12181,4228
62519,547
61658,5138
51951,1973
60531,3665
11647,489
93739,690
56673,3584
83149,2596
20474,1622
70215,3625
61024,833
70622,1929
8780,2020
61800,182
86566,127
34604,3421
75793,2260
15510,2894
67066,4059
54637,2458
37585,2140
68441,4682
95252,3255
16043,2032
49238,4672
14846,4284
35805,3673
13920,820
56894,2111
58371,3163
97084,903
40945,2377
22343,668
24953,4888
84775,4291
7520,963
18397,4855
36626,2152
68344,3602
47956,797
72311,4828
30550,1339
87156,1850
91158,599
36242,2191
19441,4731
12793,4813
39765,3339
37791,1378
21423,3468
85592,3808
66099,3092
29756,2182
85230,3035
45024,4902
90037,4315
83090,2048
74689,635
74258,3036
50252,4132
89299,2771
95536,4622
58469,3912
48261,5008
91638,1746
50817,1514
39876,398
15711,2105
88484,2469
23028,4894
43235,2618
74515,4075
71541,445
11131,415
2815,913
23147,3264
9692,3093
2444,2698
57841,394
22826,1448
44153,759
66451,1791
12453,4639
29552,4931
4763,4252
78927,4431
17673,471
19400,2122
84615,775
90788,4278
36437,1283
21051,674
60477,947
87377,3093
33350,1906
90590,3099
25066,4612
16589,4049
50092,1328
32926,3041
99736,33
56299,1548
97282,4980
66940,3767
59019,1870
20232,1717
75462,3605
76666,864
59756,4314
9787,1348
12066,4771
37595,4296
84029,1179
32487,5108
18864,908
16535,1782
53244,575
6376,285
64532,1613
66977,3213
90137,4124
36159,526
9060,4199
99965,2838
13409,4539
32151,1839
24699,5202
63103,2306
30403,1582
44611,1930
40479,3160
52285,1870
6148,437
71748,1138
66628,1568
76548,551
53292,3737
320,4576
34020,446
45688,4150
26868,75
5470,2187
67294,1842
29935,4593
41100,1656
8824,2653
93212,2272
9720,1095
23656,2756
47940,2453
5757,2937
85079,385
47720,1729
93236,4397
38130,4716
89238,2254
58041,3443
24379,2526
85670,1346
8129,2264
48093,2663
20644,4946
57976,1080
22718,3734
82912,3665
38002,3571
64502,3050
10697,4221
9519,148
89427,5179
8364,2844
59861,4639
41399,2909
86277,2000
62418,3682
8613,4656
68520,1424
99167,2748
53384,3493
67382,2346
45776,3213
34721,3147
95057,3008
84485,1011
64395,477
68621,5226
17464,4957
81056,1086
22116,3944
38262,4216
44363,4894
48666,4135
78370,3435
90049,5213
85819,4773
60518,775
38413,3037
61309,2084
16549,1196
20255,2725
62541,3447
25748,216
41711,868
66969,67
65798,2752
20674,4807
29703,4272
23779,1732
9405,3015
60924,5261
31136,5070
95825,1520
88687,2558
13776,1975
84995,2424
34108,551
76155,1430
97251,521
43017,3507
31412,3626
40870,598
62431,2768
80050,1313
45335,3621
75650,4568
42259,627
81217,1076
47883,4825
34069,1007
90808,3631
87722,4112
73097,1550
91238,944
35248,3803
18567,4207
66939,1679
68499,2948
60421,1816
52749,5016
61832,1249
59186,3903
6052,5035
16658,1094
41320,970
45269,3214
64904,4839
96510,1206
55851,1854
75474,3871
24296,358
18831,3237
84454,1561
19142,1753
38925,2169
22995,3146
80208,3508
38291,3621
45746,4805
84740,1611
30057,675
67709,4013
51606,2810
88898,4474
18596,3768
3583,3480
83061,1316
96677,1956
2077,1039
30566,3018
45237,1363
39023,21
89134,4762
64243,5164
92228,1684
31646,3883
44860,4344
62716,2625
27970,503
46511,2176
37486,2589
46446,349
63464,70
45665,358
31862,297
19366,2172
56240,2554
91963,4294
36720,5200
97313,1373
15141,4676
61965,4617
87337,3128
39331,4639
3716,1157
73300,4046
73763,2403
90096,825
99044,4742
71133,4321
2761,2818
7434,3975
56998,434
96440,2805
54741,1043
31799,4932
73989,4868
81988,5163
94209,1890
89412,5137
60203,4671
286,3131
19838,21
54522,1738
20257,3118
82222,91
38490,598
64969,3172
32048,1848
7024,1085
31717,1569
49050,3789
93563,4399
28248,2253
41101,1863
44852,3861
89944,480
64640,1233
80136,1807
24596,4849
7856,3353
22283,4200
29541,1842
68620,3996
87286,479
57601,3947
64322,4722
91166,4540
14106,1523
36625,509
90895,1915
49526,600
34566,2187
77594,5222
2866,2523
432,2202
76978,2720
28531,849
70077,3633
28393,1399
26243,4379
97985,2672
73176,2161
41659,3428
41487,4134
710,2095
26315,3814
78651,4600
9122,2164
92278,3345
12311,1895
31247,1883
45497,4202
31599,870
65725,2463
80347,926
29460,4650
6802,114
8010,4035
9152,4917
88894,4926
36460,880
31312,4418
99624,357
48515,4806
10765,2219
12485,2861
85758,2871
55772,117
58014,373
63359,759
93982,2295
50875,1236
93724,2198
29262,3046
1330,989
31188,3168
78789,4329
13615,98
40488,157
8588,3365
8212,4632
45934,3268
45629,4977
94146,4461
95058,4982
45377,223
88422,5200
81287,891
76244,422
65076,2664
95961,4967
63726,4369
44759,2071
78273,2845
2275,4757
3671,683
34469,5256
12269,1154
6828,3172
80785,3644
12693,2047
24738,3200
41133,3078
41523,1359
36280,410
63273,2243
5246,491
37386,667
23233,603
30100,2122
34740,2938
94240,4022
93889,3990
40801,3553
34869,2598
86343,3921
13824,4709
64277,1782
62863,843
81888,3867
96917,2451
92656,3538
61683,4352
81897,3609
45446,1935
82547,3600
71592,3870
81274,852
39602,2758
85215,4711
41254,1295
36649,1417
7335,3603
22485,4840
98958,641
2549,4123
55016,2210
92187,2101
63112,1012
63455,766
38122,2807
4980,3455
47914,2928
93325,5039
30023,884
87220,199
1906,2985
61256,4268
2621,4124
23060,3215
67026,157
7956,5226
95243,3520
68482,774
47727,5114
62692,2013
87179,2527
33631,2062
22265,2820
578,759
71518,5217
21939,3305
62234,1732
33657,3150
73761,1928
4092,4637
96550,272
17672,4561
8158,393
21028,4843
77148,3803
17905,4717
2286,2321
84687,3105
51939,3759
93806,3154
26720,837
1930,1430
25023,919
69205,3431
81156,3843
14900,210
96301,2643
51559,3581
51330,945
23812,3606
92844,3643
25568,3236
42373,1349
68921,3297
9102,585
51508,4874
8813,4372
14098,3963
91574,2805
30140,191
76899,2859
65446,2872
60976,4634
36705,1987
9159,406
53371,1148
26589,22
68546,509
4210,1813
24822,2534
98075,1487
17723,1613
96680,171
57758,61
81622,4487
92350,2650
52955,550
8357,2877
63193,3301
72396,1767
10807,1729
44471,4281
75151,877
78220,1942
16415,880
78138,2663
90888,5182
57299,3552
47471,1567
1921,1636
1477,4897
23095,2598
5987,3585
54816,870
620,1823
67433,3690
67898,233
22021,2627
72332,1342
57478,633
56541,4805
70010,1172
38632,3321
70804,315
98781,4198
20919,4269
74981,4806
29155,1003
30251,4696
78987,5058
77940,4526
36748,2432
43457,1442
91827,3886
47504,2683
21086,3094
8811,3869
20847,2525
28786,3961
36738,2128
97242,3821
20940,450
80073,4201
51465,3877
85552,3752
10659,2992
9829,271
37923,2830
96945,51
99715,4629
96814,4170
96804,3351
75156,1093
80544,3792
65633,1189
24756,1597
93522,4994
38634,3791
91084,2559
90266,696
72276,3861
73768,1144
22500,5223
52653,4737
31285,1045
76284,4343
28978,2080
1976,1272
69309,2021
23187,1120
28394,2979
71416,1643
7999,2817
3876,4033
77372,1758
37036,3872
89381,5260
93055,5184
31772,802
83704,1354
85486,2527
28902,440
56816,4021
69861,3579
88522,3182
55506,799
67700,3526
34031,3502
34979,1094
40017,902
87586,3318
89838,1984
70071,3976
63418,1346
9953,4502
19167,2768
22417,4404
33175,11
50689,1123
35757,1187
36888,1086
4468,70
10520,4124
92063,4226
57992,4436
50458,5099
55203,4771
46966,3892
75037,3534
42494,4305
28963,3051
71484,3219
95142,1179
74139,4677
2370,999
80273,488
97154,4942
46676,1536
38507,690
86222,2515
355,1411
53243,213
89273,3797
53858,3462
21243,991
19269,4012
91734,339
97233,5123
55341,3765
23834,3350
53413,344
96325,4942
48923,198
85440,632
14389,1216
59535,2634
97065,2265
8004,2616
65661,1262
37778,1975
34762,1927
8705,2173
79208,440
92614,4516
84294,3306
98995,2990
59481,4609
35892,3387
49320,3539
83150,3708
34042,4691
30995,3239
58705,4550
43267,3638
86383,3398
48008,1821
58786,1340
3476,3477
37071,2932
98887,2886
51344,4047
30521,4990
22927,5194
96046,1610
7536,1706
53424,787
10528,1671
58538,176
92935,4026
47257,5139
91503,2509
52851,3990
22585,953
84703,1342
66749,2417
6578,867
35416,2541
69511,2555
13749,3660
17424,608
11714,4231
78245,1791
33502,2121
62701,221
56292,178
10783,3644
66998,1657
65173,66
96314,279
77451,3456
65119,4159
13791,2872
49134,1110
72581,4760
38146,322
98868,4813
57951,5199
72469,3233
94510,4008
19373,4134
52002,4192
3427,3659
12553,1424
91331,4501
55149,2562
27664,3292
26104,4908
48640,297
35000,2732
45125,2949
99326,370
25203,3139
97905,1904
96533,2262
79897,2124
99857,3648
95203,4008
6124,2383
64793,1761
66340,2904
59462,2183
57650,4357
81382,371
77577,413
24957,3934
27508,1818
79554,1762
70204,2433
84090,4219
24650,2943
42209,5223
37284,2924
50406,4500
33612,5171
25826,2451
37002,4783
29098,2335
62405,1874
2245,1188
49049,263
34863,3177
13998,818
97162,629
97307,4229
94407,3644
26907,3175
81219,974
34485,4145
32483,2523
40464,2746
59886,5124
88444,783
30101,1291
61690,607
45189,4095
29790,1459
8028,1320
98213,3063
19224,19
99587,1027
87278,3658
33125,4732
91103,5024
76273,4108
50390,606
70957,235
76482,1123
27300,3395
87384,2711
61935,2863
36369,4336
89008,4364
68248,996
17250,2021
1237,1957
66684,2135
31726,2838
28555,15
44871,2749
93133,1923
72725,1314
33277,2940
94479,367
93714,2369
77023,3639
19905,1991
62243,4483
50257,2087
86094,3095
74808,2947
65132,2607
97302,2495
94039,1626
88956,3725
7026,5249
62091,2550
25550,975
29793,2242
5829,2374
45417,2001
4346,3332
9561,3069
91986,3084
50381,2323
19997,1022
78,2046
45697,2488
44933,4601
16664,995
84269,1830
67533,3758
55934,2800
59835,3432
78784,1707
36854,4334
86328,2853
84622,1732
3566,4673
74430,2525
14324,2337
13314,162
48797,1181
29250,4649
97896,1248
16429,1117
86112,962
35548,2907
10813,3120
3334,1677
79765,2912
65546,372
81280,3062
59483,1868
7017,1345
94978,2483
70893,69
35751,2832
49186,2682
18791,526
33338,4340
53253,1742
4372,449
45481,1975
83568,111
6063,2046
93432,3442
24054,359
63489,4076
75326,3222
51443,1166
46160,4207
24378,5165
71957,3994
70724,524
22984,4089
84957,1651
54793,1837
73136,4442
40275,1
22349,4612
92834,1371
91295,4792
9066,2178
72563,4970
90183,675
91381,4945
10906,1794
85553,4965
77037,1617
26052,4102
69827,3501
66247,3673
62409,4030
61397,2803
18871,1060
3843,2020
30555,2570
72548,1677
38905,3025
15672,4778
2222,3712
32086,1774
32522,790
33808,3142
80167,1383
16872,4527
86001,4679
36867,1197
36652,4161
24429,3715
88454,1535
49580,162
2416,2096
29305,5160
39366,293
47458,586
50225,565
3954,4579
66694,3768
15260,245
75323,2617
36231,4164
78610,1871
29056,1401
48347,3788
11694,2426
18007,2221
39147,4351
6931,405
41967,4840
23168,1063
14257,3387
98499,1732
87021,4538
7881,1247
26146,4016
42595,2949
28052,3669
93042,3517
16080,2782
31344,128
46517,577
79853,4432
76812,4577
12783,1459
69223,5137
1288,3518
76982,2397
82988,4687
58564,386
35483,5245
97570,4277
35031,4697
24987,454
49524,5132
98785,886
67022,4018
45196,1258
68881,170
1790,45
22311,2793
5181,1969
37417,3371
8572,339
95625,3821
59559,4226
61650,1536
96216,4111
37385,151
32169,878
15153,3267
92747,4745
4690,1567
13388,607
54366,2211
17439,754
14701,2813
47007,3065
54055,4157
98180,3169
51186,5264
49143,2201
87311,4545
34448,4372
33693,1273
44705,3507
13483,160
95621,37
22442,2097
91060,1129
12999,5066
78864,969
80952,227
55622,1665
46628,689
38371,3409
90306,642
75864,653
65208,4023
83404,3053
61352,2611
19356,2189
28179,4244
35981,3005
30822,1030
41392,1826
83843,753
93732,107
15346,4256
92523,1897
43030,3254
51200,652
37256,2936
67609,1674
51691,2237
76321,3497
61561,406
60452,3614
36828,1456
10221,3042
34369,1434
40389,4349
62250,2373
60903,2216
89972,3971
12861,2862
53504,1133
56,2782
73491,2179
85234,1149
4338,2841
15452,844
2531,4705
92442,3919
78828,5219
41982,3334
40876,2086
72211,3926
15814,5233
7952,2347
19730,172
95965,3468
6048,3466
33551,4580
83478,3447
97509,1815
78121,4096
69072,1125
78624,4366
12058,62
86639,3573
61135,307
57724,4773
39996,4294
22197,690
34726,2001
95788,592
74228,2295
78782,3768
7288,175
32118,4675
80731,3952
46241,1502
30591,1809
12646,3760
64372,5059
2529,4971
45607,4691
92871,1636
69242,5011
55009,4918
31888,5114
89042,4953
80597,1054
83053,4500
58420,3917
56384,1090
59996,383
42225,3505
43291,1726
83712,1118
68827,2321
9052,5166
9958,5234
83133,712
32928,1980
95927,4882
74104,51
37035,2212
75399,4966
89904,4643
92881,4317
71537,2062
22422,1579
83490,2132
27437,2562
78971,1194
15605,1865
78216,3618
61896,3357
57063,3729
89039,4169
90044,2056
9901,2761
19348,2294
71765,3330
64061,2138
63980,913
78033,1340
85329,4313
49981,3119
42498,4961
58496,2705
23491,4453
6120,1140
78276,1642
52204,2879
65548,4832
70057,3470
62808,3801
12320,4054
41266,4338
51677,4814
44388,448
79175,606
62148,3471
77892,3008
19159,1404
26856,4361
25654,4869
86409,5032
18284,819
71156,1038
35254,3799
34754,2770
15328,283
22923,4647
80125,3256
73914,340
25143,3495
76245,1028
16570,94
12561,4699
71767,2481
99272,1580
36956,4934
50152,1526
38721,4649
72412,2704
20766,550
47034,3228
6014,3142
16181,4904
47793,919
76709,4984
42792,4948
43640,1170
5585,4817
90344,4569
91132,2881
84139,2762
56951,1296
17079,2323
35872,858
78278,3718
57657,1621
75887,308
11220,4361
48199,3881
50919,3292
9482,4650
32168,2240
79861,3491
8058,2888
12199,34
65709,9
26294,2921
34186,1715
10652,4578
78431,1396
33131,4491
90113,4463
94763,4976
23040,2966
50699,4159
22169,2649
95647,357
74175,249
69427,95
5184,1669
88065,3073
51933,4587
58945,1043
11128,4804
46588,3736
98863,4409
77917,4768
23136,951
99761,2776
19369,1913
99341,4561
31620,2987
75808,980
11937,4551
9568,3495
96679,570
51992,2736
92757,2211
66175,177
82439,1971
98250,3023
25436,2836
52142,4470
37517,1045
62145,3337
52675,3389
20034,2361
31751,3168
22591,4420
21579,2593
63907,1867
80622,3119
99258,3119
31597,941
5400,2085
20881,2338
86396,5000
69486,4014
12921,587
32956,4973
88219,3942
1056,1515
99184,431
92181,55
9772,4590
30024,3718
51181,2726
66657,3524
489,4901
41260,1431
69434,3874
9995,4865
3185,3005
60004,1440
38947,1243
73295,4478
66568,1947
53110,672
67376,804
54004,3297
72065,4573
959,3369
63640,1571
26619,2310
73901,381
4615,1040
18601,1404
32723,2943
84982,3615
92002,4169
8858,2881
1889,101
53734,2430
15555,2400
65356,831
68366,2062
20038,1491
98735,2848
74913,5145
36837,395
79099,883
72886,1084
66446,3690
3770,1775
71889,2371
49498,1211
37992,595
23952,892
300,2433
41653,96
34159,1217
12132,1853
32202,2233
85525,1148
20758,1288
65293,5255
65957,3608
87596,2960
48050,3469
24799,5221
86848,1429
3883,5080
71832,436
36865,5181
49478,3022
14030,4738
58141,982
19258,463
98721,4595
72346,1220
5532,326
73783,1051
4897,3597
90285,5197
14338,3596
30439,22
99208,5106
61803,129
69583,3827
48031,1431
40200,235
6166,2860
46422,5160
62533,4713
94069,3640
97778,549
3484,3434
38999,3029
27692,2292
24160,4254
17858,491
12960,1032
13965,1671
95502,4650
32751,884
7128,2980
26509,2509
42271,4126
49774,4759
39027,4535
47874,820
6098,2596
15501,431
93347,855
43414,616
22981,4443
97714,83
8302,1853
5100,4345
21355,2021
30445,2148
81136,2778
17690,3308
75500,4266
36170,4459
36487,3020
63282,2272
13735,5084
76649,191
15862,2977
46185,632
23879,1076
80601,1527
59324,4567
71359,840
25071,3198
64777,4939
45938,4731
94926,1186
9300,1381
65934,3038
14266,865
76867,226
33430,4291
67323,2893
74428,33
30394,3303
39925,3730
94374,4957
85985,423
89432,2759
79789,120
52434,835
99498,3754
36222,2284
31510,4640
6807,4244
47170,677
96608,1668
18064,2676
85957,1618
29300,95
62882,679
18256,2490
88216,2033
35189,4795
61005,3350
83935,3927
62744,2170
61588,1985
69386,454
68962,1028
11372,4879
2641,5027
78970,1264
29450,1935
76930,2832
80335,2181
32258,1666
54357,798
72429,351
47338,684
36138,797
87489,394
38462,4164
68833,4080
9493,2457
38579,3546
64935,2161
52381,1194
94099,1419
80296,3995
55443,967
6775,4861
18051,3278
90601,4755
74085,4391
52416,1000
17063,3068
64976,3450
46434,3388
34787,3318
12569,110
44287,4386
75111,1624
67931,4661
34109,802
67090,1313
94849,4212
31292,2211
31961,4864
91538,4941
15884,3925
12726,417
22750,2467
79153,2235
12034,3215
27213,358
37843,1636
71918,3427
69816,2745
17116,2245
99003,4481
19056,2323
74280,1644
97358,589
9178,37
9489,2010
12502,4931
3616,3663
97324,1562
96994,98
63778,968
40103,869
39212,1300
60095,1020
22455,4502
41964,4821
3407,905
42325,1896
12051,508
76192,4800
85120,1579
55322,4944
57634,2440
73190,4706
22413,1116
54835,5136
12112,1019
93767,216
71749,1273
4243,261
18276,1556
64304,4574
30281,3418
60530,4893
69105,2799
23052,5223
81614,1218
21807,1379
80903,83
1482,383
37007,4066
51527,2718
12567,3115
49438,1940
43072,1534
8117,2465
63010,4189
95622,454
81475,152
32162,683
30048,2135
4483,614
30025,3763
53450,1191
50161,4539
76652,719
28322,3276
3742,3231
93782,1922
14195,935
32681,2974
681,3173
37974,655
54729,5002
21451,4393
89988,4803
86514,1310
87204,4905
58038,4117
64636,2068
34316,1168
95469,4227
60465,2956
52106,1218
79605,2728
31314,1361
45112,3272
75324,3480
99083,1723
2474,2610
69462,3283
51808,3939
83176,4679
70676,3281
72410,1035
84308,994
75056,4177
93454,924
76727,3537
97715,3
28390,3694
38544,899
58984,2226
55036,870
14994,1463
83579,2382
67707,3890
97221,2912
8724,1574
82326,4063
27279,329
88961,2606
71011,1401
22769,2189
66230,4082
47158,1355
20214,3946
98049,2874
58179,2688
51958,3509
53846,2488
79740,4248
3274,3579
91473,168
4734,3867
73745,3485
52576,4750
28458,4709
57977,281
41570,4070
77088,2690
47196,3713
74259,4666
37351,2253
33439,1126
45866,4115
54681,4725
41955,528
17728,3962
76554,194
69083,2978
79623,2700
61277,3288
68353,2304
29331,603
42424,2040
69175,3136
56536,3005
77549,1054
96427,1367
53316,2745
80627,1380
74768,1867
54138,3330
80391,553
57508,1436
79305,3846
83183,1076
5705,2559
84135,3102
63145,1540
79307,5090
42638,2355
15811,1482
62375,3095
14094,1625
8248,4561
60859,2672
64309,4565
47569,703
13294,893
79852,4494
70135,806
58002,2810
86352,1816
18541,233
99232,308
77927,3696
41469,1483
96860,1892
38768,5232
77937,1491
99588,1025
65854,2651
9091,3752
2220,2466
39670,1142
15193,4800
38753,2830
69926,1612
74526,4630
7641,3130
28096,4496
37027,2819
98182,2494
67759,2631
62199,2840
77035,480
70262,2822
33763,1332
58218,3601
69209,5254
66973,4539
28269,3128
79874,2301
34111,4717
22488,2421
40617,3230
11973,3617
57522,304
49603,1504
31222,2698
66542,3893
66281,4696
9163,2628
74133,1192
67904,972
77111,1213
84814,4933
35610,84
72744,4388
77734,2673
49121,3481
17319,4760
99676,2256
84902,4264
75791,1150
74650,2532
83647,2515
74114,2007
76335,3818
28316,2283
48736,4477
15985,1550
10151,2610
1405,3687
61872,969
71501,1299
61359,4748
17328,1911
97235,4334
35407,1923
91411,2295
2350,1841
96288,455
74338,5135
76852,445
54878,933
81410,4056
45247,4224
9864,5155
4206,749
83014,4149
65056,3552
75240,3777
56643,3469
96423,2781
24740,1959
97223,3297
65791,1657
60494,4291
73720,2019
53381,4303
75000,349
42,1081
61321,2727
28566,827
13374,384
71506,1728
17981,2636
41435,3506
25561,983
80427,2571
25503,567
39592,4462
1606,3931
19868,3405
19989,3784
8228,4172
25444,3322
34725,1039
4662,1075
67348,5242
183,3436
78134,464
59680,2503
32875,4928
41888,2880
51866,5023
33371,4715
54217,4392
43371,628
78013,2615
63244,4555
70145,2859
40636,1582
43999,4820
75644,3295
95691,1563
10302,1124
75078,533
79460,911
31052,4989
17260,3846
92402,3236
32813,4219
12859,4014
27027,5089
53017,4112
62450,725
57242,1020
35536,164
99799,152
79356,940
51593,2737
35244,3817
78518,2180
56614,2940
742,1560
12166,2617
61022,3885
53320,2721
10452,364
67567,4111
26937,1448
33591,396
47129,1214
37907,5086
48363,3996
31078,1184
82804,1094
40558,3279
72864,308
93668,2229
70477,1050
79670,4586
30630,1072
42081,3882
12769,2584
58404,2009
69889,1974
19713,3769
62684,2592
6347,2660
64925,4912
79191,4741
98708,2713
86753,1596
89444,340
7012,129
75154,5241
71650,3710
56235,4811
8400,3533
8544,210
27937,3602
9656,4637
79649,1619
57204,2507
21830,2584
47717,334
4871,3040
79838,2322
47516,3375
26213,57
68454,538
98768,3316
34088,821
92014,109
66468,1213
23886,2173
94077,922
57261,3965
40944,4504
21199,3719
22399,1246
79864,1152
71278,3248
95960,2644
99338,4667
25831,1603
96136,715
74529,3958
98064,4197
75325,3849
3148,1050
66187,649
50220,741
64711,596
16841,4493
73772,887
45935,938
93428,1678
84032,1712
22113,2304
61385,2736
59043,2571
84403,711
88121,2995
51542,4953
56035,732
3418,2965
55230,1898
53091,3995
25942,1508
86337,1299
66306,581
67120,1038
40222,4345
45264,690
72654,2645
29676,4559
74435,3402
92833,2203
34435,4411
2924,3018
85703,1858
27066,984
7600,1200
42382,5204
63203,1439
17430,4913
74415,4105
15402,1300
6587,5084
23616,1216
45641,3909
47524,1332
67008,3213
60432,5046
34891,4075
77052,1322
92269,5083
72341,1044
59332,761
60094,2895
2881,4443
94756,1878
20500,5033
87474,1174
2364,3758
62650,5132
63668,3872
52821,13
6883,330
36565,3640
86377,3000
28512,337
60534,605
62514,4075
29081,1981
86687,2843
71102,5081
48936,1190
75158,3604
95779,1223
18573,1932
15508,1191
67319,45
90828,794
90759,2967
59940,133
48907,2252
5509,3183
10823,3138
91053,4939
73617,1609
49487,672
44501,4059
19009,2230
63460,960
91085,3449
13438,4095
65793,3082
67819,1766
8367,4684
56230,3730
83285,2803
78752,2619
8618,209
38791,1911
38648,101
41237,568
31521,2122
25582,1130
73220,1002
4167,3097
217,2408
49058,3815
75493,2945
55436,167
23922,4068
54739,868
99858,1555
66280,448
87142,1685
61590,2800
67233,4747
19845,4816
43251,422
62299,1669
51083,2757
25978,650
12699,5257
90845,1596
89692,1511
18495,2157
75640,3650
42390,4939
95322,1571
17454,5122
25829,2306
20994,3946
18973,2917
61394,4246
30990,391
79878,1277
46779,2580
78504,498
68531,2351
83235,5113
88683,4185
2113,4450
70736,1146
93258,2812
98623,827
41600,1104
99693,663
66433,4358
6088,3499
33151,410
19666,2474
92434,3858
25362,92
69474,3875
65964,366
20457,2597
48058,2249
72275,4260
3974,1419
26368,2686
70167,1547
68685,693
59977,257
58968,1760
37647,2029
19889,2248
96277,4199
76906,433
92625,3817
85419,2370
57045,2621
69185,5095
42680,2915
3405,3542
64415,3536
82443,1876
43259,2344
39966,2255
50213,2115
2742,102
24573,4889
64755,477
14360,3955
53503,1997
87490,5100
76944,4782
60968,3024
83239,1434
73715,2055
87922,1937
18522,806
490,2488
33550,1470
1337,3575
82153,3718
82045,536
53814,4137
8518,3525
27728,3669
56216,2146
12142,4723
1839,1354
41946,5030
53715,2411
10844,3233
18681,2614
39503,2469
64489,4387
94850,4222
78620,4936
95571,5249
65490,828
82863,4189
50203,2474
24503,3313
78420,665
72649,2527
60097,2108
24118,2869
78985,2176
67140,728
6655,2923
32328,4685
17670,1705
44988,1456
44470,4461
94803,2516
42503,4496
72720,484
68582,359
71364,1667
44169,4394
66086,4789
99802,5170
27098,3040
36185,4465
38125,1776
59006,4112
84207,3316
19941,2538
88584,2949
39468,3593
81967,2621
6464,4624
18176,4311
76028,1689
94214,3887
29319,4722
75385,4875
68588,838
8966,1551
76851,576
28478,1045
63504,2887
44702,2943
63157,1756
92697,1580
89276,4531
17954,2033
19249,1098
60486,3646
70851,2935
57867,4727
2174,4056
85346,3040
89063,1259
29315,1272
59067,2973
94610,833
93837,4511
45194,2429
29039,1253
55985,1298
73154,2801
15648,1522
73946,2163
80724,4376
76094,3684
9394,3841
86523,2028
76884,1211
54043,540
92483,2592
58373,1943
67917,3090
88165,1548
21148,1610
11342,3121
99354,312
48266,3242
75046,4071
2048,2271
65815,1175
86713,1234
15474,4769
55001,3351
68017,4509
66303,1453
30983,1558
50660,1665
23915,3215
74042,710
76383,2098
55058,944
53992,3498
14858,3268
43816,4201
50895,3445
29298,604
2469,3530
98493,4961
49727,5012
48646,3952
27016,5227
69854,2025
52495,1862
14561,4148
98050,457
84356,2423
82779,195
96324,4389
83267,707
59012,490
36521,3685
57215,622
59978,4939
2589,2071
99834,129
82356,5187
93737,1323
69624,4705
41159,3495
12884,1509
6726,205
9213,2893
12807,3519
1285,2583
89674,3304
29442,2235
9428,3116
53829,5228
22757,162
98355,4598
25178,1986
33184,518
40750,1607
11303,1618
32895,1247
1348,4611
85933,524
36228,3981
49131,2203
38270,1032
