"GiftId","TripId"
40019,3820
36980,2000
66834,2452
86284,5084
91736,1063
99713,3900
92310,2005
51329,4447
39840,404
47019,3481
37323,440
87770,3125
22785,3289
32399,775
32357,3814
52065,3104
31326,2601
53744,98
14406,974
42607,2606
14721,1214
24770,830
95284,3859
37621,2896
57698,5073
273,1229
74306,3685
30015,2000
26431,3386
89002,4348
7709,587
19738,599
20186,756
31137,4257
37361,3490
33256,552
31536,1975
22717,1968
55378,3430
65277,1135
74445,1412
53627,1049
62127,2194
75643,502
10585,2990
66104,4406
86642,3257
5314,546
86275,2324
33497,1700
4355,2915
93494,4774
86250,362
69301,478
19128,4954
81450,2244
30949,3155
21634,417
71838,1059
75482,4079
88421,223
21688,1128
40841,576
23042,4244
70968,1243
27292,2906
348,3027
71827,145
68142,2644
1604,3731
47962,4171
52468,4349
18713,4174
1549,5155
73375,993
16563,2019
98860,1131
57423,3363
39354,945
27904,1072
91533,2784
9452,44
23648,4948
17198,24
80102,4523
61489,506
78567,3092
18645,1747
40213,1653
88937,1277
92631,1145
80321,1411
68682,257
82477,4943
8748,2013
57439,3717
66149,5159
91674,4299
86032,1691
55667,4084
9590,3248
95138,2652
13983,2632
4421,3936
98455,131
45289,3367
66520,919
58830,1988
800,745
20468,1382
99603,1172
41900,3290
85687,1488
70009,4115
4356,4440
55017,5200
15749,3938
39428,4126
13628,2880
85319,728
52535,2431
22132,2005
78976,3185
25920,401
82930,2235
69151,1273
11891,680
50653,1472
48542,5035
6440,396
66131,2991
19387,4228
14263,3671
33889,1615
51173,1092
56129,2922
40863,220
25091,5030
11529,4402
59116,651
94759,5250
13632,3745
65339,3013
96991,5019
52824,3593
15990,2700
36642,4840
12973,1116
71734,2186
82578,240
5323,728
47263,3220
55840,234
94375,208
9729,4953
81257,2995
63957,450
33436,3591
54172,4604
19988,2920
78104,1815
42997,4347
94467,1476
28819,4734
39635,4154
24227,2689
24146,2899
64721,2652
24141,3440
56991,4291
1520,3237
46564,4490
52839,3283
37729,3076
46985,4436
42036,1353
6497,4707
68039,2303
28459,4165
2710,3735
57488,3838
48286,3156
44311,419
44244,2892
12348,1390
5346,3751
76872,660
16706,3153
44633,5093
24422,4837
71972,5181
59805,1518
96062,2167
16071,3308
94414,2070
74048,3191
7901,1184
5268,576
99825,2227
32734,1958
50668,1500
45213,3870
86645,3606
71864,1280
39130,1477
18535,2996
88647,5172
24140,5083
91329,279
24261,1162
27619,2687
95866,2855
89917,3640
7815,1713
6969,3033
59937,2815
53838,3358
55107,1015
98457,411
19908,2475
98661,2945
86878,342
34087,2576
91419,2167
68275,5109
79010,1145
86603,2813
86793,3030
22468,4744
30720,38
43219,2250
49990,4261
24527,969
24260,3777
59030,3177
25165,1322
64824,4213
16974,3554
13916,4547
82587,3588
28680,4674
73118,110
99373,2185
97451,2841
85216,62
89028,4119
27490,2572
23506,1435
60728,1618
7703,2667
70008,4963
4487,579
23123,3209
96601,807
94083,1249
25751,4834
9465,1311
80440,5005
74264,3692
41852,3131
37818,3460
84818,1679
56973,4871
67635,2797
31253,2707
85325,668
66027,1933
16673,1384
87025,4204
13964,2731
42146,4866
86453,494
79823,1577
52116,750
8313,3285
46846,4025
92836,3031
84792,1068
92753,2594
48606,3226
29825,2538
68166,3348
30289,1447
19235,5027
16228,3127
18153,572
87316,1943
73059,3068
77893,511
71096,5046
77165,2677
54653,1396
61894,1372
22966,3057
15272,95
81173,647
52818,2547
18130,3625
94351,1202
85984,3966
71882,3459
41634,4800
45978,3380
65848,4817
40882,4430
81772,603
97691,319
63935,1715
18908,2248
54561,825
42245,638
39094,1591
94310,694
61139,15
29203,3248
99385,946
28596,4871
15227,3543
11389,3391
60176,2518
85051,146
78905,482
89048,3764
12720,3405
26438,3538
43275,328
92001,2701
92359,4604
52937,1970
89143,1761
57339,3996
31989,4452
29144,1661
81817,1874
69315,4912
69536,3245
5618,5096
15954,5200
54489,392
99701,3625
34527,3205
28676,4005
19482,1396
81659,1440
256,2938
47505,3636
9947,1715
35846,471
81825,3945
70933,2717
59877,1252
82733,556
19236,2645
44936,2506
29560,2911
35479,3974
86535,2512
78621,4737
60458,1290
42567,2910
55505,4574
12903,3857
90220,5169
16555,2746
9265,2120
54006,3737
53864,1008
18893,2819
61625,3161
58261,4931
70013,2163
66888,3398
5288,5115
94726,259
90170,1077
92288,4768
55288,2085
9156,405
10728,4380
32559,3772
59299,2214
96398,261
6092,221
67822,4765
13793,1698
21153,2905
82464,5060
77385,2287
62377,4919
22264,3905
95303,440
74799,3410
78159,1693
40960,5127
13243,2702
81602,4108
81944,782
56966,2803
50849,248
91378,3393
5933,5234
44945,3746
52950,3559
38020,4085
66509,242
10203,4358
12372,4459
24840,702
72899,4373
33364,3706
91763,2570
43985,4324
41136,3478
29938,623
35924,915
22876,4931
32682,4203
12878,1664
95945,1885
32265,3082
93151,1187
32308,4350
77195,4060
68433,3470
26133,895
45805,4986
34492,1610
34156,4209
87360,3200
38708,3973
76356,5143
49375,4747
63052,307
32595,4358
47224,1722
71143,839
64757,4545
70070,3981
30802,2123
50566,985
82480,619
74522,799
18391,3679
7297,3449
60765,4119
39099,4941
90090,2866
27087,746
1466,1687
33179,2281
48012,2273
10829,4313
90121,341
21319,3566
21936,931
7587,2699
36924,2463
19180,935
84487,3536
30563,2547
92987,59
96433,4956
42207,255
86106,3716
66982,2299
63395,4197
89461,2476
19636,4776
40418,2006
64723,1989
1453,824
94295,2626
69701,866
67753,507
85664,3383
98279,3349
91243,5199
98412,4863
87048,174
18370,3038
2861,241
26027,4864
17465,2904
23856,1043
32158,5024
63093,2895
99988,3407
25029,4053
9237,4759
30449,2633
71807,2686
61973,2586
97521,2027
44850,602
25349,1711
17248,1536
342,3326
18995,4320
8499,1156
39467,5219
17854,2349
29426,268
27285,3089
79710,2739
78459,3474
22877,1873
93104,2303
17864,2970
86375,1948
81794,14
65527,2056
95107,811
56419,453
8110,1288
3885,1913
62279,2913
22482,1051
22617,1434
31109,2439
3399,4119
84347,3263
34892,1838
88835,3678
35288,1478
51942,5249
21058,2087
56693,3807
38953,1970
2227,1415
88769,2650
66759,3856
35688,816
29122,1666
42183,4864
13573,2598
9818,4386
89431,4560
80107,1720
99361,593
410,5102
9540,4797
54267,1604
51382,586
69068,2209
36041,3062
31382,5144
58915,3697
58599,3639
44267,1612
35721,4201
66344,1125
96102,5070
26542,2635
39471,250
8481,4374
82268,508
72813,3404
24325,762
8987,4304
51240,4043
25633,4494
60742,1960
3976,3502
26257,1206
62773,2898
86510,1587
60386,3348
76664,4624
40928,3057
80459,4243
80888,1374
28331,4667
71849,4396
35959,1431
70161,1777
4061,5189
37492,1556
73520,1662
41647,4261
55251,4248
453,1062
91122,667
31320,2912
69800,1721
67117,2099
35277,1061
75223,806
45543,116
98753,5142
48954,2156
22721,112
16591,659
87734,5143
88070,2956
69646,1866
59348,2213
28803,885
21968,1061
33491,1620
4974,4753
13300,4262
36059,4242
73526,1295
56224,655
74181,3073
44966,692
78548,1762
17351,1435
46739,2057
15350,3215
65467,4962
8890,4434
23346,3959
4631,5081
75818,291
43997,5241
34774,3015
76549,1131
54231,1768
16663,4393
32589,2248
99247,2154
92450,2317
53402,3892
97377,1071
17906,2818
40075,794
44748,3237
2863,4049
16612,2392
45572,658
25988,4842
73880,4698
76166,2576
13601,712
39325,2022
30272,1525
60372,1639
95234,451
88451,3040
23606,2672
30060,356
23120,1150
11,1364
43208,4357
69758,2255
71887,2028
51089,1925
48807,2425
23746,3247
31048,1986
48544,4593
61980,1930
47547,4452
83542,4313
35086,1072
52865,3546
26484,328
19048,4069
41664,2747
87075,146
51466,4227
78914,205
58156,3878
27452,2630
92081,658
55987,3677
67736,3804
66234,2987
63691,1349
71948,5095
82788,4397
49360,259
95648,1999
44652,4190
14241,2899
60540,3468
56709,95
83925,3212
17732,2079
25316,1429
28177,3553
96705,842
43310,5220
38129,4390
98762,3652
64495,2567
58735,2174
17196,897
29909,928
15451,1277
61093,913
21037,4730
78001,4281
5940,5091
11699,1708
62175,5084
48905,4639
45913,4242
29016,1097
84283,462
84964,495
45652,3822
46738,1739
29932,1237
13053,2536
82596,2745
37594,4404
81361,1115
57437,1769
64672,2225
62813,1348
2379,1644
23521,3736
61111,3629
64511,4347
86179,1655
98077,1968
13636,3274
87557,1173
14127,3333
73924,2013
69690,131
52131,989
3140,3823
40008,4295
38676,5087
18628,4146
98948,1347
11756,5208
33552,2909
78812,870
41738,475
58303,3107
9185,2662
44009,3205
60886,4093
48913,2053
59564,4620
25886,4339
9964,5102
64882,491
10968,4162
97973,1089
27403,5104
88342,3495
22926,4623
71468,4579
26751,3544
69580,4871
69761,2623
22453,2029
18149,3254
66970,378
65236,2805
85147,5144
35217,350
57893,5140
82481,5176
8257,2811
81949,1103
98494,1567
47320,86
68138,2037
49657,3093
3314,678
48927,3776
81823,4664
94844,259
58047,154
21526,4280
85688,4716
74325,475
46743,4548
49072,376
33548,4209
28471,5113
17436,4187
60046,4274
26499,3095
66493,2115
26965,2809
28801,488
69933,4342
52147,3238
17537,1351
469,4094
34627,4499
93513,3453
16052,3502
72219,4640
72735,1466
19899,1652
50526,2637
26259,4879
53491,2144
30778,1560
83057,4649
29010,1247
6869,4883
9588,5086
73689,4537
48721,644
7558,279
46545,3902
68666,3800
48749,1323
66025,1749
50095,2651
61170,4988
73216,3499
22570,3988
67958,421
41676,5169
76274,5020
29187,874
16171,4158
67253,761
7113,3467
28787,344
23296,2903
8000,5247
89866,1562
13908,3830
13641,2664
92097,3236
82258,4191
65991,1321
77591,4334
1081,4176
72944,4432
71042,1674
65587,1362
16155,2647
65670,3015
40967,4608
70795,3362
537,931
24042,3933
69700,4433
68507,5139
8074,5159
89963,3761
59064,14
95345,2067
39649,131
97833,4040
31146,3945
13506,789
96507,1952
82109,5014
77429,1923
75107,2333
85682,3239
88294,795
33566,3684
20762,3847
45441,384
33190,1304
68640,4505
56300,5029
15270,393
11038,1293
86294,2324
41823,4902
90242,4566
43304,4209
52109,4860
4311,4160
91760,1760
77304,1790
77055,4552
7772,2234
41370,1745
43254,866
12139,3869
53813,2064
71702,272
52427,2613
53297,800
36139,2753
1981,590
69436,1897
58958,4510
15624,2575
44246,487
82865,5110
63201,104
15695,2098
54716,4883
19781,4346
55004,385
532,3527
11104,5014
94071,2228
89841,541
64562,3518
86124,5240
79815,4066
73690,4985
295,4184
62295,3732
27426,161
8282,4017
15436,3912
53904,3445
38991,183
49525,2189
79697,4902
94574,3654
95639,3635
98953,274
33205,5033
63225,2648
76933,4012
34451,3412
55377,1268
5970,1306
18191,2835
33136,2666
89676,31
79829,3040
58305,1151
35329,4713
79405,2798
8638,3144
6867,5196
37925,1576
85201,4381
43690,3775
94095,36
61603,531
51989,4638
37407,2017
98631,3781
66221,3336
9576,3610
10209,4661
24893,4879
67887,3270
33893,1124
12411,3886
52835,1060
68018,3370
37334,4565
44996,4624
43848,505
83911,329
19786,4782
35152,1003
99153,1423
80389,4283
40445,5187
48689,856
2534,2122
43609,2642
26816,4204
12080,213
68794,743
95249,3182
44150,550
14318,3446
46031,3199
33860,2150
41819,322
57700,2554
1060,1136
4912,4042
51425,786
27363,712
20934,2490
35808,4730
89228,4954
1621,1827
92514,3027
58437,1600
41001,1014
65403,4005
13308,4817
40883,93
28553,2501
42598,851
82214,4598
82070,4298
56863,3639
60121,259
84773,5179
77171,3136
33356,1260
70292,1662
68683,3572
6795,2116
98377,4968
53114,4149
13122,3692
25724,1470
59420,2591
20637,3503
49601,5137
91482,3993
29647,4221
60707,19
68952,538
77528,60
7414,5219
23558,3668
34320,1873
63161,4037
7272,3862
89997,2937
92208,4508
79609,1125
4567,43
40561,301
78269,4143
33809,3646
15241,485
96544,4168
61792,1136
94002,4139
90592,599
63150,4602
30407,3742
36984,3708
5754,5148
49078,4339
98552,4227
47493,4039
29047,991
86605,157
22520,1793
45653,5029
19719,2980
78287,2838
45586,1276
72273,22
29320,1651
66365,4676
12109,3247
96211,4119
68772,950
83891,389
1173,3115
86254,3425
35026,4267
71126,4704
41916,899
52045,3710
82392,4276
47208,1176
66820,2082
99531,1814
62343,2197
26793,353
38553,1504
93935,2049
97306,3420
53119,2608
48198,3609
15214,3184
28244,4606
10827,3062
94602,3497
60810,4042
30193,487
68650,4759
98121,5081
58129,4919
52976,3296
83900,2331
76891,300
82398,3386
93774,3553
27739,4523
17167,1479
8250,3263
13111,4522
64610,1804
52598,477
67903,4943
98012,3215
78979,2759
82933,2391
103,4455
93792,2640
31316,2667
4910,2242
26670,3898
5103,2977
94769,4621
52582,3979
20541,3952
71045,4673
50060,2570
11122,2203
24870,2373
58678,20
28153,5163
80891,1201
59494,2292
20364,5122
9807,3409
94160,1182
84053,2453
53213,5178
94530,1572
11947,3115
70591,2287
99523,4097
32891,1448
44104,2261
31903,4341
62591,3602
82047,1792
46006,5005
62007,4357
32315,4680
82043,2915
2034,2476
19865,2248
83115,1453
3824,4281
18314,1273
79186,4815
4470,4132
31437,989
50461,3674
68915,628
98675,4630
12881,1810
81333,3304
35604,3487
70684,2890
331,4123
44325,4252
24530,4060
57369,105
33978,1184
36802,3411
54863,806
53270,1346
428,4787
41323,1932
63349,2369
54574,4270
24793,1578
73645,1141
95093,4863
98717,2151
13205,910
85344,1098
95472,4904
60369,2118
47820,4030
7824,4978
24362,3314
59243,429
89570,4980
26444,905
84651,4984
10381,552
68764,3754
79136,137
30185,2783
50079,3059
16824,1889
69230,2923
23239,1364
70486,4124
76254,3547
59773,4400
1635,1604
97690,1438
23159,3123
69918,5144
7488,4660
40997,968
42697,1435
29463,3296
64083,2352
83810,2474
50874,4519
99407,1061
71202,4353
11568,2684
10269,1010
9723,5022
32455,2441
34410,5103
8031,786
46378,4563
44569,3466
96793,2627
96005,726
41421,870
44584,2085
66176,4743
58054,2295
63503,2784
41480,3535
21456,1555
74972,3217
95421,3132
98078,2770
37706,1475
98854,2605
11675,1054
21539,3391
5077,54
21800,1171
92605,695
37827,755
27558,974
95161,1704
72990,2003
56223,1472
47435,561
847,3069
4834,3133
19481,5100
76006,2366
60349,1252
34803,3716
16008,695
92830,94
65097,1692
25954,5040
28975,695
75782,4278
50573,1821
46000,1911
46661,2195
6920,2849
92855,2850
8210,3023
15104,2779
31938,1226
70011,4385
85107,3519
114,1722
47749,4606
23385,4108
45785,2578
43347,5022
79896,915
31890,3731
30365,2894
77869,3234
24060,4695
87416,5002
83389,610
98424,4426
96265,1126
82449,2498
41388,3714
59532,3244
38485,2546
7268,2535
19042,363
65321,2814
14693,2027
35402,5206
41082,4197
2650,863
70541,646
91967,4025
46931,2098
16867,3894
2793,2507
46377,3062
9971,4940
71093,2569
43967,3851
3103,3166
60760,3832
75307,2955
71520,229
8445,2110
84227,4139
59365,4325
74652,1203
38994,1382
23696,2675
87495,1380
69952,3941
78960,1055
54538,3666
96938,3350
43535,2535
72765,1619
56430,3233
55231,3950
83480,3191
44030,2314
38451,3493
29094,168
40122,3393
90163,1045
97005,2011
71603,1776
13398,4076
92854,1845
15505,3094
84824,639
4431,73
10915,223
83456,325
35790,1508
32614,886
43839,3094
66602,4319
72603,3718
73542,1665
94212,4731
35940,2231
42376,1850
26974,128
7360,448
76927,2383
36856,1317
15823,129
29717,451
37924,3704
36861,3285
32246,2142
22,3217
97098,3820
6134,3753
87978,3988
74010,3902
15693,1663
75926,4835
74480,1308
81118,2861
54713,1458
7235,1072
33412,1281
2167,2938
15808,712
10690,2729
36672,1984
6933,2170
32431,4750
48581,1970
78677,1941
76144,2277
34318,4410
50302,3598
25994,191
47689,2849
90336,3638
34969,3712
82604,3186
6740,3902
10752,3332
25068,850
63990,3924
11652,135
31072,1287
80847,3508
24371,907
19060,1024
13571,1632
89270,3587
91669,2811
83432,1151
66804,3563
28920,3954
21620,3176
26953,3775
52594,750
93125,1
77466,2621
24248,2306
14176,2720
32990,4041
74988,4704
66322,4116
79472,2852
77218,2242
76564,4242
13081,4043
95799,4166
47611,1378
33988,4427
96266,4692
36013,5111
35316,4408
56456,1307
23537,3171
30027,3075
10148,1661
62874,2864
22020,1211
81531,3256
57396,2156
83558,2967
20337,2440
19766,2488
67944,3123
68715,3807
68830,296
65217,3629
37371,3474
95890,900
71182,4122
76502,2637
36120,3416
73178,1236
46062,4601
32619,2635
3933,639
77328,2892
8307,2554
97757,2378
62561,1099
35891,2580
7636,4556
57580,4675
90311,3469
69198,5193
20580,4647
7547,1495
28089,4861
6165,1497
80628,1485
21537,2682
60705,526
90195,2960
36570,2441
55015,4599
98450,3425
80593,3466
75950,5073
29931,1149
87310,1989
25135,1345
29275,2735
40170,4492
12415,2564
65636,2253
5691,1219
97380,2457
35508,567
13549,391
62255,1210
88718,680
89738,4728
13942,3484
61637,4330
80504,2599
34770,4497
32389,2451
89084,984
89707,4944
10379,5119
23017,2648
90282,766
47261,1502
34328,273
10211,2995
14482,1755
77936,4661
41736,1524
36212,3432
69239,3188
93558,2018
1011,3289
48825,4466
46172,2677
73235,1074
59742,4149
17969,855
73120,5148
1661,426
59080,2724
14972,3048
58522,4931
39883,139
69134,828
10987,5021
55583,1247
11424,1285
74285,3318
81077,647
38095,706
10893,4738
80851,800
57540,3388
21001,909
44172,2344
73963,4003
64911,3869
50240,4043
28722,2038
46441,4557
80344,3678
89820,292
21367,3449
53702,2516
39608,4407
95925,4752
84863,4179
33794,2822
66500,2734
32552,1548
58451,1289
52772,1862
68487,4557
32624,3437
47625,3453
47415,4737
794,1079
65230,3700
51633,1974
69688,707
64397,4975
65997,1151
50375,1261
42308,2413
41274,45
68286,2372
36329,1785
97577,1736
60781,2659
67591,2016
23324,1282
5898,1369
85596,4783
79532,777
44278,3723
31342,2240
22635,75
80606,1446
41522,1603
72557,2616
7628,3434
17930,2152
56943,1545
73504,732
47487,2142
55647,988
51947,3556
76921,193
15273,118
86170,2339
74334,4309
61039,3173
57022,1824
16875,3173
72940,3121
7490,4704
57732,2200
74459,371
54447,4380
2381,3598
92031,1160
49263,3441
23482,2864
86390,4123
37990,3644
5076,3775
86052,2834
1253,4767
72304,3705
39450,2923
20494,2310
68422,3323
51123,916
35185,4800
48361,4567
87758,3880
90866,1812
28842,3002
62767,4367
39474,712
5962,2546
37184,2257
59096,1905
59769,4828
35740,4530
2760,4261
79040,905
98255,1434
87547,3751
61567,14
70081,5133
36092,3780
41337,3454
80109,817
46595,3842
84048,2587
69361,856
91880,4486
52288,1169
28767,2579
90484,4301
45172,4354
11044,1551
68348,2501
81211,309
84747,1229
18799,4691
48947,855
69581,92
28167,3642
81017,3998
21596,1209
77535,3455
22299,4265
21286,516
99104,3823
33090,1462
30507,1899
17907,2775
70801,2532
3580,3902
15108,517
79983,1795
57195,396
40794,234
79025,3207
49197,788
83359,2894
15164,1594
66414,59
96100,246
54202,4127
28846,781
64682,3485
55444,4332
53619,3771
64160,3413
55771,3435
27737,23
75530,165
82522,3164
16834,3669
30574,2123
11865,4025
61041,2208
93030,452
23750,3802
17145,4372
9418,1461
59730,2723
20633,2224
88998,2902
66327,2752
43543,3052
92530,3808
42986,3093
17814,2352
44717,4336
24500,902
11821,3507
32125,3056
4467,4139
94336,1441
50473,3718
6965,270
25253,3232
17562,1559
7583,4173
32571,1148
56999,830
99279,5022
26031,571
9813,4958
79482,2308
86795,4254
87365,2175
68547,2304
11159,836
15282,1384
52928,4691
29827,465
54208,2009
14480,1579
85099,5003
6424,2669
86220,4259
94394,4918
33530,2891
43132,3730
28437,4781
27810,2439
94464,1120
97744,2571
37099,3317
77605,4764
78430,2455
86857,775
201,211
29369,1279
64200,5188
82365,1348
43876,4344
473,1560
29322,3887
97136,4885
9940,2027
66301,5196
46386,4039
78338,4073
46486,1988
67421,1543
77791,4456
28413,640
3626,3538
83879,1440
49235,2530
45559,510
33215,767
39291,1749
64076,1073
12755,2260
701,2821
71365,942
66478,511
2693,843
69671,845
57858,2274
72013,3090
77462,3138
39682,633
96341,2632
89151,3314
91601,2769
10173,730
33081,4409
40990,4812
28335,1660
15986,1813
23202,975
51648,2229
55447,2717
18128,725
14116,4098
45714,4096
19043,1488
6333,4738
5540,3657
41090,4045
8030,5209
66174,674
96554,373
74098,4698
36375,2504
13136,371
2196,31
93000,1724
38177,3429
94621,1174
30194,4559
39436,955
88446,1380
15392,207
51422,1137
65825,3121
42111,4111
56084,3616
58500,3235
91786,3789
53074,4569
53914,4449
75332,171
28704,4951
86661,2987
13357,4113
75049,4405
49434,1689
19800,3413
60995,1471
3363,1937
43659,4916
11224,384
87609,1153
63697,1964
70545,1604
76658,133
41176,3947
45796,4094
69045,2757
40463,2706
84199,3912
76584,637
59049,4860
83798,953
50933,3708
26896,1798
93233,1625
36635,3663
1609,1573
41974,3019
1745,2216
81501,4771
81668,3391
56429,340
36426,3711
51064,3029
13146,1144
17576,4450
24997,1656
87100,1705
20307,2439
16262,1873
97105,5198
97171,3638
49188,836
41556,655
65212,2943
18489,2487
24784,1547
92620,4239
64689,1290
39068,4780
92669,3593
41818,2911
42505,2172
40942,485
9570,2398
52113,2006
47478,4810
38813,4912
58392,1598
92403,3174
33072,2277
896,1574
57913,372
42102,4051
47953,388
92917,1285
24091,1798
18626,4399
39256,3311
85964,4139
27616,752
57362,4437
42191,3391
79135,1958
74607,3470
59207,291
65304,2482
12772,3270
80758,3304
33037,3617
52618,4833
7505,4264
55188,1574
89504,281
21966,45
13722,3337
52642,4130
83575,262
51566,1024
69743,277
13775,580
30663,3662
58044,1199
46617,4941
35847,567
83046,1990
63574,3031
61736,4446
27668,2191
52514,1910
12820,364
20350,4909
13621,3268
28112,2855
6657,591
30559,1948
72378,1807
98634,4086
34105,880
3225,2319
48941,4755
90201,163
74543,3038
81754,861
14700,2307
60312,3636
70032,3510
38131,1366
40305,1377
46976,4139
93587,4305
90937,1512
6937,3149
37721,4068
34330,3131
25605,3401
32972,4107
8109,2986
90815,1069
35415,1779
73803,660
88579,633
61630,2913
10549,2708
38233,4640
46498,2808
14809,5069
24863,4654
9677,4715
78827,3951
77336,3081
62698,1877
88672,1947
14404,171
4395,3564
64972,4186
98051,2206
15154,3039
78899,1594
69756,1497
62259,3149
86384,618
97497,1790
70716,3247
38399,5230
66968,3889
96328,3390
19437,3739
25379,376
7071,1186
56654,707
37498,4525
51689,2751
85790,4647
74083,3064
84951,2941
28369,1199
14529,224
54988,1674
33709,4199
45152,4638
41539,50
9309,1663
43660,1306
79633,4019
74564,3379
91562,1654
94132,2915
29267,5057
72173,3796
32870,1089
53739,624
38163,4083
34843,2574
5951,1728
8738,2829
15637,2799
58284,3148
17333,553
54107,1769
99147,1371
97612,1742
57129,2606
49839,3463
32735,335
42220,1568
51045,984
58568,1381
58352,4863
64412,4256
91682,1037
27625,747
17797,3176
16937,1423
37356,787
57725,3082
26667,2295
69095,3170
50020,1257
3048,1236
7784,440
24418,3236
85184,4781
30372,1081
45381,1535
83012,2105
21534,3738
5617,1286
14503,653
45444,4494
70550,3031
17090,2095
2064,1434
2147,3230
42950,4014
63821,681
22802,807
40207,9
53555,824
56067,828
45242,4904
38341,641
30304,1375
90094,767
24657,1570
22309,199
53825,1363
86135,4421
78607,3667
24340,1054
34781,867
48735,4550
88609,46
34529,4934
52314,5143
56850,1706
2714,2403
6453,4217
4072,451
77483,2918
82603,2045
34231,4293
28824,2252
56225,2898
63965,2394
54464,4549
3121,1877
14278,2104
82513,207
71525,1106
73533,2246
70422,4769
14162,4314
98365,199
12015,1690
98395,3910
9558,98
29765,812
80062,1498
97895,5182
85673,3479
32085,1784
7949,3005
23712,1259
79737,4039
48434,4502
69187,1150
85301,5101
37593,3233
24617,1789
12410,4106
8899,3202
58324,3202
67185,4628
90955,530
28309,1571
24954,3742
62647,977
40633,4035
52286,5163
281,2835
1472,4179
78919,1313
8903,4904
46899,4948
90060,2872
86074,1653
72127,181
5595,823
61487,2083
88618,1543
54088,4731
55660,1009
38385,5103
15726,2962
6480,58
36981,4511
23185,4309
92778,2382
95449,380
41965,2182
52441,5156
24117,5045
11105,3791
8902,3386
59844,2848
90272,1975
3490,109
93046,296
83208,3324
87422,1226
59750,2027
44046,3009
74713,4832
5287,2855
2321,3564
12325,2518
89355,375
35243,4360
75080,2169
64790,4491
25347,968
75890,3849
75651,4074
10723,2061
74403,1340
37180,1282
24929,3557
85093,1893
24683,1028
53807,2680
26531,4507
90913,2070
39232,2959
15599,3207
6307,1446
44328,3102
93549,4596
79960,2687
95089,4091
49124,1721
51092,3746
84983,2635
75539,4403
85058,1689
91626,2417
98592,3596
90361,274
31254,2927
93591,2482
244,2172
88265,1289
7683,1526
58114,55
76966,2865
81810,4653
38215,393
20681,1003
87245,1659
37199,832
4927,3162
92667,4767
61222,4697
23760,2680
64786,4682
54880,830
67150,1661
39359,4974
18797,3476
25766,1536
79387,3406
16042,4024
69857,3318
52765,2043
24280,3955
27784,3344
2646,5030
45246,777
40887,1064
53447,2630
90291,2302
38575,472
83997,3750
20420,5113
84672,4638
30066,193
17013,732
85606,1927
99621,749
37003,42
56802,2100
89153,2748
27813,305
27463,5196
3311,1112
6375,542
82574,4719
89398,3150
12287,4206
29008,3024
45360,4643
63942,3203
53584,3737
50014,1847
55389,4745
21183,4028
23441,3720
17991,3302
36842,1898
45691,2996
95756,1778
45993,1945
59313,2460
28456,248
66516,5183
44466,4453
94945,4961
50155,3924
71904,3243
30726,1810
7561,798
39583,1122
39567,49
24522,1728
68452,1139
8643,2960
72428,4938
72965,3922
46462,163
10081,3740
27652,1779
89277,1052
73578,3224
99203,1649
6304,3598
66060,3207
55199,4847
97851,4916
79168,2392
85568,456
46089,4032
82157,161
68638,19
49425,3126
85963,1272
20187,3738
98579,4629
70460,1571
22589,1114
32810,3962
62857,1186
4236,2379
93815,3133
21642,4395
70750,4194
33990,1829
56592,739
43932,3637
7741,3800
28168,1587
99054,3878
60794,3608
31352,1364
95152,5036
28260,86
18337,492
70146,345
53780,636
45071,159
3827,292
38864,2523
91866,113
57831,4325
64602,1803
79454,2100
238,4727
69788,2515
68255,88
30255,98
25152,3733
25,2306
49154,381
32091,3084
88594,910
94273,211
11583,3276
11868,400
43277,2663
34809,4609
39258,3088
39321,4937
97439,3165
23035,2108
60077,4424
62610,2137
26602,4839
10007,4316
3898,4217
70437,1215
72044,3773
80418,3276
23103,3572
46003,718
92468,3662
73817,260
67261,2952
6970,2271
85166,1697
3608,4284
53018,4852
79589,5115
22933,3319
63097,2131
15910,4386
77495,3676
81105,3143
25293,3319
99868,5066
25592,2496
96088,2007
33082,2855
83336,2592
35292,1015
48806,1937
84476,4926
61204,3278
38966,2178
65937,820
54470,2454
33513,119
62415,3160
79507,504
84017,4162
52248,3041
79142,2826
71083,1398
45416,1659
55301,3521
63367,3745
51419,2593
35332,812
77036,2532
58481,2747
28609,1827
56301,2618
40307,1437
78441,443
83268,1180
92326,2909
47428,837
9849,1351
84161,3634
15908,4084
4792,3595
64955,1122
36941,2999
41652,2186
94500,2179
32458,728
44623,4288
45186,2859
61393,4653
12403,2633
59419,4026
5668,3153
69778,4577
72812,3645
94642,4529
47756,1459
91619,789
85799,911
94418,4264
23819,505
42721,4101
87024,1443
26332,4281
95572,1185
23066,1009
48505,3664
26418,769
53078,1186
94947,4233
96527,2236
82450,450
5732,4293
80422,4281
57590,3773
9274,4405
2980,4040
14335,681
47204,1814
58917,2509
11656,85
404,3053
23560,2814
35997,1735
96700,2897
19884,4590
49565,802
34904,4695
68800,5027
27209,2885
29069,1640
94785,2069
7097,261
18773,4275
42157,2715
52270,4151
58941,1507
82211,1964
81039,3008
17591,259
14828,439
93694,5199
85837,2649
7213,697
10715,4637
59439,4143
21304,41
87797,1986
68279,1534
57943,2131
71048,3026
74575,3195
97575,5247
46938,1741
40964,4090
18578,5212
68967,3623
15708,2603
53991,2015
91754,3405
77067,2737
