"GiftId","TripId"
52996,637
75369,4364
96652,814
20853,1932
88344,3445
13733,4506
99824,1656
9993,1083
75190,3496
29012,899
71934,4964
98257,4234
79334,3291
41622,1999
87655,5026
69528,831
69841,2531
49604,3877
17720,4925
16016,2135
9504,1497
56733,606
93661,3887
97152,1007
73734,3656
74686,419
65071,3937
14652,4069
22211,346
91044,4549
26194,1044
57160,1979
64031,22
53295,5065
29058,4192
94231,1287
92889,367
6060,4139
44344,1341
29351,3069
16560,2811
68066,3399
38194,2110
16320,4983
19499,3446
22951,5135
51807,725
53600,1596
38015,3006
24353,4113
74158,20
10099,486
10772,361
30119,2031
48521,2914
79176,1099
20859,76
38069,1132
6914,2519
59026,3640
66545,1737
92718,4384
7512,2430
8583,524
15124,353
53573,4457
15926,5167
55783,3437
1225,389
95851,4042
24166,2430
27389,1175
41588,176
91605,5259
78462,170
25461,4256
45637,834
15685,1532
19995,3790
17641,3725
19697,2880
51379,792
90898,1602
3088,5085
53806,2838
1754,2637
94298,4322
29146,3
80617,2317
81181,2622
70910,322
47995,687
16230,540
84844,4861
67579,3748
49459,2374
15618,3648
86445,2189
27669,1120
85676,2807
49764,1207
61964,4020
91665,2629
67729,1287
53983,1317
56231,91
92358,1049
33561,3587
70833,434
56936,2522
57327,2565
99592,1404
36655,1829
92400,3021
95815,1490
68606,2686
21741,5120
56783,3735
68379,2206
89719,4035
53617,2650
76320,4364
50905,1682
16374,2116
43633,40
63412,1016
28062,2531
37439,4825
65688,1566
452,2704
55229,5154
5615,4121
64999,1248
70393,1146
25226,70
65172,3586
82727,2946
9643,1676
78612,1754
42771,3056
59591,3449
23577,3371
62201,2163
11595,185
26725,578
74197,5181
92954,2798
80759,2322
2794,2694
33400,3516
72227,3732
20279,1295
87555,501
52305,3826
62508,4367
47269,3523
67604,3605
99048,2169
13811,2745
4187,3976
46344,4789
27234,730
78654,3652
81379,5106
51786,4958
25464,2325
24416,2433
4816,3615
24217,2216
94093,3408
84805,52
49305,5184
21204,929
46599,3343
14653,2435
70672,3377
80369,5119
43673,4576
97368,3833
66903,4799
32832,3270
54200,2842
68898,4479
45552,1640
62479,881
41625,5234
45973,3140
12538,2296
66560,2944
57775,4556
29215,388
99719,4091
75803,3426
73325,3407
8032,3711
55337,1689
77072,3627
13668,1987
48035,2731
1381,5088
37857,4003
41395,1403
46992,1267
75576,5169
85893,4364
64940,869
20473,3542
84068,2692
41751,3420
89796,3655
85698,2065
76752,2214
34599,3819
98277,2877
87211,2799
76888,121
34985,582
16428,1793
38452,989
48377,5128
16189,510
91051,4425
35531,4619
24433,778
28436,3887
95869,4590
55882,5122
47732,2127
21026,2224
3154,1234
44147,2289
87242,2063
50133,3579
39961,1977
90438,4447
79968,1987
72348,500
9943,4942
32574,141
56289,477
90921,2220
50040,1600
34152,1752
36822,4469
33241,3166
55089,105
13931,4514
39029,2739
16079,1652
75048,2864
84209,1929
22097,4114
48253,2169
222,4165
83968,4567
58634,3473
97349,760
77474,1272
21826,3486
3072,812
46914,4590
93554,3221
62406,3851
71539,1876
65053,434
41465,2827
33731,1755
72507,5243
83594,2592
57617,4628
58943,1906
69378,2859
16726,240
4069,5080
53901,3708
40104,664
7045,4368
94355,2560
95794,1344
26532,317
85877,4823
31340,4166
73643,179
18426,2241
72871,1282
42453,2707
30919,4556
44390,4638
46053,939
47344,4454
95724,854
73412,189
22404,4873
24927,1667
1583,204
41362,5074
21290,1833
48604,3302
69704,450
947,3279
93175,5112
44081,2104
9372,5032
85001,2764
47612,2159
52369,4014
27597,3542
59644,3565
15267,4294
85541,2453
6525,4185
68147,2066
37327,1915
37128,4554
20389,66
17175,2987
95063,3411
98665,719
49806,3559
251,5080
89998,3719
16055,2335
88725,3051
597,3379
72448,1131
6926,3143
20901,1158
8540,79
5995,3642
11377,3729
30841,4663
20731,4120
56416,1277
91259,2818
97536,2289
42637,2777
28995,2059
4857,1304
99771,3537
35309,3662
47590,1724
62242,2398
70916,4114
25736,3928
47301,3970
6838,3406
72963,1979
88160,1874
97232,2103
9092,2866
47579,1223
96930,2998
562,1876
39298,4340
90446,3585
56023,3504
93598,765
91696,2705
91922,3713
59723,3465
29724,2729
89898,169
7932,4273
50477,4506
42512,787
37997,3367
73654,3617
63769,2359
60409,2539
22699,1186
95329,654
69592,4176
36005,3054
68495,4767
45642,207
90721,2315
70562,2338
44696,1579
21673,3098
43133,3933
17937,4986
78063,2605
95452,4555
35425,4018
77011,1847
48667,3260
33524,4358
36896,1709
89179,3052
30886,384
56136,313
57132,3020
80698,1235
42127,1179
55528,3750
35290,2869
88211,3170
35060,3977
66532,261
54450,5002
47368,1025
23681,799
79488,4706
83272,4669
89712,5017
15523,2439
2618,1294
90190,2831
34371,1832
58718,2301
48909,4552
43746,4484
54534,69
74804,917
48580,4037
87840,1907
48939,2652
51188,3898
80412,1542
66997,4050
6623,1192
43890,414
39283,794
37975,2249
785,2814
77156,1890
27178,1867
90356,1569
82899,4414
98704,3756
22296,2004
18928,235
74003,2706
10558,3438
84235,4178
80840,1738
71087,4054
95988,4700
98560,2280
65259,602
41078,166
92636,149
78687,1755
78054,2035
90193,3804
43892,3572
48867,438
72126,5164
84956,4889
99217,858
43308,4897
9128,1580
63511,4727
70496,2690
12518,1793
32687,1919
39515,1680
33289,1036
33456,3375
97686,4569
22307,2298
87805,780
62264,208
82645,741
76415,5252
23031,1577
94340,1854
1902,4216
13981,1938
49940,77
99553,256
22358,3722
43613,2406
20737,1578
77906,2718
29368,4743
66333,3423
52640,802
5527,4782
72946,4350
76442,4296
32234,1993
18867,3738
41801,4055
6518,4885
42983,3411
66032,4282
65770,2369
58035,2706
95183,1475
61174,1424
54657,4909
53912,5222
67200,164
99703,4756
95908,1431
89457,674
23528,3935
82000,641
36624,3620
60506,4303
16198,1498
58518,4569
56176,2396
58124,1466
88200,4793
24671,1829
89308,3779
47804,3928
2998,664
57154,1719
58874,5074
88741,3054
36878,1614
27975,419
83519,1178
26058,3105
30954,5257
89686,17
83926,4493
48006,4707
99638,2761
35970,3817
48232,993
14052,3873
40531,1050
6712,4308
86483,2119
9017,2679
21443,2216
78851,2798
28744,4256
21285,906
82780,4610
79283,3686
35238,834
47127,1486
31964,1349
73223,4034
57665,4804
42947,3917
99348,1938
74001,1299
35826,4284
29345,1510
8306,3178
27248,3744
84801,1680
8677,2163
3124,4966
65544,3505
9676,2669
75252,3148
56829,3554
66420,1316
65967,2178
39457,2504
88261,1685
2981,2316
68524,2750
48951,1162
83001,1165
52169,4191
93458,3330
85895,3994
16624,3669
19312,2429
97023,2069
51114,571
63895,4250
58131,1149
95702,2750
54301,2307
58285,90
52540,676
1133,1804
92103,1556
46533,4480
76678,1966
20798,1215
28982,2860
27973,4672
28424,1915
71495,2370
34825,3507
58773,4236
28573,3266
90234,591
84709,512
78705,353
65610,4731
65477,4429
19676,1651
31874,3457
46877,2148
60114,2053
47187,3201
85318,5135
71516,576
96299,50
87932,1886
12537,348
98542,3579
55678,3296
55986,2887
18565,4160
6271,3603
7717,2787
32909,1502
81693,4909
10747,1543
28191,384
83155,2651
97300,163
71637,982
80414,376
26409,2842
59003,5008
15759,1438
4194,2021
97351,5147
59856,1420
46935,4635
78400,2711
7083,4856
12767,1472
36860,3876
5916,90
91888,4637
8527,694
54020,3065
76473,2422
82067,674
99219,85
90416,720
69196,1577
8627,3081
20491,2487
8173,2199
23747,3481
69356,1044
12288,1850
88739,5065
77142,831
7975,4890
39871,5122
45633,2882
47216,3838
94424,317
55215,2674
52352,3012
92207,1034
20452,294
26308,1794
21050,4881
91080,3472
4370,3489
1714,3322
92334,168
47608,1370
28861,1979
24867,4931
56101,1087
83529,1007
2759,3341
36714,760
92132,3100
80870,4266
42323,2404
64870,623
48142,1671
48837,2961
99745,1121
27105,2337
34760,2244
60355,4964
2713,2560
20155,3899
69116,2937
69547,593
48194,654
82756,2079
94990,1245
8697,1435
34767,4037
81254,1543
35336,4617
58396,2429
65310,2075
64005,3695
15151,2949
99561,1260
49660,2473
70706,2972
77005,4884
27891,20
40511,2938
29078,4294
57311,3852
59245,3856
53139,4778
86890,1489
54507,1053
52293,4202
73170,1614
20655,2034
41490,4664
29200,3859
47110,355
39477,851
5907,4431
94626,5222
67213,371
72614,49
72093,4289
66921,2335
81815,4352
19728,1348
80035,136
11610,2030
10821,4747
28408,4448
82082,3615
871,2528
30812,276
94200,3282
69100,4152
51094,1778
25172,4685
98131,2520
2460,4573
81871,1690
96874,2339
10084,3942
97208,3970
18614,3088
75349,1091
19105,4143
80988,4088
8732,4405
59603,4639
64402,1810
11080,5078
99222,3318
7559,2734
57490,429
17236,4873
42441,66
29017,2851
5697,4422
55722,2230
92663,3066
1789,4818
94921,3186
67409,1178
11385,3761
53505,2495
16174,4302
36399,623
39553,475
9826,2740
76807,1981
82841,2079
42783,2361
81395,2568
70024,1648
42161,4964
95787,4748
71322,4948
27618,2722
89253,1407
85125,4706
77416,1069
35451,1595
65284,3278
10373,3173
92850,3142
28746,1336
33514,4568
80390,2186
2229,2372
31651,2165
80067,1098
64806,3556
74815,1809
12234,5117
52413,3049
25828,3833
46420,2310
91461,5069
49241,311
32247,2176
73517,2710
67015,3702
16620,2104
48842,2236
50549,4124
21859,2242
91585,298
12811,1208
28123,4501
4612,322
66673,1591
65112,2196
25059,4074
32863,5192
49092,2889
62908,2725
30596,4090
19644,4484
98840,5246
15541,2132
20379,811
73996,2620
52520,3020
58519,3560
89132,4497
85595,345
77705,1798
43421,964
21093,5130
46583,4150
56724,2939
8469,1738
39197,53
66916,3404
85496,2275
88915,1522
76565,4499
94117,4277
73818,4093
35824,4252
53611,2328
91470,1891
4697,2555
66182,4368
76754,2430
48771,1672
52681,626
32747,312
95386,1187
93671,1987
94457,3721
54944,2326
36077,2196
45050,1902
36015,3136
13425,3673
42068,3069
88945,1674
58142,5027
71464,684
33738,2415
70423,838
16593,1521
92180,3517
85128,3977
91274,4982
35051,4337
25099,2407
44033,4938
20112,5192
55698,5237
61874,42
5229,3148
75081,78
27501,1803
54923,4985
87498,2771
92539,4670
59444,536
72572,23
12845,3045
67262,100
62174,3070
24960,562
49326,4790
82311,1980
60588,3045
24088,3606
93373,2981
82706,4233
40781,2408
28852,1127
14425,108
4423,3526
46618,2789
87560,4895
40782,1779
84677,3174
33984,4999
35414,136
75148,3612
64669,4340
91515,843
92726,1561
53289,2585
14451,2803
12264,301
23950,1285
59606,5100
31063,2238
10400,4231
4957,1639
26728,2981
4209,675
11033,2790
2860,3756
58184,4308
26862,1646
83207,4006
52692,2741
52127,1592
10899,5044
85221,4271
71688,637
90483,4003
36851,3235
45531,1198
41996,2364
76066,2924
83881,1539
44621,752
88642,3990
45410,250
99932,3428
93479,3734
90397,4658
65198,3690
39214,2747
48051,83
82012,953
749,3484
88571,77
45179,3023
41800,3352
30047,4289
79221,3995
83056,3322
92706,3818
52577,4397
19694,4783
21349,4876
19396,2519
54584,2447
38461,1869
13270,3374
77775,1909
96485,1401
227,1084
27637,3845
10806,2485
96316,4694
71946,995
55232,2431
56211,3500
22709,3483
38494,4716
98663,1933
99831,2679
91035,1378
11543,1841
20346,481
16069,3230
7006,401
41507,5128
37934,4124
8734,297
73026,2242
37436,4356
51340,3861
73415,4806
28445,3766
71820,3421
50016,4376
62985,3775
23016,2207
79504,416
50229,2301
96920,1318
55889,2306
8781,529
62260,2829
12123,1447
60297,1862
4002,3580
26224,3328
40375,3094
30955,4211
10758,4633
91852,937
65944,4750
20462,3668
8055,3165
64937,4474
49536,4755
29900,2685
15775,3097
63894,2027
1309,3274
28743,2719
78229,3251
32675,1049
81894,3713
84857,1894
24754,4860
82170,2135
46570,4302
69483,2820
78035,391
39782,1789
64733,918
37911,4729
49426,5127
60280,2499
6001,1089
86779,5088
55833,3719
71693,2765
3244,4755
32877,2483
24369,101
57076,3775
81230,1650
78337,3980
45033,4877
19776,4126
49658,4811
90057,5164
35394,5230
66220,2065
71752,1787
95542,3670
34981,2187
184,4211
56163,4040
69286,3613
77241,2454
29869,177
59713,2877
47517,5025
62073,113
32013,836
25212,623
52154,790
82261,186
28255,3286
63035,1824
95918,4675
21167,4340
31204,1756
15099,2339
11006,2767
66616,1234
82655,2209
80281,1178
95605,1511
98782,1314
79420,4167
86662,2616
35978,954
83989,2750
40679,1108
84656,683
55418,1448
23559,1039
96888,4314
46265,1820
25102,405
11832,4029
988,403
17423,4230
49025,1459
6316,600
18999,3226
72807,105
68320,4812
71597,1074
9503,685
86449,2862
86395,2456
96014,4333
21798,902
25823,2203
65349,2885
50982,4941
84301,4293
59306,2733
96586,1724
97909,1204
61724,451
1203,3193
90166,3534
13713,2603
94787,3691
75953,1851
28639,1583
34757,4232
90274,1277
18603,3066
44342,2565
5017,526
50186,166
96934,2820
20799,2372
80743,1966
48182,3754
51702,4129
98044,5182
66899,3084
75284,4027
37021,4250
38386,1867
22367,3696
64726,1383
98642,2992
21661,3694
90292,1042
49373,1445
63422,3363
32090,3119
77002,3683
12462,39
57193,2640
10355,2562
71791,25
91488,829
66203,589
89434,4201
48610,1731
30797,5248
27304,2839
47581,744
93898,4521
23611,3910
3182,1565
95713,2308
20308,2378
76613,3976
54815,2655
44729,2738
5480,4424
52313,1040
36525,502
34122,1491
25231,4515
84153,2565
38692,360
58109,3657
55458,4874
3149,511
66561,1282
5101,4218
8849,1032
62705,852
77161,1695
42806,4164
70889,4291
67440,5133
73248,1346
17877,2234
64768,1286
14093,3142
55343,2984
53324,319
32477,59
4141,4385
38594,776
46953,1405
42736,3833
19573,163
12842,2555
76774,4471
3097,1358
75612,4499
1185,664
80123,1499
43658,310
34887,4430
36602,3968
21542,4253
37116,876
64298,4538
42083,1236
68417,725
68969,1846
85956,1071
72333,503
47278,897
45612,2355
91554,4114
52407,4173
27604,2438
2376,451
59449,5128
37683,2201
12313,2914
63881,5132
3446,1995
793,990
65749,3597
49967,2060
29550,1150
69921,3281
56523,2037
64459,5053
95689,4456
21983,1558
47047,501
70218,4289
47476,4275
77915,695
85405,3822
64284,1919
85971,4337
98691,3808
4101,660
69141,4896
41426,2232
30590,640
60609,3293
92210,2462
39636,409
60969,4447
90918,1863
61986,4035
35596,2531
61314,601
65185,2331
40416,960
56904,3377
97015,4765
9959,2988
5071,5074
98588,1048
53068,1951
28873,4077
53937,4744
39259,787
24298,3420
35359,915
40772,3745
75444,46
83282,2556
97525,2639
68314,1134
67926,3494
37192,2578
71047,2059
91303,1555
80375,2804
42495,188
961,4554
53300,4721
48976,5034
79657,4501
40644,4139
88795,2117
51756,2374
59450,2078
37346,3671
73746,3063
38260,4244
87096,3719
88023,1575
49813,2011
6773,294
11938,26
90313,1806
26559,1415
53421,1897
78695,1138
40018,4436
75947,4700
69898,4788
78458,2206
34606,1394
52657,2791
40055,5115
48582,2616
17775,2664
77790,4115
15288,2007
66066,2738
88972,4886
61481,3046
15956,2909
56192,4936
94159,5035
60677,1624
77160,5231
64217,1059
41024,3217
27467,2480
31391,3225
40403,2281
44583,4462
94647,613
92265,2025
85285,2168
81494,3391
307,2697
81131,2063
48352,1586
15923,3705
86340,1189
40981,1738
9786,4082
50720,3180
39866,4613
42428,1231
14502,2307
32920,3174
64258,626
3949,4067
69525,4095
78813,2293
34881,1043
60100,2063
76330,2331
45784,3642
6534,3235
37347,4401
60429,3634
72767,3714
12439,4337
778,3311
50626,3262
29054,2787
29149,1588
11674,1977
93397,4125
62310,1459
14434,4698
29563,581
51516,849
17088,4966
1469,5037
65678,2501
46979,3296
92767,1248
45437,937
93605,1751
42256,3355
40836,734
40378,908
93239,2613
19199,80
84897,1020
21224,1701
95807,1545
43343,1642
35958,967
54401,4414
46778,4999
23252,1832
82419,186
13067,3408
26233,948
38757,54
14980,1626
85615,3361
47681,3428
7206,1794
3667,467
15496,4921
11226,137
56840,1927
67995,4822
26826,518
78718,5045
11043,748
77321,730
96261,4210
87188,2138
15136,3370
95056,1915
53815,336
10389,3898
72209,4161
58363,3164
1630,1472
58252,2816
79585,306
12308,4288
47325,843
33941,4266
64552,3939
5943,1413
98297,1304
92624,4136
22048,1709
382,185
9161,2841
67989,4034
51761,4770
15324,2153
27959,2305
78707,379
89259,3814
93456,3689
84112,89
85096,4051
36395,1915
54583,277
89737,2208
58969,4148
38835,3384
23087,1483
6089,2163
39525,158
59150,3872
7167,456
12294,394
19891,2852
53414,3382
12148,19
19230,1246
45201,329
9607,13
89202,2419
32981,998
34888,1010
56574,385
38855,2091
27440,5236
88624,763
2664,3843
99643,713
33122,4276
76001,2072
23832,4500
22218,1704
80000,2318
30189,2735
3460,528
96165,4907
7502,1066
93298,5052
97502,3117
23153,4394
23188,4980
27471,803
75273,5162
68268,4995
35784,1890
76002,376
2561,1634
1401,2021
18194,3933
49045,1696
2731,3384
35300,3869
81146,1445
25351,2337
83867,639
11075,906
58577,4903
95675,1866
43195,102
5301,5085
68745,1698
31475,2827
69730,3011
1997,3964
83101,4158
46425,3317
27919,4917
58641,835
6228,1801
28661,625
68971,1147
41494,241
64534,2552
76647,1810
44203,1574
34412,14
46195,3725
1157,2484
85610,4154
73442,4051
92928,3450
60660,585
2266,4256
84960,1267
39006,4691
41080,4029
16544,2287
31677,3930
78711,5211
16935,4076
38289,683
6699,5248
21781,1197
69641,4392
21080,3011
617,513
32285,158
14870,1489
44693,3325
29834,406
29698,2977
14803,4720
21998,4837
70417,3243
73923,4795
93068,3020
4992,3017
67562,2382
86021,4051
65411,3970
68877,3511
88959,1059
10117,4338
61653,368
81086,908
94358,1211
93312,1159
73966,3509
53202,1861
61993,3226
38662,1460
82124,3229
4320,1423
21772,2626
79689,2531
76068,1034
2191,4890
29007,741
56867,2486
42690,1132
28545,4264
92582,4970
96682,4851
51982,901
81925,4182
96848,4616
75348,2184
79072,750
21755,2047
82684,4464
30132,794
91033,209
37004,215
68371,321
50852,1082
17859,2184
59784,2993
10,873
42564,4009
33499,626
56895,686
60404,2608
99452,3104
30485,1105
38686,1020
80756,431
82517,2704
51403,5107
9442,1806
86520,2119
19682,701
64977,647
83443,1375
4048,4292
51926,3733
25138,1189
10666,4768
83817,2719
85485,1916
22119,4400
34060,1106
80176,41
90033,3693
67754,1427
83572,2365
25844,5015
40158,3740
87961,4639
1169,4503
3907,5163
15287,4902
60689,4210
70297,2928
41541,1011
67036,2128
77661,5104
65484,3790
86580,5191
40486,2262
81822,2529
27210,4646
45835,2524
21628,788
63153,2989
92130,4148
32618,459
74355,2122
9755,631
99375,4967
49783,2894
8341,2324
33188,3859
59919,4679
78912,2988
73029,841
13460,1780
88462,4141
11686,2987
38410,3329
14133,291
81283,2843
74877,3064
4192,168
91421,4136
87393,669
72442,3589
6631,3940
65801,4181
52437,520
62965,899
55915,1152
32639,1004
4814,4838
95796,1069
68692,3438
70026,1770
53334,3354
20490,113
81976,3225
93440,471
36086,1280
14375,4977
47142,756
56353,2158
22822,1596
59169,3088
33084,2881
68790,4872
98298,452
934,3288
19964,223
60068,4903
58876,3220
28928,2139
44010,1757
2964,2820
13245,5174
24179,4795
50687,873
14598,2021
17425,4043
34986,3675
91079,4960
74656,201
77887,5024
34805,2931
76069,3732
43954,1071
83501,266
62668,1962
48838,545
17806,2694
44359,2137
9890,4779
45987,3664
78678,34
35315,501
80848,3909
19478,4496
79046,1929
43450,2657
98728,4297
71183,448
18946,468
6981,3207
58703,2838
25771,746
40720,4412
61435,4115
17951,1342
98989,395
87597,4962
6247,1610
6716,113
17970,4961
28967,539
67605,3162
99784,513
44710,3427
45499,3309
18798,3414
61642,3367
63717,3004
74776,4652
1077,3627
89910,4654
93600,232
66114,1035
75372,2005
35529,3317
11419,3056
75585,2561
22340,1780
96604,2136
60938,3227
33525,4429
508,2063
44177,4943
21852,5077
93444,2645
72615,1159
91697,3410
25072,3907
43503,3129
97754,1488
22779,3820
23961,1395
73340,1127
55293,4642
75054,381
61667,810
19160,2124
47806,5126
37000,4575
17437,858
42578,4853
31748,3210
16010,1531
48101,2115
59828,3763
57864,4326
13015,2302
44289,574
91938,2007
38428,157
60670,2928
80608,2756
74455,4189
72989,1245
65716,192
21059,5099
20935,4434
62919,2542
59866,4460
15370,3505
30837,4610
40820,391
922,4850
41826,1609
65824,3574
20532,4403
54373,4551
50411,669
40433,4880
11638,2418
29964,2322
90352,1365
98006,1984
18275,2278
71869,730
47117,4987
42597,1545
72454,3447
5883,1825
45243,1837
10259,36
6225,5094
37829,3208
12086,3275
74825,462
2060,4651
96114,1186
86200,5064
64268,3227
11399,3871
31408,1719
20594,1174
86069,1639
94293,132
68055,5221
43086,2646
5776,4318
68334,1773
74763,3206
52543,1918
72374,801
3318,5160
31838,3265
82973,2849
5973,4037
47336,4628
96638,2032
43175,3977
76233,2632
59926,3046
46685,3134
87541,2002
56805,3146
81418,2925
24603,296
81199,4868
55609,682
20176,164
64127,3004
48238,2802
2287,3253
20429,4137
24952,300
91370,4093
54073,1079
1414,3399
49696,3
25700,1552
2992,2051
6003,3068
24490,5174
8982,4608
99519,1827
72066,2786
32545,3878
32192,4658
37033,1802
95471,4716
11787,193
65588,2768
55706,4493
44939,2914
18052,285
88064,742
7207,4086
43790,1270
16014,2274
63032,847
55715,3164
25311,1586
57058,349
12426,3499
75914,4302
78805,1620
70498,4126
73808,3845
55531,4596
642,1785
12358,2352
65250,5175
88547,253
43197,1682
90570,5236
34200,70
25202,4005
84466,4760
46063,4807
35935,4147
46008,4582
15993,3034
20742,3627
60541,105
61261,4332
49328,1950
61540,4086
8389,1825
96003,1810
33225,2911
68974,822
928,1709
9485,2596
52766,809
13023,4715
39752,811
48423,4256
33446,4442
2617,1822
35079,4800
21158,1691
87321,3245
40054,2083
28446,4463
69099,3781
20361,5152
76847,2284
51475,5180
48067,1093
49301,769
34457,1868
21566,1915
94922,2259
63192,261
5225,2914
12837,2325
49943,1432
87289,2904
3151,3332
96480,4072
82858,2143
74339,2980
54846,1618
18262,4345
28221,1317
97859,612
786,2495
46598,3174
53477,87
98742,979
33522,3296
16891,4236
35144,5218
64162,2273
71240,1584
34923,5086
49374,3402
40564,19
65698,1683
66926,2237
76403,4309
1196,951
33991,2671
90718,3965
61983,3488
20042,4912
24342,2201
73255,4368
13420,2859
59460,2837
88985,4290
18595,2216
98043,2966
81657,5124
15455,1847
46858,4332
42834,2425
36141,4528
24591,1156
72833,2849
71360,1947
83875,4961
30764,4369
73644,2446
49398,662
26401,3193
44261,2847
9604,3355
94687,3871
54175,1736
12263,1665
10706,4644
90916,111
78539,1963
56710,1361
95873,40
38780,1323
21505,1249
32849,1320
3293,565
89801,4327
91058,5007
23542,4993
511,1736
48741,3412
21413,1373
49945,4971
89891,2703
33754,448
2706,906
11031,563
94854,1569
98384,1183
3829,1913
83182,5257
13815,4443
18165,163
84166,1406
71347,4978
59301,2049
65385,2269
40228,5176
50496,3383
95029,2207
83932,593
72885,4782
65122,2584
96972,2875
78244,1648
63713,4669
58761,884
39591,2480
41569,2581
76717,1103
39969,4096
95411,1883
58169,3744
28908,3377
97651,4709
7238,802
77777,2714
2503,4056
14120,4418
59089,4363
87894,2103
40950,3887
78051,1958
91427,2223
37675,197
51548,3098
52601,1832
30188,2170
19595,3499
48013,4976
95660,2711
10257,250
43000,1370
51456,3046
95727,4905
92720,1268
14912,91
14433,179
60390,735
11934,1266
10943,3472
35227,3453
12847,3908
35412,865
20987,4922
22068,2515
73025,4800
67748,946
84576,1745
65890,344
20435,1908
53367,1327
55945,2915
82904,2154
17934,1845
5446,841
34576,207
11521,2363
57035,1462
54987,1157
12515,1469
29117,3510
73935,1825
97396,5184
98096,3863
93862,232
66852,4019
13041,292
38337,2382
67435,4537
81855,2280
50831,3899
96147,885
27438,1732
30729,3384
25681,1085
88780,3054
12062,4207
97250,4791
85852,3448
18233,937
48826,2641
32374,1279
22928,1278
60284,65
16601,2756
24386,4493
55077,2766
27628,1445
77250,2078
37548,2127
74696,1982
72743,5094
92220,1230
19245,1069
88933,1408
41418,2823
31187,724
93492,860
35965,1245
54151,959
9567,2205
53777,2565
33043,5109
46911,1007
23101,5205
73535,4535
89662,536
12989,4326
10208,1763
8491,2820
95172,3699
47456,1372
21442,2963
85337,1205
22354,3001
95464,1553
53047,5098
62774,4399
59114,1324
3057,4534
75163,3728
86330,2853
98230,2512
60708,3563
19163,2930
52328,3864
54649,3481
41377,3253
71154,2368
90106,1260
66639,4973
74747,2632
25052,4051
39505,4718
53390,2551
18875,2892
19584,4995
99457,4554
486,3190
17926,1405
41047,3551
41540,2204
98893,4183
28138,1928
94965,2216
98392,4206
16995,1607
85941,3484
29156,2562
29621,2230
5759,4801
78760,475
51815,3791
92188,2012
76764,1505
60293,3044
14649,1476
4086,5093
7923,3350
91012,4897
36548,3784
56059,2621
28828,2937
98747,1271
36496,2156
69760,1173
97656,2836
13732,3928
85528,4302
84831,1949
43184,2346
50814,2972
37380,674
57715,2156
74966,595
24431,4894
67727,5154
74141,2488
87123,1371
90475,1244
49934,2876
37043,2957
74167,1474
30413,885
38000,3204
30344,4743
37318,3473
6908,3410
52462,1303
87136,2483
17347,2229
20510,1402
49099,1829
27877,3125
19126,4168
14325,2774
29448,3136
30691,1133
64417,2359
16511,2623
84509,328
40586,2286
61409,2631
82406,3424
72544,4172
48222,207
79219,2685
83984,4142
19618,2184
70451,2793
50990,3574
86053,4253
39431,4039
72170,5168
35095,1483
1589,3833
59541,2196
69623,3538
14897,4481
28411,4669
19401,2882
20741,1744
48870,5028
26344,3733
17626,4774
32737,4383
10684,5167
80778,3355
62458,4511
75667,4396
79332,2381
51038,2708
42548,5009
90188,2663
861,3268
2772,1995
75023,3923
31542,4521
90820,1996
16767,578
71642,4501
40293,2543
85083,4989
61824,3894
3312,499
5140,2016
28578,3432
32476,803
49141,1994
65901,2143
25583,482
31062,2650
19242,1325
33234,5030
82006,2408
61762,80
78409,3361
38303,4301
42276,2655
13907,3278
85590,5039
3927,984
95373,695
31125,1310
647,4678
50884,1917
63932,640
40211,1289
17794,1343
10039,1643
18951,657
25018,3099
51195,1605
56360,3048
91582,3323
69833,212
97234,264
65572,2294
24924,4245
1474,3291
78309,51
78055,2165
94581,677
24565,273
53221,2155
60418,3914
12465,1549
89586,1304
68176,2088
31764,640
87003,92
54608,1224
87707,1927
44620,235
3567,3236
22303,887
39137,801
81667,4806
7351,1095
66782,3470
35853,3638
81839,339
68225,4223
65500,614
41814,3042
60549,3352
35169,121
52050,2056
702,2022
20544,1447
56918,2589
76046,3162
63662,4325
86659,3004
512,1193
80618,4371
80760,1351
75642,1310
61140,1317
70848,1614
8566,4909
47033,4534
23581,354
32848,1284
33506,2314
55963,5019
14901,5055
92673,891
78683,2272
89155,3735
62423,2650
96723,1948
64317,4867
28385,285
27150,4039
99794,4875
19257,54
90162,1356
21274,1235
70056,5233
29829,4187
42089,2540
28859,762
89083,142
31856,3639
99334,1603
20261,600
44891,3793
30095,4591
54084,1993
62881,4391
2505,3174
44503,4499
45788,2692
96275,1211
11168,2653
95068,3240
65559,4082
21725,4228
82919,2389
79667,2174
19707,810
88042,1247
79580,4991
38333,2376
14383,5143
63896,3372
3709,3029
57158,4164
65427,915
48324,756
31443,3065
16641,1033
51906,2985
10340,4329
28173,3461
83488,2381
14516,3253
61234,4425
92276,355
50342,4698
49392,194
23194,1736
90889,2751
67080,2453
62747,201
64244,4763
91511,157
56793,4501
31789,2892
2655,4307
62128,2134
99816,4422
75690,1388
249,3804
71657,2916
14724,1707
32332,3805
46140,3128
86852,1774
44502,3509
94864,4356
30558,4875
45456,2003
68878,4188
33929,4607
29374,102
52316,4980
50929,5022
5261,1252
11600,406
89515,3245
91628,2996
75799,2648
84704,402
87276,3717
27478,1649
69257,3839
42169,1111
76009,2726
71212,3493
65511,1386
51343,31
26638,5030
77301,2306
50433,352
84940,4525
58888,4380
1711,1222
