"GiftId","TripId"
15032,2056
95554,4744
65186,4794
13235,3043
94866,784
264,2731
70574,4427
7816,3019
35006,1328
95573,5040
34039,2856
49393,1957
4500,1068
21255,90
22200,3438
72167,1131
20786,1865
32523,3858
74573,4526
79264,3734
63551,3494
89551,4897
71906,3857
11962,3656
63887,4936
19149,3219
95133,1335
43152,2448
64117,1420
9719,2662
7829,2839
76436,3205
69958,626
85081,1146
67484,2267
400,4273
72519,4750
43753,4738
84402,2070
65312,670
25689,5123
67273,3662
76267,2843
24852,288
39165,1019
2305,2716
25214,10
11482,328
6196,1174
57390,3327
83333,678
8760,3569
37912,4751
98908,1690
14021,1602
74270,4393
85255,3128
92458,1935
53572,3642
50631,4760
20455,3908
36544,1680
11449,5063
6410,2312
71639,351
73973,793
79608,981
52415,1212
4447,5081
84950,447
63495,2821
85637,1071
14771,2137
69887,4827
36259,4211
11609,4497
49615,725
41912,3512
81611,3882
12803,2766
81048,3519
81766,1447
99813,1219
42743,3231
66546,5070
71515,3157
70792,3990
88752,3538
66409,2633
42116,3717
20150,4101
42906,1479
9012,2376
15253,71
6192,1301
43466,4941
87838,429
27595,2393
36320,153
83324,4914
33063,3816
11504,1171
10446,1649
48713,3240
81488,5034
39159,4097
25669,3652
97352,2701
84763,4784
56551,2890
60807,1415
77080,3573
38361,708
95982,536
73840,2192
71616,2094
91942,5158
91330,2992
80538,2016
63436,1851
91336,842
34637,2700
71595,4325
23717,2477
2801,2487
74413,79
88930,2117
17885,347
4416,5096
22075,4565
17539,3065
7567,5157
38728,3950
28252,3655
43845,726
90703,3584
69261,3474
85368,1326
88949,1921
67815,1019
58648,1182
14851,2386
71644,2930
29430,1921
3226,244
92198,2993
34071,4316
35082,3094
7577,2274
75200,5124
55158,4159
22133,2502
57793,1638
13670,685
98153,350
99585,4419
57575,1971
1274,3705
12345,5182
97382,744
15601,1981
64509,515
10133,3960
17987,4104
94085,1105
73080,1870
55828,2553
98750,4125
520,2307
24593,437
92041,427
10175,1714
2832,2076
54558,1440
62083,3962
50307,1638
86123,825
41206,1331
40161,1530
42195,2084
44498,1477
92574,1701
66105,541
21127,2287
122,4244
85744,2535
30098,1024
88789,12
37817,1709
93895,325
7989,1429
75860,5126
49642,2511
37667,1948
70611,2587
38659,4588
66823,2008
74292,2422
32741,3813
69476,3539
77066,3800
52060,4528
67660,4206
8835,84
98861,1935
16053,4659
89767,3898
23873,1187
93987,1742
84062,3426
39398,3967
20348,551
46920,3426
14064,2437
88378,4572
97917,4694
71009,3392
81605,3211
82757,3303
45171,1035
51988,901
65428,3103
91846,4762
82882,481
94544,5019
86088,2248
80740,3058
64889,1495
99283,3740
94481,4211
685,262
12919,3408
99976,3060
68049,2603
5250,3748
15974,3862
43902,627
48187,123
70176,85
3264,1581
14822,1322
1881,2897
45483,3775
51266,3819
32363,2021
69938,5249
92820,4310
39127,2442
62542,883
70569,3113
75992,194
19681,2460
41546,3396
69023,875
60601,4449
12512,1355
64573,3645
31929,1131
85752,4495
89642,284
67730,3039
69740,464
67521,3825
70017,4773
97020,1761
2885,89
2412,1630
32236,927
96540,650
49602,351
49483,2704
84892,887
59013,4738
49948,4309
28224,2774
45270,1797
19996,1084
64121,1988
37261,3031
32241,2439
38276,178
53834,1986
91196,3142
10544,2841
18005,2853
51375,1719
22039,2573
48189,4772
58170,922
45341,2465
76024,4961
38426,2647
44890,5162
15927,616
11154,1561
62040,3673
75957,3052
95871,4662
22855,3745
86366,253
55184,2153
50068,942
87862,4417
75065,4901
78428,5097
33896,3897
28457,1930
11882,1840
19661,2187
96837,3091
95983,1834
4777,2006
68839,3970
52301,2433
74132,2773
52338,1084
60316,2229
84132,3265
30315,4955
44861,750
20271,2635
99057,3605
67673,723
60849,1092
36384,4336
31884,4192
54620,3394
36031,931
8587,894
2249,3831
72594,421
19915,2384
56291,3338
65306,3040
27898,2984
45899,877
53719,861
49257,2508
37725,3471
52802,2801
37049,2151
5634,1516
95099,781
86851,55
25176,475
31743,41
16827,2586
20342,3237
15323,4274
53088,3645
49712,1518
34894,2507
95342,2892
49167,2135
85912,3364
6140,2551
60988,262
77127,1344
70281,2438
82338,1614
43215,5051
36104,4399
66540,2645
4535,533
55416,3529
37108,1664
96475,2669
29141,2185
6246,4848
82255,2380
78073,4544
28972,3028
28724,1509
46768,5087
5912,3715
62823,4418
30549,2461
30967,4313
3030,3851
48271,5118
29072,5188
54934,4980
11437,958
98724,4331
31948,5020
35123,2628
77183,1222
84771,4479
74707,1446
16033,880
61210,199
37273,2773
78029,4364
51749,1436
33908,1688
71625,1682
55495,2613
81256,3389
91039,2849
51146,2753
95074,4966
71433,924
38049,2805
16376,1257
73851,2137
98502,904
33661,2383
79209,928
45240,2548
79709,3945
66254,3024
57556,720
36038,820
63797,4355
18339,1063
89200,323
96470,4615
5787,3716
10973,2248
66122,3091
28508,2732
12430,3161
96790,856
82599,4300
27357,4828
26632,2238
53476,5023
72688,1343
46300,4378
27202,837
98033,1930
70188,1963
51636,2638
76455,3783
75062,1218
23876,1707
11301,1254
69696,746
67396,3970
13237,874
78142,4678
16045,3897
15566,3130
98959,865
71476,1143
19347,1554
80820,2251
1841,5170
21142,3425
17518,1279
26683,2986
53963,3047
19566,539
43168,2436
71441,75
29172,3431
91064,1549
85653,339
34442,4424
16585,4152
24980,3488
83474,1376
80754,918
30097,2600
7820,4554
91782,998
53612,1144
39140,2396
60354,3494
1287,1999
66338,443
8918,3879
27623,432
86821,4896
53822,3246
82725,2120
72360,2084
10456,5128
16051,2751
67657,2008
63231,3095
76905,3097
5616,4910
42114,4028
52173,5242
62929,4843
84298,3365
54566,692
90705,2783
22507,4181
95433,2935
49390,412
28867,3752
76053,824
334,494
54365,90
99420,2636
30362,5005
95593,1044
12604,2531
19531,5121
47875,2535
179,449
94597,2818
81045,454
38917,1600
12409,5041
97650,1641
50198,1401
13446,4388
37758,2349
4253,4332
58207,1859
61430,3537
25660,1305
44271,647
9862,791
10713,1594
14720,528
97882,1102
74434,2717
25391,4866
13697,3819
35019,1423
84507,808
86439,2400
74561,2354
7836,2185
67043,979
52482,1690
88179,2511
84012,2503
96946,2419
99218,1503
17225,2738
62403,2628
33899,1362
11739,2091
75162,1630
9712,595
33922,1476
7217,3305
43575,3267
63775,297
32669,4378
5755,4989
93228,5188
62061,961
54941,422
35008,3316
36457,2126
30476,4413
73009,3173
41286,4880
81214,1873
53706,6
41255,3501
54052,4746
29667,3226
11021,57
23896,5141
69190,3674
95253,250
15377,1976
41225,5239
20353,5210
10889,5100
8750,5186
66345,3899
40783,4507
95753,3011
41309,2151
53396,4286
17545,3320
98629,953
25445,3809
44506,674
7050,3630
22147,3010
70956,1514
79391,2549
2967,4426
44360,3301
28854,313
33255,837
91003,5167
47444,1697
11587,3663
6426,1560
16655,2179
13150,1983
27708,1487
23148,2011
71842,3051
77059,3269
53096,3913
86565,5191
32275,3775
33701,3808
94696,1493
25037,1295
45015,2638
94048,1550
54722,3668
76491,4785
74446,3951
10043,1236
54212,338
6161,2827
53063,3053
13730,887
61627,3305
78943,4656
12818,1112
39351,2458
76416,1621
75800,2240
98338,3544
95324,1068
43574,2897
55837,2580
89976,1870
97375,846
27836,4006
75177,2607
7780,1136
337,2781
590,2652
91676,5220
70743,3705
82926,559
51536,5014
90596,5021
31831,116
55409,3699
30725,556
60116,3255
45513,639
4302,4979
22665,4744
9095,3492
32004,2347
22659,3409
74626,3659
74583,3249
30779,2421
25529,2596
47916,2984
47062,2480
37702,2848
74070,3389
79183,3265
92454,1754
73033,326
41611,2399
15967,4250
27434,1396
67466,1666
32655,4958
6329,4212
87395,4670
48866,1503
52238,2293
10721,3083
71994,1496
22598,4880
14837,5082
32394,2517
30997,950
92192,4924
20230,2336
47999,2034
28953,2165
43836,2936
97001,4382
30926,1667
34536,1818
46343,4367
79314,4166
61429,3167
49918,1616
68896,2496
4959,4442
30487,3585
99853,3955
72092,1950
55102,3952
37388,4461
58672,1152
22213,3353
96222,4268
97675,2625
10138,3139
43380,3863
59047,2253
11336,1404
74920,1272
81579,2433
97048,1611
61495,2229
99876,2339
94018,1323
92591,630
58544,3635
82520,3774
70565,1304
48318,3210
18166,3555
43695,3755
54581,2897
34671,453
21605,261
29736,2874
28681,4922
9957,946
74585,2958
10166,3588
90489,2376
97450,2979
43122,1174
72274,3683
16074,669
26942,2665
78627,154
82732,3245
77051,3850
15816,4068
8266,4373
24334,3234
92051,4099
38045,4431
51829,4680
6811,3962
70330,2403
80476,1459
26186,651
3163,127
6198,4008
53037,152
22359,2770
80679,3186
39711,3587
90164,2645
3546,3541
33340,1285
71285,2535
67846,3705
92481,938
17052,5119
45108,1540
72768,2176
8417,2167
50489,4931
26456,1655
15747,3335
48110,3392
93069,2418
5482,5153
59127,1626
39856,278
40545,4531
42689,105
34867,2261
48530,4298
20535,3191
51311,4945
83602,2342
79899,743
13596,266
44639,2443
15867,3645
8533,935
49502,4618
42718,3941
92494,407
35991,2226
71206,3751
70352,3452
66218,3559
71300,3041
43727,2581
4939,4419
28522,2877
96108,907
99251,104
83033,2761
84707,4605
24441,1572
91407,3065
7701,4509
81425,1453
65597,3098
39441,2151
97007,2956
83370,4219
39854,3112
54101,4662
6308,3165
84357,1775
12615,3257
87334,1684
74082,4198
50110,2823
88223,1606
33774,3353
13114,3796
36909,962
4184,3416
38886,1790
60170,3750
22434,820
4530,5164
68218,5215
43559,3345
17967,2604
69513,1564
39114,1910
86879,2954
96010,1325
35919,2307
61149,1942
42627,575
49093,2792
63706,2627
70103,3147
86126,1873
29201,727
75439,2743
92888,5206
39640,5031
49815,3910
69797,3066
7098,1951
31022,638
61486,3557
94622,5004
30433,2912
24323,639
40215,31
30947,3557
5315,456
33431,3285
11837,505
52684,792
66585,3703
50359,2370
66325,2201
73187,2550
14171,1425
62318,1104
38992,1453
83545,721
9277,3952
69159,1839
53222,1260
22196,4071
14734,1688
63789,5249
16656,821
38745,3230
32519,193
2848,2595
49388,5026
73919,2412
16472,1869
83165,4886
85012,2536
29055,2156
24843,3036
16559,1459
30612,1444
42388,4271
34361,3800
64529,1336
84589,2402
82710,2215
2946,2896
50578,2641
10794,4023
95143,3805
58591,728
52090,494
2056,1618
43998,4377
72517,3125
68676,4726
91558,204
41484,442
62288,1418
17618,517
71941,1485
32277,1103
18739,2466
21322,1248
16318,4084
82064,3958
76434,3368
37470,3234
88859,4452
42882,380
98572,5110
41119,2876
28444,2627
55576,214
93829,5035
11052,1432
91917,739
81223,3922
73205,2162
57264,5110
8658,1061
30129,1156
59001,739
97035,3197
87290,303
82396,4035
52788,2094
95607,2553
71857,2325
40590,1511
18879,3928
2070,1642
57432,390
46936,3766
23234,63
86000,403
68859,2963
71943,3173
84144,602
69757,1636
3598,1622
82313,4247
37160,5088
59040,3600
49574,876
21222,3300
89082,1390
64798,311
33388,663
3673,1363
41698,3302
38234,5153
43805,3568
94028,1512
51809,2264
56561,446
78835,332
54867,158
30650,4914
22569,2212
63393,4433
89880,917
15036,1250
81068,4912
5134,3272
1795,1840
15420,18
42284,279
87250,3596
11571,3162
72854,3948
2492,1578
45028,2878
48256,208
84952,4257
40807,156
66056,3597
68236,3962
77263,2365
76511,2649
10113,734
92262,2268
68912,2489
57914,2418
64747,973
78959,4149
9412,3508
72045,418
45235,3814
1731,2175
18685,358
88946,4942
90203,3109
53513,478
772,364
3336,2059
14271,2293
7222,3274
13072,4332
69071,5217
31335,2700
89256,1456
76025,3452
98760,3642
49552,3037
18027,3578
77299,3936
26234,2312
81559,5165
89242,1153
39772,4490
8822,3044
49752,2515
64203,190
92428,3572
85497,4588
86995,2521
38918,1066
41428,4577
61535,4797
35054,262
40250,4083
10729,751
20368,2334
29511,4195
29798,3117
51794,1217
27207,2787
58380,2013
78508,1865
53577,3549
21522,1274
90253,4737
50116,3748
77437,5093
48459,2662
22297,3116
59002,3165
67920,3343
39510,2968
33873,2468
2252,2237
11117,4420
76077,1535
91180,5073
5093,3195
66994,92
47429,1829
4801,1403
92008,2219
40434,3483
73072,2019
31042,3038
82478,2900
39304,2361
93772,2455
44314,2495
83391,2623
97492,430
63596,380
30943,548
2520,1278
278,479
42004,4090
9166,3348
87112,4484
7337,2193
57008,1869
80612,2208
41550,2151
79243,2297
23662,3251
6531,5211
16727,841
87833,1972
90954,1197
78694,2816
8378,4834
94173,3541
73747,4272
88305,4508
5745,3812
86458,4330
26906,808
74343,2507
57175,1982
79130,2555
45364,1602
13232,327
92072,53
76587,796
36587,4562
12735,1758
33651,1560
57483,264
19263,390
28686,3241
98120,2789
60090,3066
83823,2121
21197,285
79335,2502
37651,2200
21298,186
69830,386
73446,4713
71084,16
76495,892
49318,731
67853,5106
74092,3969
46695,2868
55085,1399
2105,3456
2624,1225
66911,4776
28216,4750
56415,228
53733,2612
42851,5113
79663,5063
55277,157
48888,2608
14945,2301
18792,1316
40171,4102
51690,3277
73440,2790
8762,1702
43676,1413
10172,4939
21504,2645
67796,4453
35490,1139
14490,774
15262,4785
86521,3685
19138,2162
39858,4734
31863,3085
60290,1483
28178,4913
33732,5186
72985,673
15224,2159
54210,3104
3055,3953
10158,4274
69494,4673
40456,3146
45424,5022
91217,1198
13548,3506
2104,1809
53980,3401
10671,573
10638,1178
22793,2882
3612,5201
69447,2254
94734,5080
99495,5180
41779,2009
74281,3424
56964,1526
57476,3980
74677,1070
35616,505
97391,1296
55796,3651
48840,1285
74476,1558
27614,700
68986,5196
66314,1961
61281,1046
57869,5012
26205,2410
12671,3802
95594,2539
16861,1110
48810,738
35177,272
99106,1888
72473,1562
3695,1231
14951,780
62333,2961
25424,400
77256,3844
77730,2486
89126,1368
91891,3075
77062,391
29001,2926
75884,2837
10541,418
24525,220
22670,460
76083,2914
43578,2374
84742,568
75807,821
15052,4927
21884,1803
85683,1956
15458,4904
77613,1007
75663,3496
84555,1536
34539,813
55659,331
81284,1108
54154,2098
57708,1236
93433,3637
24627,2730
31611,3490
26478,606
98877,4188
98320,759
58238,1230
40634,1128
8464,2149
47364,3515
64485,701
71835,78
45030,2032
86554,1798
15701,3648
63234,2740
21135,3393
70485,4410
16855,1998
32974,4266
44230,1493
60000,1269
18271,3019
33223,1095
98490,1673
39269,3872
68481,4216
34646,993
69605,2481
46718,1802
49457,2726
44547,4918
52981,202
49077,2928
72455,4923
81554,4830
61779,3348
96016,168
73538,4891
46067,48
86457,2933
19710,528
41906,4114
87343,4033
32257,1673
84908,393
19539,4917
54333,349
5783,3735
68445,2335
17087,4161
14791,4385
25719,3572
248,3744
82441,3603
15216,2490
61316,5037
40319,4034
97110,3090
93820,3091
37156,2135
79367,4629
96041,5079
85934,3236
63761,2839
7376,2428
88871,4432
81987,3323
61962,78
63916,3620
56714,2304
90697,1873
72217,3359
6343,4686
66098,516
8193,2289
59232,3298
73536,801
92320,758
31005,1680
71465,4010
96304,766
63809,3950
29875,395
87985,917
7525,2540
79520,770
80594,1907
35947,1535
96426,742
91395,2267
50228,4345
31618,4986
64141,1909
39915,3320
79814,2785
68518,2584
28386,5024
69500,3154
41092,4330
74918,2846
49036,4530
12176,4454
4515,4047
39638,3390
34718,4119
20328,4255
8935,4605
10795,1635
92950,4556
34744,295
4378,485
62290,1029
55574,2681
25666,5194
98985,3407
59398,5036
61592,2173
25290,1192
39954,31
23470,1950
99874,4192
59069,4351
47785,4254
81155,4983
71927,706
30297,665
42700,4881
84534,2391
37226,3985
64313,2857
40689,2701
29946,2568
66415,2347
75606,2331
43719,1773
51580,1314
45716,3502
82615,2277
89439,3042
94612,2741
92955,640
67672,2091
56664,4581
64780,659
65211,2768
38208,4542
98188,2807
55544,1233
40655,4866
8276,2812
61428,4534
93400,1842
22748,1089
32531,3700
49628,3117
37633,141
51948,3876
50384,187
60855,2433
8327,357
25217,2578
87486,4781
5115,5082
62084,2476
735,256
20121,4925
48294,4373
19769,999
65278,3287
56112,970
16796,1053
23125,3125
33639,309
28679,625
7419,1747
41407,393
89454,1620
32613,4666
11253,1547
29135,1557
25201,601
85725,3736
84701,3349
21350,4893
51,185
41763,4094
71872,2762
18277,2895
2734,2411
97948,2455
30809,524
38927,1294
86435,973
77095,4268
79754,4013
39799,5216
90734,8
36233,2322
1160,3208
85836,4790
1029,677
34747,3547
48224,1175
24681,1269
69335,4598
88479,2288
83953,4495
52162,1089
35098,832
37747,2319
34048,1140
99185,2295
28174,2860
27967,150
85084,260
98398,1459
80667,4184
73145,1326
84415,4244
72882,476
82193,2410
79315,3588
2616,5076
19922,2229
78219,1874
40702,885
11660,510
36226,4622
41196,3997
35226,359
18179,3627
22028,4084
33145,4045
97114,1696
93050,3183
340,1028
81873,2505
55746,5016
44781,721
45960,35
59652,4408
80519,149
84590,2034
70577,548
18737,2728
67373,678
26472,2962
84102,284
4993,1147
44846,4149
99288,1823
66461,5015
70209,3591
79230,3853
39983,3616
26181,2917
71816,4493
15137,763
23062,146
10714,2173
30623,2299
21732,4029
91872,2346
57025,1396
33549,3291
11415,5165
6363,4688
2970,1522
39182,3359
76880,4536
89948,4717
92213,1447
1914,2948
39543,378
81420,1974
61611,2238
1282,2830
58462,1897
67833,1399
71332,3005
98164,1548
4451,4105
51413,4517
94951,3011
69775,4051
31466,4298
49825,4826
15195,430
59964,927
88823,1479
47954,1507
71361,2523
75454,3726
65852,58
1608,604
97416,1237
32505,1180
85335,1719
61861,3006
50328,4398
22074,4415
47306,582
68842,5098
4802,1937
88435,3707
79893,1771
46629,2994
72368,3346
96145,4712
94813,1639
51697,3040
80665,3667
52574,3236
71355,4100
33440,674
28849,5150
12286,4039
22420,4645
41098,2790
96771,3096
13523,179
67566,3519
68042,95
39820,4130
85886,3206
95283,1988
37016,1604
80864,4908
82266,3759
55086,562
96912,4006
58092,3213
5772,2762
48029,1911
94620,4596
53593,4850
36497,3335
9177,2638
62789,1056
32047,1225
62697,4063
64650,3387
64749,146
78832,1562
50866,3340
62503,724
93195,3113
62565,1449
805,721
82964,1348
61253,4161
28196,1733
57226,945
50896,3113
16615,1547
26004,4930
4586,923
8783,1384
55398,2286
82612,608
27281,2573
29662,413
10703,5023
96319,375
20915,3511
49350,798
58539,3305
46145,733
41684,106
97279,2317
12721,4450
97749,4295
67054,3901
33753,3390
95719,2984
64129,1908
60276,3904
1741,3807
17060,4398
28402,1634
20251,4029
2325,708
70928,3537
93525,2808
24419,523
44284,3606
60811,1382
22638,1210
7793,3243
86079,3008
3637,468
19339,33
75824,3561
87777,156
22261,1099
85500,4628
53896,862
75305,5024
72738,3152
6595,2105
89879,4634
44824,1761
26631,4515
62770,4578
53404,3050
2629,464
99696,85
9899,1790
25190,4631
47308,3397
14164,1737
21239,4552
85080,2659
55018,4306
93763,4287
5512,473
93863,4154
50745,3077
39671,2537
71988,2645
25588,305
76108,4857
76798,2208
26876,2199
28344,5002
82417,5062
44858,2463
87089,2012
22157,1465
96292,593
19887,1881
52932,5170
39169,1462
46696,413
15561,2037
8478,2455
82118,40
29165,326
98761,1298
66790,2187
90391,2158
51248,4664
98590,3161
32082,3821
46350,1961
82069,2367
38724,2879
51687,3644
25369,3726
82306,3850
35754,1142
2612,588
81816,3457
61989,4857
43940,4020
65336,1255
57655,570
14096,2264
82769,1732
89818,5197
53903,3915
7200,403
89524,2589
30862,3449
69343,543
1420,2185
29061,1989
91172,2975
20845,1883
10392,569
63871,3252
63047,4201
75899,2614
15356,1245
22221,3840
23068,3848
66502,1420
66605,4495
81652,1485
99337,3547
23075,3201
89104,4803
96252,5080
42129,492
53629,4306
68114,3
7638,2222
64027,4889
14039,2308
42914,3375
67813,4429
55502,1356
22095,4992
55030,1358
92035,2530
48997,383
37455,3924
34008,2401
31990,4357
84486,2930
50393,4145
7457,1207
81334,320
82622,3820
68474,4440
91471,4006
65554,697
75886,2887
88008,3205
31079,2700
56336,1074
91007,317
41544,615
86563,4319
36218,612
80803,4630
50242,4070
95047,3292
20654,233
76620,3600
65727,2505
7274,51
3218,1500
36948,2908
3775,3261
37893,2178
12542,3677
77126,2323
37967,3893
12221,2376
94999,4848
85644,5243
32296,1671
90436,173
75693,3926
4585,4330
15924,1708
79973,224
21721,227
77001,5041
96311,5166
18699,1225
84836,1191
18812,4216
96929,874
97470,3231
52221,3790
65285,1935
58300,1850
17147,2600
4922,528
9859,4936
36073,2596
21842,478
39390,2912
50132,2628
14859,1905
24027,1876
54942,554
76981,367
41549,342
98214,1079
19854,764
35809,3175
39469,471
12522,2529
64649,3698
33618,3508
67497,174
24891,1224
97420,4584
93114,790
57131,5109
53087,2648
20726,5171
17262,3833
70852,120
37904,4127
55665,2326
96238,1051
90872,1031
74328,4945
71298,3466
84086,1382
85105,796
4169,3179
94692,496
27711,3987
21529,1521
15234,4392
48698,4812
88999,2688
90731,809
26,3707
88295,1248
8562,4030
95644,3282
16410,1629
51529,3226
19422,1022
66108,4269
4683,3773
23523,3724
61691,3149
75855,3585
78582,2241
65406,1576
32828,4152
11365,3591
43370,3821
16820,3314
13620,4460
20649,51
11402,999
948,3534
23804,1371
24051,165
10996,1785
94675,3633
22364,1935
13317,1663
61196,5173
44319,621
51341,4047
33153,3699
53745,67
92949,1017
33722,2856
10255,1068
95280,114
40195,4333
40232,2405
56370,3592
93981,3128
90317,678
2592,3570
11093,4178
94036,3835
53010,2336
9252,215
77257,5009
77339,4965
62779,4734
83492,4081
32966,467
28906,4320
17215,176
92990,1208
74993,4788
14785,3640
18856,3890
77515,4999
56522,1222
17193,2650
74366,3772
90261,4563
69564,1844
15022,876
59036,4122
50051,1976
96084,525
50248,2006
65512,2485
67724,3318
16400,3551
13168,2974
18611,646
48546,2307
20475,248
59728,4430
8656,3122
41240,1837
2874,3139
3796,1835
90823,3765
41511,4973
6238,720
56774,1639
36315,4806
52193,5206
69058,297
55059,4676
38301,1314
5942,267
92939,4985
54799,3438
19313,651
71587,4384
2107,695
25363,3623
20362,1611
43592,2268
47438,4203
78965,3060
71810,4339
6191,3127
48396,2081
74547,694
40432,124
63695,4695
13701,1188
7724,858
96011,3899
88372,2943
64661,2388
20341,4104
63085,3991
30249,1296
57778,2281
21407,3307
27593,5239
33231,753
14015,246
17038,3519
34141,744
14405,2303
93518,1866
80079,807
34180,1372
40204,3537
79793,552
77101,3295
24237,1562
5768,4702
33089,3604
1064,994
68180,2816
48493,3542
66284,4916
13761,880
81556,3489
69390,1767
45338,3130
44580,1261
75979,2635
48262,5004
92305,4286
43912,1173
82058,639
46968,4195
60393,2614
97212,1873
32580,4020
87038,2309
36147,4511
45883,1932
76325,4569
35357,4011
22949,742
37996,461
89710,615
16907,5062
59267,4070
16144,1526
29619,2078
42593,261
80367,4838
55702,987
49824,1551
68250,4005
49750,3952
37050,2401
98616,1550
3924,4738
15503,4157
40748,4758
35618,2956
51215,4233
12231,1382
35578,3335
51814,1441
56378,1711
70471,5090
59907,4077
33613,4950
49881,4378
53436,4832
63258,1659
58330,2471
57678,4255
65501,3485
12022,3728
19253,2241
91522,235
40444,3662
72823,1449
75511,4368
38304,899
25302,4443
10735,5098
81827,1904
12916,2180
32746,2262
50825,4046
39986,82
75792,4025
67655,1350
37966,4095
13604,2259
2642,2740
64960,1592
4186,4029
92933,2161
8042,3915
25104,1419
81877,4972
68591,1237
55625,1360
50771,3626
55382,4387
60605,2540
96806,5043
94811,2049
45864,2094
65069,2637
45434,1769
86116,3689
43167,4212
95535,959
27242,4737
49419,2270
19806,4069
28650,652
95164,736
89573,4710
45218,3440
91815,2728
6321,2608
52957,2361
84991,4670
60621,3862
79210,1078
89482,3506
47878,2383
66215,2667
83796,4649
78166,1768
54218,2666
83467,1675
45259,4137
27556,3140
60867,2936
72624,3740
77928,1526
88360,390
40832,579
78214,2555
97920,5139
75660,1781
69526,905
53104,801
65275,1982
68045,4164
99899,3935
53416,1783
48523,2910
95288,2388
24016,4873
61194,1845
97991,4175
24817,2592
67606,1808
6005,1243
60252,2609
58771,3919
18553,2482
67792,43
7571,367
68968,450
84183,2508
10038,494
42779,3781
50230,2922
55788,4508
6,671
61450,580
31555,773
75285,4695
36996,2822
48105,3055
93988,1985
69864,1370
57424,1925
36125,3551
75880,4184
80567,1480
19540,5233
3060,1217
45566,2905
75594,5167
3929,2344
45651,452
53924,122
2891,243
91118,1096
45915,4199
48389,4612
1037,3555
69540,1738
22387,3745
70426,4180
72037,1097
62853,4641
65091,4867
43068,656
54547,3679
74072,4571
43644,4005
74453,123
82550,3576
1623,1348
19731,4928
86219,3121
5584,67
20620,2979
8005,5094
90626,2398
42523,2669
73275,1802
80449,1994
63361,3784
94588,4170
83567,1801
74401,4945
25970,1501
79831,4106
69814,1262
8831,505
55611,207
75630,2199
7143,4567
85515,2526
10054,2598
34926,3290
71674,31
56018,2645
81809,1614
51523,1824
20970,2139
40913,3262
67048,4262
54495,4959
77527,4451
18619,3752
80843,822
10028,580
43054,1005
30263,230
63175,2136
80536,2523
13741,4926
78221,2997
11478,1238
1640,2665
71192,1628
78347,1621
23968,1864
42941,2081
79287,812
4920,1952
33705,1295
11945,2599
75761,2984
51590,4532
24213,2262
80695,4822
28201,4738
86320,4144
62417,563
23472,2626
41112,5122
32406,2781
66400,1075
20447,3714
90194,2398
26017,3715
45394,2593
24350,2955
48132,275
46641,3740
96120,5185
35682,5048
86613,2558
14704,5029
68703,4355
17467,508
68884,1258
58260,1662
36276,1448
86859,3904
36848,757
94917,1830
20360,949
27358,5107
74323,3940
80405,1579
78067,2675
88148,4050
31191,2356
64542,2794
39219,3769
50032,3071
60792,2377
22865,3728
22058,1221
32025,2554
87702,5179
53939,3664
57125,342
79806,3078
25686,3698
74436,2064
69090,3197
95805,1803
50139,1623
85780,880
94208,892
31926,1808
50894,2018
11667,5157
49299,4056
47184,2566
12748,1608
34987,1889
72617,2757
50964,5145
6724,2120
43598,2248
8914,724
44472,2800
17798,2242
83685,4615
90433,4706
37693,3967
86085,2272
94587,2931
85383,3176
72124,1672
66603,1096
3658,1123
63264,3367
78566,4492
34089,1086
8170,3364
90029,554
18412,2247
55571,2703
96571,555
18170,404
34351,3542
54684,2060
78777,3393
41187,3467
11161,322
8818,4445
89483,5078
20384,1569
71146,2584
17651,2461
46138,1315
61591,946
53286,1053
63735,58
30332,724
78319,379
98718,2596
38697,566
75588,2117
18510,4831
62029,2573
86610,3582
57177,424
27936,3693
52189,713
98606,1967
73269,1694
18507,578
19300,1637
41689,1702
50805,1765
57737,3029
22892,4985
25578,1591
81939,1497
52398,3621
4363,2755
91082,2111
32290,4058
26097,750
95160,1700
40254,2554
32610,5071
92168,4595
83973,672
5828,1952
32611,1943
66902,877
64593,4062
93285,1177
5027,4946
88588,2885
22171,4104
35589,2383
82828,5121
68681,4284
39166,3036
84452,2271
95708,1405
96729,3882
61734,1882
91439,951
55533,3701
2291,5228
92655,2421
9928,5109
79426,1127
92237,4904
37520,1085
83876,5094
95444,196
21160,5168
78296,1902
43638,812
6999,4649
10499,5188
22646,3032
3224,1758
48766,1831
24123,225
24189,2275
57484,2162
58762,411
96763,4450
41703,1148
31157,4689
90952,2963
3286,296
40752,3248
52240,2577
53118,4846
29513,151
48728,4101
97702,679
62301,4079
45961,3136
34704,4252
69977,2919
73861,3841
41,494
11343,5056
60447,2966
44297,768
42838,1065
78472,1468
88263,2380
95545,2609
22807,4799
51538,1630
50857,3966
34531,5223
72820,2580
29712,3715
53614,2877
55446,1621
36963,1124
84520,3903
27719,683
42663,2889
66785,2611
67760,3486
43243,3
43164,3524
46569,2994
52996,3895
75369,2064
96652,3853
20853,2044
88344,2724
13733,4839
99824,528
9993,588
75190,5250
29012,871
71934,576
98257,4588
79334,4206
41622,2595
87655,3355
69528,2505
69841,2449
49604,482
17720,5104
16016,2738
9504,1397
56733,2954
93661,5018
97152,323
73734,1207
74686,342
65071,311
14652,513
22211,1916
91044,4417
26194,5063
57160,2312
