GiftId,TripId
49594,1649
30888,2373
91430,2464
83032,2826
54676,934
25983,890
36620,2897
842,562
7987,4047
90206,4322
45323,94
10591,2792
13035,4770
78642,3689
13915,4908
65858,1670
55888,3290
85834,2661
1951,273
86866,3066
76691,25
91145,4874
6186,1786
42739,2070
92289,628
46900,4579
49284,3285
46989,4366
99773,3888
67301,1268
98773,899
57253,2843
75341,2845
82497,5251
58240,3945
9800,4490
86278,4518
77419,3553
42317,4357
13796,1730
93532,13
98507,3599
28155,3917
86531,4216
9965,1900
22448,1711
7123,5060
98283,1344
85394,2909
93476,4040
80070,4222
5812,4681
41498,1482
71041,4684
76588,3158
82989,1929
90500,263
61374,2232
60235,5202
554,702
10722,2298
60913,1222
31117,5242
90337,3592
97564,5209
90974,2851
12937,264
88655,3028
33594,3151
5528,4776
28142,1966
22664,3012
18557,3081
10661,3408
35118,1220
28718,922
17443,2866
72711,2005
92169,92
23317,4937
56625,1002
86260,2958
38226,1402
31002,5097
98247,1868
3644,3852
80697,4352
69693,3745
23039,3345
20396,3914
79989,3145
74156,2570
57619,3571
27493,1054
66548,368
61541,2821
45257,1507
65809,31
38316,1058
30824,4671
40985,55
22739,4423
11326,4682
40368,4500
77426,1150
23913,1148
9247,2609
24915,5229
32135,4766
91792,5149
54079,1915
38904,2558
47781,1051
70966,1017
77800,5039
36023,2805
64921,3839
67763,4065
34886,4390
15784,1137
11246,2409
5985,4171
50712,2884
54982,3691
80572,1434
76185,4682
85365,3741
77676,543
95809,3153
10971,3520
69670,3376
34357,5207
82078,3055
42459,787
17310,1760
70453,5001
33157,2027
22957,3039
57772,2015
99973,5096
43498,3428
41203,2314
48159,5153
98870,2757
95144,2709
54930,2826
26215,1034
54517,1421
37335,4992
52198,4342
1642,1698
65551,4416
694,2452
66058,1193
19617,4452
6274,2213
2057,2790
48509,3955
44392,4539
64699,1474
72418,4783
53508,1801
28158,565
95953,5066
43712,2636
87828,3819
90418,3666
67524,3767
5372,2367
29778,2029
23358,5182
89197,3121
26910,5203
43274,4156
34562,516
10874,1678
83668,4961
2254,4200
37712,5183
37887,48
29284,997
38856,4652
58027,4280
70744,1744
2851,3322
93447,2505
62345,4535
42103,2999
48333,4754
3020,4163
61103,285
27297,3731
57071,2058
42987,1969
99215,1956
73151,3517
64737,910
92538,4677
99201,3110
4475,4080
97104,2065
95655,4086
50180,5042
54247,349
58046,3036
54061,2287
38596,2604
40462,3647
37514,3478
66870,2031
94976,4737
95949,3349
72155,4155
73495,1332
15865,3436
58826,3882
71013,4096
98619,2481
50944,1755
60387,956
92722,2213
61439,815
3232,1105
22771,649
53348,5064
29431,4905
77040,2856
70342,5260
15945,292
71019,4301
39776,4963
26045,3822
2613,3558
75920,1231
70019,4054
92000,3911
43538,3052
655,2399
42138,4802
83405,5140
19927,303
72656,1813
74616,2962
61307,3499
49537,73
74895,1010
77950,3602
1807,5178
74135,3724
48560,4025
43565,1259
18758,618
31974,3596
80802,487
44184,4967
92878,4138
78172,5061
74276,4035
20733,3923
77206,1364
89000,883
10125,4534
95981,315
64642,103
30723,465
54266,3772
65012,3460
24533,4927
74511,3942
73596,798
81461,2463
79734,1594
16959,432
30075,5015
90853,3545
16618,3036
6495,3967
32095,2397
69019,2624
71604,3844
62362,663
13248,4655
39598,1107
36423,1030
8867,4403
64615,1100
109,4710
6135,336
4713,4797
76750,1559
27126,321
4951,891
99417,1108
39383,203
85540,4459
80829,1796
76303,2463
41042,4699
1106,2974
13075,2530
23936,4719
17532,5110
6707,3190
65280,2622
89787,1967
33659,5038
38923,1949
62777,690
8426,4335
87995,3414
38739,82
37458,1026
93731,3819
18330,4093
39075,736
34859,4088
81788,3661
56520,4956
27580,875
64982,338
87350,787
71215,215
95665,2308
70732,2181
7310,5057
27287,2870
88980,2434
99558,4406
36681,3131
81232,4849
75208,3148
57862,4963
4888,192
17896,491
45009,1118
86881,4427
22407,1164
63296,2496
47653,524
66736,1055
47245,2751
10072,1529
54177,562
98458,5258
65528,4011
49149,1614
58854,2558
31860,2728
23126,46
68557,627
38400,1803
20948,2678
18047,3327
8406,2828
90547,1067
55214,2194
54905,5117
904,2631
60706,1205
60035,3540
49547,1044
19352,3752
69910,3327
93374,616
82505,205
81858,3182
98187,5290
5859,1632
2466,4255
11801,2505
38278,2752
6203,1141
5003,1068
15834,4379
55299,4143
44814,1952
79167,808
48306,268
69133,92
6769,3837
68604,3720
68115,2453
23146,4678
20691,2038
24856,3341
73429,4680
84847,1184
96699,3294
58733,4476
50195,474
17021,2614
20640,1539
91596,2992
51335,4676
91793,661
93533,2850
18061,2600
2651,1296
67881,108
5263,4784
64658,4722
10100,4662
27583,3102
2197,3563
37799,2816
30709,2275
5216,292
31747,2908
1844,4581
80923,591
18950,2091
66988,2631
80821,3882
25323,2410
33049,1441
49332,1108
8432,2876
61113,3853
195,748
40421,245
98961,4702
90902,3616
42470,3895
78730,1842
11428,381
90867,3870
44650,2244
87705,219
19679,3537
92912,2591
41729,3784
53036,4984
60117,2669
23397,2155
60245,1047
81566,624
11788,2751
77929,557
34796,1999
92074,2996
97263,1535
27838,3198
21658,2135
59431,5129
75205,42
19229,1636
28314,2629
8344,3849
38077,1941
50542,1027
20976,3397
95131,1290
81426,2217
2778,1243
55472,5257
51190,1606
19098,4591
3926,1176
55718,3016
71372,4461
41447,1146
30816,2489
52184,522
85307,1269
29182,2042
29461,2835
18217,3284
32156,825
31274,4272
44831,4758
73684,5229
96098,917
10640,121
49484,681
9969,168
52904,1252
34844,940
99008,2381
38645,5134
22430,5061
98526,455
55866,1772
78901,5198
49468,4190
19200,4348
88991,3585
94534,2397
47667,3751
46952,3677
48822,5070
15827,1046
15916,3994
11771,3837
83360,1966
15348,4939
63246,1078
98089,4670
38689,851
23478,2592
72329,2002
64590,2931
89074,3785
95428,373
80846,2681
32719,129
45008,1824
53195,5063
33547,2718
99177,1999
24969,2035
73967,2659
24236,1839
4128,1666
21408,1686
377,3512
58495,663
38481,320
63908,1775
72834,689
66987,3150
90449,3713
85028,2763
13881,1147
27421,4443
6025,4315
8304,1445
50808,4670
72751,861
79599,5270
96634,5138
85959,185
49563,3942
74054,4408
62656,3766
95318,1409
21369,1492
11952,1843
99886,4064
6233,2067
5950,286
4366,3824
47311,985
3621,2922
8281,448
16832,5142
33878,4377
30932,2802
37886,4580
26596,359
52667,4986
40849,3281
70988,1835
89886,852
46705,296
49273,111
9630,4817
54367,4700
28526,4516
55359,4093
35011,3387
52856,2377
1168,4587
37381,3768
69383,4936
86863,64
83970,482
10864,4052
49174,4000
85845,2892
3362,1621
1338,4132
78255,4294
96817,2426
61939,1757
21839,3153
41672,3461
89635,572
7362,4708
38300,2427
27553,3040
89139,2476
45167,1643
32063,149
45117,4837
97421,4380
98174,636
87109,4184
63519,4699
79568,3814
18192,109
56524,3073
75090,334
33977,2127
58610,1036
79077,4413
77412,3117
60510,3159
22760,4007
2355,2029
40654,446
60871,173
541,3733
48471,3348
14604,4476
83038,465
70098,3592
88115,2693
37446,4268
56466,1844
42717,4385
61978,4172
28024,3637
82459,3243
50522,1413
84176,5108
81643,4966
94823,4324
94583,4106
59664,2665
33374,4284
28060,1948
92540,4294
16259,4726
97547,142
51112,4649
82382,3832
99926,3086
60332,4661
87312,2301
40873,5085
65438,2420
21680,256
14010,1603
70974,5193
54715,1823
17158,4526
70514,5078
74990,1709
26584,1996
66289,1906
5941,4066
82196,5291
29673,2720
10440,2828
63609,2812
51416,3152
78407,358
28571,3143
86621,5166
77998,4555
64810,3659
7118,2953
2302,1131
69858,3471
58989,2891
23077,4522
29372,290
83180,4973
5914,3098
22840,4968
3650,1338
61423,165
95431,1409
32292,1063
94157,1579
93291,3400
9113,332
68330,2825
72064,4437
58162,503
65620,1993
49923,5283
38480,223
58117,4961
45590,1878
17699,2729
67987,1157
49471,2641
17235,1197
69394,2429
20304,3501
30019,4437
4247,2852
69307,5176
58302,384
15838,587
26239,3126
38279,4451
67049,848
41099,280
14304,359
45808,468
68434,136
33030,2715
17459,1799
68513,1846
6689,1804
89060,3771
89156,4283
99985,901
60979,853
46452,2045
51030,3871
37767,2417
2850,5166
20012,4913
6820,1848
96452,2973
47392,2924
1464,1221
75725,2008
60625,4432
43499,4401
93383,2791
7018,3104
75264,1302
79553,5283
66068,3663
43134,1836
36274,1512
97345,4564
12207,1402
81457,5128
6466,4691
85426,2931
69326,2110
90014,418
76713,1460
1255,3537
76542,1476
36386,733
72628,5114
92796,2297
62160,5264
31175,3632
8653,4767
8595,4735
54651,2861
1048,1270
58846,3770
94294,1497
54601,5297
53004,598
66494,3192
9189,4016
53601,4819
89346,3943
9408,3254
94743,1316
27629,3574
45288,2302
50563,3184
21920,1008
9804,3685
30982,1524
68336,3828
64103,12
77359,2065
75033,4740
5007,4084
87927,4290
16216,3919
68130,4108
39427,47
46306,1798
51983,4582
55010,4008
19549,1115
20954,1012
92945,1439
10419,5107
20861,1209
6572,5240
69939,1654
88813,218
31603,3736
71534,2615
69310,353
89578,442
12267,1638
7433,1569
48185,3161
19758,2229
68277,4963
96872,469
68786,1277
93905,2640
64924,3974
17273,2817
22326,3972
83270,3360
55536,4528
26270,773
91143,116
62694,5261
55681,4860
95240,3818
26697,4748
54890,4775
91420,4591
59594,3395
12669,1053
35842,5231
14350,652
37360,346
89413,3329
36093,3504
81429,4318
49040,2809
16242,1668
16963,1233
26491,3693
46652,2320
23409,845
83274,2037
27787,627
54616,2410
50234,3445
80934,3052
72613,713
10367,2926
53092,1849
81995,799
57838,1777
27854,3706
91854,1443
29474,384
25166,2978
86768,4371
93575,3403
65747,163
36590,5063
34400,3817
31489,3031
1032,158
27545,596
31444,3565
7130,4424
83497,3211
69879,4565
45756,2160
20926,4936
66912,548
71205,2230
11804,4448
56220,5187
45453,2152
156,2866
77443,1250
84642,2232
22162,3189
86748,3298
40220,2041
56717,581
86492,2347
66383,4671
21088,1688
2985,4024
70236,3563
99648,3625
88545,165
21391,3511
47952,1793
79059,4927
39861,978
64128,4562
95381,347
79612,4173
81936,4053
3871,4518
29126,1246
7667,1829
31130,540
51664,919
46679,435
5771,3576
46128,4454
67472,2711
56012,93
51043,5174
1167,3393
23636,1334
88563,4820
20874,1201
78798,3849
81466,634
50993,2275
22766,3497
50968,1720
72543,1134
19871,2770
86944,4489
17689,751
22935,3723
3618,670
80261,723
58779,3980
77957,2390
19863,3705
24191,4206
38762,3099
72383,3774
56395,4281
47640,4067
2481,4701
81231,4277
91406,4782
58426,2856
43198,2379
14606,710
31628,2008
34177,2352
41767,3824
83136,2863
23279,4126
80151,2488
33284,651
36451,4165
22277,2291
34212,5174
46775,5095
63583,637
64539,3662
15165,143
87485,4387
11633,2143
6459,435
78511,736
69480,4829
12283,2823
20488,2673
41213,1205
27214,832
91926,4273
18906,1851
4107,54
18286,5021
87811,3260
30772,4531
18097,3679
46810,3207
16643,2710
87532,752
53382,5287
10364,5006
93589,1645
94758,2298
57240,4980
48225,293
450,1721
81522,4713
56737,2530
72910,4427
87999,772
44691,4732
83952,3283
29116,1632
22551,4634
62490,2611
47713,1043
74379,3142
42123,4555
63352,3779
25498,4112
28087,1486
29867,2759
7854,2407
40218,3000
31014,4433
3131,1207
59779,1301
38356,2272
96344,447
40164,864
48795,4210
73144,1055
6622,657
47554,4012
85587,2675
86421,352
70532,3297
81654,2652
2160,2603
19106,3369
33955,2722
88673,4590
29725,311
73589,4493
62368,5169
25470,2734
98933,1393
67928,932
82508,3746
83340,3677
88081,1539
72366,3001
18742,1612
87895,4269
36370,2377
13187,4958
42216,7
66077,73
51121,5133
66350,3331
42560,1783
72686,365
41913,3860
58398,5275
91749,1543
60337,3912
66576,309
93998,4185
95651,5034
39260,5158
2854,2326
62205,5162
17549,4187
94673,4355
69143,762
88467,4757
62702,5196
70183,3081
4294,680
18042,3500
23006,802
96553,872
54241,1406
80355,3809
39046,4762
43649,1974
39633,3676
24555,3645
58954,585
77536,1500
20916,203
26333,1631
28932,107
23594,3666
98549,1534
83821,1864
9439,4648
11806,3211
79566,4351
58833,1091
69973,2457
7489,4859
48703,2026
77780,3923
58387,5152
25196,3288
94503,4948
37315,6
29644,1554
65420,3055
59320,2844
42378,1605
10877,3523
76065,1116
13324,3349
77784,1082
91251,4112
73936,3075
21773,1879
60266,1933
94361,3021
34104,4273
38432,3530
85631,3733
17832,927
88215,3709
78065,5013
13271,701
98827,3149
35797,5011
49307,290
44799,3183
54568,3647
14354,3196
18259,1072
20102,894
27347,1643
92578,4724
77975,3252
94109,2901
80507,3961
63624,1815
60645,2763
29310,1620
72958,220
39076,2098
51954,3677
73002,769
43333,1191
22842,4385
64210,1481
26757,4149
35907,4644
19581,4843
54475,2348
30547,314
99958,1238
4841,5119
24445,2039
70443,192
36340,4218
38897,2157
88252,2446
52614,375
76297,4448
53579,3465
16153,3643
75613,471
80310,3733
38600,1340
40994,1229
26686,205
82097,2359
198,4331
1219,990
54316,1982
62967,3598
76618,2477
5046,157
94369,1586
49595,646
74300,1099
22518,1135
51789,2391
41429,5263
66008,3727
70806,747
93844,2134
87183,1059
57033,3315
44093,1957
96069,2891
89704,1521
8106,263
81347,4426
94037,4823
14382,1241
73957,1093
68635,3363
62584,3694
29455,4256
38674,4155
78665,723
56768,1463
14229,185
21115,4509
62049,3203
53800,713
78701,3144
90943,1805
36098,215
30130,3781
42897,4000
45150,1440
16093,32
61322,3338
20923,787
90401,3552
48039,580
56462,4303
6067,1698
60813,870
45983,189
1681,1982
13518,4112
84107,2137
55298,2283
90947,1350
34051,2363
39574,966
41933,2275
97146,1337
17429,4230
76186,4270
93738,1141
55516,2234
93908,4373
73823,4732
19460,4425
91651,2216
79116,2459
33279,3490
68108,3849
45460,4014
11597,4277
72408,4490
93244,3952
76544,2047
42429,4848
84875,1488
51256,3150
45326,3399
96257,3321
64912,505
99109,2349
63172,4487
19271,5124
63181,2570
80020,2961
47475,1190
35860,1151
43236,71
74289,3226
92815,261
38096,2909
84104,2480
37831,163
66454,447
7041,758
78750,4082
51730,3429
50226,4789
80350,2451
8168,4116
56311,2508
45907,3070
30421,1536
80028,4014
22100,2022
2472,2182
13976,3598
25960,4316
2672,2340
74792,2679
28340,2584
35523,2152
77953,5260
17293,2561
46520,2252
62344,3044
33716,909
72883,5257
86588,5069
7442,2026
41961,3497
91701,103
97676,4766
26944,3294
87306,4396
95218,1355
75966,497
78981,1289
57108,3172
63976,4577
76035,2540
65881,4932
55498,4825
35915,1599
58250,3244
39550,2211
6034,3412
36453,4064
91910,1296
15484,4222
1324,2798
61938,4178
75785,1723
71116,1022
84641,1344
39072,234
48558,4427
84637,5038
80039,738
62676,372
74569,2895
51507,2895
26653,5064
36628,4172
21467,2514
38931,4764
87193,4569
57344,3770
61856,4943
11650,3585
56433,1343
84660,729
9810,2674
65412,1452
61287,3476
97275,1113
71830,5179
14005,2917
3099,764
30839,2173
35802,2775
66452,1374
21173,1796
77668,2046
66768,2958
74242,1428
19406,2113
77428,4271
66321,3468
46438,4177
23024,284
57305,4409
46308,419
50270,260
22658,3440
52876,1282
25208,5064
77974,3794
12972,3253
29166,4907
55913,5233
53580,2624
55172,3349
86980,4089
15247,5143
64369,2543
10342,3324
88809,1286
2687,289
32680,1223
83620,622
23626,4163
7912,3894
37782,403
40675,108
95990,410
19331,4696
39644,2431
16350,4292
33599,346
53236,1614
59278,3483
41071,2124
46213,3371
37469,303
83779,2985
13213,3791
86581,3524
28640,3555
39864,3758
58447,4749
60069,2530
63403,3961
91784,45
81981,4547
42493,2828
34626,3759
54199,3280
14447,4699
19492,1998
47149,2516
75552,3623
63882,570
8105,4294
45751,4732
89417,3148
36885,1488
2959,203
86311,5065
1944,3392
72188,597
55025,2484
48098,2167
41291,3796
91450,4714
42646,3806
69279,1808
7648,4643
2235,2491
33760,3273
58083,4133
14357,431
5014,3739
99308,373
42698,3366
1574,4670
82530,1996
72535,4913
40024,4280
28293,4961
68123,4692
47209,3171
63059,3144
96215,4540
70054,2820
86142,435
51172,3227
78588,4521
58096,4973
84156,312
54308,3670
8295,2360
91113,2720
55166,2191
31065,3077
86175,2258
92177,2611
87955,1482
1223,2290
20564,3834
50647,2430
35838,1917
22164,1550
38695,301
37495,1542
59720,318
88519,4956
76489,1935
31452,2536
60123,3344
62531,358
44975,3961
70843,4378
88615,1261
26578,1213
88511,1852
59571,4363
56140,1041
74969,685
50423,5250
65777,3171
69568,188
93941,164
27193,367
71503,1842
97674,3820
75425,163
9025,3444
92739,595
27402,5193
41115,4975
1998,2391
60986,3729
63768,4167
27868,1300
54039,4040
44998,2025
78918,1126
66687,2724
44973,3434
85892,2956
96517,2596
41416,3264
19035,5194
22009,3331
26024,1471
51544,2052
18927,2547
15720,769
64421,59
3897,412
73570,4349
43292,526
76885,3160
51006,2850
65811,991
75787,4190
13141,2939
74517,2038
13410,1414
57989,5156
89271,4979
30529,2608
8123,1534
28119,3729
29879,3663
95067,4708
11265,4133
79651,2138
25237,2912
44640,1565
62786,858
55714,129
19451,369
27132,2684
56072,1350
91513,3096
62265,571
29998,3086
56878,4879
39832,1993
42278,4291
12026,3209
21908,1017
79159,876
21970,5048
78445,2419
58578,1718
34913,3528
11373,208
56038,4141
72799,800
59009,5032
47921,3418
58159,937
14931,2897
13044,2250
9522,1552
16732,917
84343,4658
43584,1853
74746,1057
39124,4434
34171,5235
89935,3637
54590,3274
19429,2765
37477,2822
96524,4073
33243,2080
65499,3306
87637,3496
395,3812
88888,3303
49836,2601
96471,5105
14465,1466
88004,2727
97174,3366
73488,3547
30946,2540
70964,3420
27822,877
49820,4023
84114,2481
68611,3103
32302,2184
96606,5136
8910,2011
93856,2971
73200,174
16786,3605
8604,2590
21929,4639
3281,3755
86207,2738
76308,4880
87296,786
27459,3429
3059,4933
92983,1129
78843,3016
13468,1817
33985,3276
22088,1139
58549,1337
63677,299
22341,3693
91074,2352
10658,670
43856,4647
56822,2650
50774,320
26468,2765
98346,3441
53790,3485
86692,4679
58987,2944
78581,27
68605,2834
50703,1191
88649,1210
84072,987
11003,4030
78493,2672
51412,4576
89814,133
57746,1349
83396,69
6539,634
62835,2411
80370,362
1866,2654
30516,3002
72232,2344
30409,3658
83313,106
48690,585
98342,5015
76953,1803
91069,1683
78671,2017
67629,2271
3516,4546
52112,428
21855,4221
69721,2717
80499,4485
83027,5263
54937,3467
6128,4411
31968,74
26443,1837
5915,5157
31103,4454
33180,4148
92297,4900
87044,1334
75330,5247
29394,985
32607,4849
93612,2120
45990,2844
12471,3729
93485,2254
32812,853
46390,1910
50588,1884
66588,3904
22663,4262
31854,387
26662,757
13208,447
28415,3705
83080,4216
6315,917
37168,3066
43950,1208
41066,2769
27288,3131
84063,3772
23307,160
99658,2486
12540,196
26567,4260
16316,4044
94098,3349
57347,1837
75150,1303
90223,4136
61821,3994
59537,3199
32653,2581
2024,571
40805,1823
18384,5270
88719,1052
80521,4442
1594,3834
57373,1143
67102,4623
62678,3547
23471,2846
91372,2149
75852,409
51834,1633
3386,3716
60023,2410
57881,2420
69997,1473
70388,1954
30473,66
15279,2606
82147,3793
72926,3694
55553,4829
61494,4702
52924,13
92729,2909
4334,3043
73185,2125
11666,4396
18688,5163
84670,3645
33645,2135
98637,3768
34640,1944
76960,2503
30257,2233
45492,1558
26026,415
53109,3568
60315,1812
8932,1291
55624,4215
77732,270
23585,4255
7224,5167
87822,3292
9637,1803
54273,5154
42013,1683
71488,903
58187,434
73230,3612
34091,1327
76334,3110
87213,4931
42345,1119
43885,3445
97546,1999
24412,3870
40517,3280
80588,4535
8391,2453
11232,1053
11472,4901
22050,5126
70940,2485
72265,3475
11681,4101
81431,2313
20131,2929
9769,343
97910,2665
75360,3102
61485,1825
51737,4542
75400,3066
66648,1139
49217,1274
44036,339
17708,1101
26885,4297
54822,4683
56126,1261
73277,3152
51274,3346
86338,1695
12981,4443
3526,3080
92227,1205
89929,1856
85759,1291
36380,2136
33276,1907
59323,1962
30414,4033
97922,4910
29251,3563
76623,2385
65555,3462
14685,4795
88841,3208
80692,2675
49450,2724
79217,5051
6935,1539
82932,295
57466,3203
45539,4549
58796,3635
44893,1305
27008,2237
30220,3529
35983,766
28945,4040
38108,1672
52648,4636
47724,1906
94624,1992
49476,1378
2176,4474
35196,2781
46460,1292
63110,405
37506,2650
57980,4173
3310,3530
98639,1020
23242,4290
84686,3179
64132,3627
29358,2100
79242,1690
56874,4205
89797,783
61968,2215
41929,1912
63863,64
82790,3540
93914,2839
62186,1009
89424,4806
17406,1070
11627,1763
34092,4785
17318,4730
87402,3660
44765,1715
34125,3545
49871,649
86679,631
3200,5231
88279,3007
98541,4392
83000,2068
57408,1301
6360,1194
79604,526
15673,2788
94327,128
89033,4676
21112,1420
14183,3917
76557,2783
51663,4122
39912,3650
24156,4796
86596,10
94190,3902
70200,1202
32478,5172
25094,2304
5274,485
48715,1804
10932,3137
10512,3470
71532,4212
62973,808
4747,834
59872,1680
47833,622
60528,89
56759,649
159,1650
89081,2574
38412,2413
61403,1304
1181,437
16219,4947
72025,2660
33993,4439
39555,3377
53437,175
3353,4719
21598,4692
73074,1567
30789,5214
98203,2515
49503,4245
53274,3172
94061,4032
59560,1319
4911,3583
84248,675
26111,1343
46054,4368
94513,166
55508,3710
90093,2653
73122,315
65712,587
30744,111
70401,4657
89857,5289
33699,1235
49924,4345
83439,2489
91722,1441
34219,455
92489,4040
10297,3416
23675,2130
43974,4348
70353,4088
84640,5014
80554,1703
51492,146
37039,2916
38112,1359
24065,2528
6540,4407
20083,3481
24711,1217
90245,3268
59557,3380
59792,1793
30570,5062
90978,2353
7244,4342
53920,502
28924,275
86370,1766
48564,1827
84837,625
8484,4238
37074,497
38419,3877
95438,1374
29884,1753
61032,5209
46445,1597
11450,2784
47286,4539
63453,4171
27673,4220
72682,5195
42249,4949
29603,4743
23069,2197
24454,4848
56985,2325
55061,4773
74796,5160
66489,4576
89509,1680
84959,3056
11480,191
58466,5254
28937,1737
46268,2664
40580,3212
62398,3350
66543,1021
91573,2570
75894,3897
47192,2154
92892,5173
93008,2472
66590,3763
70755,4825
24170,2494
1987,4780
79017,4378
7668,648
31518,2731
88096,4777
28220,1561
27883,1497
2137,224
56798,2441
90032,109
24970,2118
45892,3644
65221,2913
55677,2312
10114,2
39062,4980
37550,1480
21954,3717
1116,3368
29219,5019
74958,380
98856,2480
94193,4695
71112,2292
24611,520
59237,4784
90644,5005
79937,3386
10143,2605
35346,4658
37825,4872
50973,62
83653,945
23912,1657
30467,3467
48511,392
11936,4277
3689,4072
81298,239
21960,4188
66846,4145
47044,4829
28275,3017
39846,4172
34440,2167
70783,2163
44197,2195
58712,353
3324,4914
24682,3154
33839,988
33558,227
44642,2732
17341,1645
60201,179
22587,79
87768,570
82331,223
30384,2998
5199,4859
83147,3505
37476,4367
21352,186
55069,307
16459,1895
34756,1776
78140,4543
28814,3155
44243,488
57844,3849
10327,4131
38330,1280
38914,4647
22603,2849
56132,3865
4392,4345
8186,2907
8084,3127
94932,916
18592,1007
57954,3755
46335,974
48176,2056
97925,4577
45632,2817
48993,5098
2724,4405
55648,436
47292,3212
58203,3766
60210,1941
42374,1824
57742,5237
70812,2573
71284,3949
38980,2994
35036,3717
93166,742
47151,2087
20638,4797
35024,3321
60007,2525
7686,4560
82699,310
92594,353
31201,2044
60464,4162
8676,5070
86626,3524
67034,1502
24375,1667
6521,1607
92346,613
90669,869
73261,3461
41052,4484
10865,2623
19572,849
15778,251
14746,1122
95541,4052
66013,1741
25806,4367
52295,2247
84215,358
27020,4858
52346,2106
99598,3372
96248,113
60089,2993
10545,2395
27311,4729
96519,334
8095,3087
42170,582
90101,1213
76295,4900
61546,4055
19327,2107
68409,589
89723,3431
10127,1426
67344,3344
78155,5060
46609,352
89544,3529
12687,646
35565,2028
7669,3023
59707,2079
48297,3566
71867,5205
61562,3015
13547,2794
44037,4130
28614,2511
92529,489
58863,3938
87966,392
89092,464
36725,1756
83816,2379
64623,4067
84329,3447
18281,2545
55500,2636
38776,2228
64159,3772
46013,2043
45435,2668
80816,4414
33381,741
35109,2481
85291,3435
48994,767
52255,411
17756,2457
45643,1364
18347,1930
2553,3807
67045,1535
59552,4967
94356,1121
67000,4605
75076,562
23761,4013
7000,5048
68201,4452
76696,3811
99679,5034
55933,1750
29901,868
24875,1745
72314,1052
69231,2773
13097,2500
95589,2433
8093,4677
56949,2774
76973,2024
28656,3885
96993,186
12390,4190
94855,3431
88639,3902
31995,1143
97589,5051
86420,3247
7448,3729
38717,120
81022,1699
89768,3168
12534,4400
20791,4754
42478,4396
34893,3346
54893,272
91193,1144
6538,176
34714,2639
79239,3397
7697,3951
49901,1342
1831,3989
32142,2953
94359,602
78046,3478
97042,3110
65203,1648
52287,5145
37703,2340
23698,3949
51401,1977
75896,336
25457,2450
51378,3157
68636,3903
96178,1133
93310,2893
64628,3769
97824,1383
23090,2650
79001,3302
43094,2346
12679,1103
30423,1668
87936,3142
53768,4081
84479,4042
68460,4717
6886,508
56218,2655
11086,481
44380,4176
26557,3941
98879,2161
75321,5021
11729,1325
41769,294
77618,4985
64546,3693
71795,1507
8654,2008
70021,21
36908,4447
27221,420
66423,1606
55489,1840
13123,1798
49999,2130
97760,894
38368,3297
30988,3069
12192,465
94330,3612
27065,3961
16748,3939
96657,3924
81019,2187
26119,1196
62515,688
65395,737
59876,589
38944,4523
39122,3624
66617,3147
25790,3927
90572,3086
59426,4176
96552,3252
97050,2450
19770,4630
90018,4201
2817,371
65134,3569
6565,2228
83698,1022
97343,2877
48621,1153
15058,1249
10978,469
84189,1147
90199,1327
18569,1454
90379,827
21479,440
20704,4587
97142,2887
27885,4461
30238,1798
33192,2367
61119,1406
20448,3859
39940,3569
5679,2646
79442,407
95677,1964
28494,2969
79632,3278
13533,1647
53294,3429
93153,5110
38618,2508
19732,5115
33355,3788
96300,1630
3694,2810
81400,4876
70344,3632
6692,5099
88128,1173
2032,1119
67827,786
96078,2120
83644,4632
83191,1435
27718,3203
44607,4612
77335,2948
92369,2492
81087,4801
13568,2494
3630,3310
91616,243
31578,368
70885,627
16768,897
90350,4429
30803,3180
71031,4863
25835,1040
51125,2898
19658,367
48756,1759
50859,2853
3596,4704
44843,5268
36694,4476
63475,4364
4829,2948
45997,144
70130,266
22472,1252
52519,4475
89806,1616
97983,2439
93979,1187
3442,4799
53191,2467
45704,2474
59619,2322
8283,3
21077,313
20817,1370
56762,2538
7796,3061
75838,5034
78941,3466
57733,989
52881,633
2993,1327
45260,5012
72515,2623
30412,5201
19322,4952
97781,1422
35987,2226
32155,4565
22917,963
24513,402
13823,86
88530,5210
78990,1871
33684,2346
64146,5112
31197,624
74987,1182
97863,1342
92967,2858
19547,1361
51371,260
43743,1143
61702,1020
26271,3442
78578,1227
16467,3449
3606,5248
80752,1177
21007,940
83662,3141
84592,2941
51886,80
18315,4924
15161,2599
10508,3201
29914,3512
64536,4513
51176,1731
6768,3637
11292,4854
19521,3413
37210,5152
36768,5031
22680,912
57684,1627
74654,3316
89323,1817
63290,3680
16899,4623
39322,4016
64991,1483
43003,2285
82150,4673
13143,281
54150,3591
94460,1581
6698,4770
45374,2293
79588,1538
62936,5281
74378,3854
48353,4150
33819,47
52143,2751
27400,131
34100,1211
9039,3895
13887,3552
14170,381
63620,270
74272,3748
65619,2995
13183,4818
17948,3693
64860,4860
10144,3901
8438,3077
82935,4521
67263,2117
86317,4683
11846,5070
71584,2654
43323,125
65472,1444
5789,2737
48753,3280
36239,2717
71214,4081
21203,5258
97060,3964
63973,580
22996,1230
7553,2001
9583,4225
56189,3276
76015,475
26352,3300
99993,695
95210,3733
59806,2542
74717,2047
8607,589
15173,3372
65699,2895
81838,1488
38679,3222
98235,5272
32088,1029
68867,3912
3361,268
86100,1607
59179,996
29637,24
68104,3856
54379,3352
