"GiftId","TripId"
46226,5273
29453,2621
31446,3814
69316,2340
16793,3963
83129,1528
96048,4114
20797,4366
31560,1612
15262,3574
43215,2748
84085,4939
10845,2608
87728,3524
9366,2283
57841,2033
58961,3293
65957,89
57744,5281
42523,2312
65137,4269
17545,4450
71469,3199
72476,4916
18060,348
68748,168
86001,4895
45239,4615
99341,4697
71146,1340
32735,1053
51367,2654
57763,2056
16758,4032
89007,2010
74097,2382
85771,5102
19353,5172
26399,1468
51559,3220
85725,3312
35615,1372
20198,1172
77257,3536
79709,1819
34386,4754
25447,601
97270,2074
95288,4540
32379,522
61450,4253
8113,4221
13838,2876
70823,1677
32348,5095
2546,1325
8321,97
85767,1782
61962,3613
11605,4449
48249,2568
81135,3250
59915,3250
41080,360
50056,5300
6775,2348
31872,3199
47272,2458
50857,2702
41119,4801
49821,1802
58546,4677
93708,3411
85112,1006
46255,816
36652,4814
32236,2349
99756,827
38538,3508
24158,2848
13523,4968
57748,2576
78063,4683
63578,168
78985,4567
3512,2998
80168,4394
47170,567
17389,49
74440,830
41228,4951
50274,3601
26257,1614
624,925
13072,1601
87058,1488
13706,1011
58702,461
50389,3819
64268,1538
81209,5266
90295,522
7886,3860
14660,4222
92727,4109
95672,2419
57261,2051
6471,2241
8248,5262
6425,1808
26572,2684
71073,1750
70387,901
72041,908
42708,4118
26087,2310
27178,1144
34213,2216
39257,3748
38876,1333
61930,4616
69294,4684
24052,886
93867,2517
94128,94
94018,515
31557,4037
44879,4767
54294,3900
55199,4544
90365,2074
12501,4108
83880,215
43276,3003
81737,960
58190,3177
84472,2429
73140,5280
9756,4619
5531,3619
71835,3613
42593,1133
55409,4171
39078,3425
14195,4983
40797,3188
82574,464
54895,5154
94302,168
51950,4732
59152,4309
18160,2429
28995,2146
20217,3927
26574,4114
10028,4253
60961,2503
34744,4946
36353,643
55368,2436
73840,1489
11971,144
40475,1052
24411,5247
96991,3193
92422,1059
28860,2503
73740,924
58544,966
91274,1642
50519,168
10355,1199
75880,4099
35095,2047
12567,2348
65863,3151
3769,4289
80394,3882
5049,832
50090,145
21398,34
30837,4751
37911,3889
23287,3005
92462,3336
15431,400
69306,2952
28953,1989
6341,5109
49421,2885
52382,705
58653,2091
24471,4394
97920,2660
29108,4439
39447,274
85944,1090
62214,1604
31713,1718
60280,4850
48676,474
64443,1612
5632,4258
93168,808
1186,2888
7169,911
37196,240
80227,3994
37357,4226
37428,1333
11881,3186
54853,3998
30003,3033
62892,2051
48318,1676
39954,3960
41196,1595
46523,2767
20802,193
50817,4820
6085,3649
84086,379
68904,1999
96891,1904
70565,2427
60811,3138
84297,1027
68844,726
34497,5176
36104,2895
6574,2894
31820,2991
74975,3177
5079,1444
92253,2581
71567,2894
29006,1593
95787,4634
31246,1354
96929,299
89622,3325
16207,2720
14984,3194
16957,2041
17218,3281
69590,632
88852,1599
36250,1429
17275,5208
9771,5084
24595,3286
83033,2832
83200,1567
88557,1558
80636,2080
86859,2002
26347,931
80791,144
71070,899
54414,49
18143,4773
93904,3336
15711,2222
31391,533
52802,1974
29387,4770
59169,3587
3144,952
12700,1790
42792,4249
29374,2243
60365,1015
12231,379
78067,554
89431,4855
30589,3907
68422,4089
6475,3782
20644,4346
81275,4821
47516,4350
69816,4873
13539,3983
34252,4812
55984,4616
22731,1127
8636,753
22412,1586
27291,1636
95569,3535
71251,526
9002,3409
2392,910
86089,3336
25724,2950
27046,2722
42714,1127
31677,4718
80338,964
15044,3339
9349,3135
97622,2647
72167,4474
53698,1482
56969,3537
38541,4800
81047,2361
94732,334
60472,2365
97354,4110
39886,1096
42026,4509
18766,1804
5682,2924
50583,3377
65544,3268
30222,2358
23723,5042
59501,4427
35234,5042
44308,2475
89976,2555
35921,1034
11054,4437
30812,1212
54491,1640
46676,610
25845,2665
8602,2921
4169,4877
35008,5294
8007,827
1590,2603
23790,1347
65186,3534
19633,1038
15941,1809
47173,579
6237,1489
91911,4658
38568,3350
25669,2962
89551,4863
91798,3416
57692,43
64441,5008
94667,4432
83176,2604
87465,766
23127,3337
88508,4658
63824,103
13886,3096
10806,63
22422,367
27824,1659
68862,3500
19005,726
28234,4291
19568,2920
83658,1834
20768,2441
54398,557
55237,3835
27524,3883
91990,2679
64108,1830
41088,2924
4178,152
7239,1930
67989,1163
84568,1561
39058,2342
79253,3953
17531,4412
77680,1856
1460,133
83181,1662
47387,3830
6695,1571
17364,4109
81976,533
19142,5112
26097,564
89412,2641
40026,2418
49611,1914
60578,3774
31929,4474
71212,988
40601,865
64999,3959
45240,3577
85632,4800
28619,4218
53012,132
98914,3316
14837,3964
53316,4693
12093,1718
45926,1103
44324,4023
21770,4342
31510,1303
89587,4314
92624,861
95788,3220
72227,683
31651,2312
41063,129
69787,3875
27234,2158
99388,3210
76403,1827
43361,4242
6126,750
88683,4048
96908,2925
4376,707
55658,2921
81389,239
37516,1738
46553,89
18490,4204
89340,3267
56289,3001
980,3239
72368,2006
38583,509
78563,4284
47594,3907
96719,4005
77887,3841
48452,3072
80411,2817
84258,4309
599,1442
83968,1775
61650,3937
9575,3988
94277,1383
85120,367
72065,2371
43203,2140
44151,3445
69931,4032
3030,1497
20466,4826
32015,3214
74214,1488
32848,3021
84793,4118
32675,677
77550,766
22943,3792
11938,1370
22482,3882
22274,1558
19202,56
14544,2390
20530,4392
22237,5167
87754,632
52174,2955
29979,2945
40316,3747
7696,2955
61228,4226
90888,1135
44974,522
52006,4192
80184,3270
71691,2343
75609,4865
47444,2673
76993,926
99251,4664
62405,3545
30004,4068
85941,3063
37228,127
27717,1662
55038,1925
89838,4356
47229,961
41464,2040
29305,1345
24933,3377
39915,4450
18716,60
80368,1485
25779,4645
44419,1011
41978,4555
9258,999
33172,1656
83061,3156
16033,178
41053,1769
71506,1187
30119,674
81111,251
58591,2176
7434,2788
2992,769
18303,4944
32374,1680
70454,1750
28900,3860
29550,1600
54155,2316
22221,26
2569,711
22365,2066
47338,904
26689,1802
19126,1801
77039,3393
76382,1490
52375,1902
78987,2942
63153,4276
4289,1083
58893,257
36337,2913
46130,1609
1084,5119
83392,1068
55662,34
64317,4162
38386,1144
8437,4814
41594,155
37683,4039
89896,3524
80117,4161
32029,1426
9300,1840
10726,4811
43658,798
48785,1766
70678,100
88019,1027
6422,1078
29156,3787
40960,5143
53610,3135
64681,2160
72316,4399
75134,3395
35866,3328
19527,4680
71616,4006
13067,1358
64429,2622
55179,4654
95243,461
96249,2735
78138,2838
81709,526
92286,3274
19661,1900
96927,1691
39873,2342
26353,3494
31157,3053
96748,3647
73384,3008
47785,4355
85182,993
93523,2539
84677,4146
55684,68
2633,262
80988,1931
41938,1027
53604,4392
64540,1620
99108,1968
75175,3527
1216,313
62512,1372
48389,3639
58637,4982
6426,1416
13591,478
63823,2418
46608,2430
56805,1971
26523,4201
60924,962
62539,1020
95029,4765
37285,2873
30454,4207
56701,842
99544,4959
61127,5148
57427,1333
40978,2321
76989,821
34704,5027
24950,3781
9561,2493
9531,133
16336,3747
24812,2404
39028,3107
69028,1805
11239,1834
85011,1599
78423,1954
91522,2454
48093,714
45001,1872
74032,3327
55137,2059
86491,342
43054,3306
15691,4360
5820,4189
12773,1834
34020,2914
99102,478
70057,3866
76774,2086
55297,1427
34133,1053
92930,990
98922,374
26560,2360
80815,4166
11157,1469
33089,831
89602,3260
87489,2033
75728,2632
83969,3857
59892,4607
95404,4380
75465,4821
16827,1235
46900,2340
86094,962
37605,1031
73408,4308
48610,1194
9597,707
24335,4555
89087,152
8117,5189
5115,4700
13218,1667
49806,1365
59863,482
43895,3184
75242,3728
12062,3629
40236,4451
22887,58
20231,4914
24988,1878
33510,2701
26933,159
71047,2146
96238,1647
56306,2650
28406,4869
94053,3651
86169,4379
56053,2110
31296,1504
18262,3
10557,2133
486,1403
61156,531
39269,4368
57160,2815
39351,3961
74689,227
91421,4074
20577,4
57451,4996
84540,2568
69583,310
32643,722
56818,729
60686,4888
38208,4290
51745,2943
86413,1008
17315,4365
56147,3409
3401,3187
51538,2525
93806,3789
23031,2597
16818,2920
25752,2829
80584,2508
50440,3694
21086,865
71674,3960
18499,2966
58471,2274
66762,3804
5429,4601
46836,1681
65019,1503
33131,4808
40534,4906
81134,2436
21059,4828
81937,2513
31247,4258
42739,2558
70288,2720
78018,4619
55134,4020
46422,4366
73872,4771
22283,2849
88570,4342
16079,3833
21453,123
45746,3239
39472,1324
24081,1157
18338,594
92490,3651
32218,99
7344,3622
3151,3302
55611,412
54620,569
2094,34
79887,2808
13114,2524
99057,1320
38473,4065
51191,1460
97183,5196
55667,3339
69223,3033
60800,5200
24257,2622
51632,2582
4406,908
75467,4914
27967,4237
33153,3515
45257,4959
42142,3747
53205,1756
93882,5216
21634,4561
43579,5286
19263,3413
1415,2404
61858,3830
30499,68
96091,374
28861,4101
93777,1242
1405,4595
38923,1488
91876,942
62017,3873
38938,2904
70313,1663
10175,4898
28545,851
57432,3490
33651,2238
35940,1349
34962,4170
54187,1836
2205,1752
5943,4540
97133,4936
81829,1780
32674,4892
97637,912
80489,2181
16138,5120
69462,1602
98039,5233
29024,3699
18886,2118
72341,1441
52828,1058
83962,8
26351,3734
10758,4180
56541,3239
60004,461
78437,2924
71300,1489
77175,1460
2119,413
60752,2655
55433,3734
28849,1284
12074,693
92985,1757
35929,881
31238,2145
84595,2237
53335,405
2714,1847
69196,2597
83405,348
29428,3727
93479,1894
45591,3247
83918,4438
18831,2699
22142,4125
70135,4998
23046,935
96035,2740
1272,3234
61149,3508
51513,729
57894,3436
92995,2225
87909,1843
65580,3967
83457,4170
21636,4342
22416,1979
90339,169
47572,2547
99423,4789
42578,591
8252,886
14771,2627
35181,1303
51571,2023
94256,3054
43922,2416
67502,313
44422,693
26213,1672
32920,4146
82178,624
77047,2306
13368,1435
86299,240
48108,2489
67148,3432
59535,1341
85845,5000
20104,3281
26088,3719
97785,329
65567,5002
17144,123
31587,3867
43933,1688
18188,4803
78969,2608
579,1469
2564,703
59964,3546
74677,668
22131,4437
15370,5296
58120,4805
26538,1883
84520,4053
58519,1455
69027,1835
64049,273
94180,4618
37166,4923
39737,4217
58619,1488
86321,3226
27316,1835
54005,1810
99283,1308
93598,1408
43613,3306
8503,3709
37024,4611
86589,942
17933,2274
89350,4170
29431,3342
31147,4839
68921,4139
74008,1223
5003,1880
54741,2503
95164,4337
26755,3862
10740,5171
17307,446
35356,1998
64636,1529
91674,1820
54381,1028
88779,700
34442,3262
10971,4405
57226,1321
59862,2031
63636,3220
89238,213
30757,2572
89767,3638
29103,2637
35874,1131
72963,3916
63759,2030
18549,4227
86445,1089
54580,785
14286,2514
87178,4150
326,277
14803,387
33524,299
73271,2701
10640,787
12099,1759
16415,3388
70077,3274
60690,2132
31565,3412
85403,2511
8552,1147
68736,1028
5473,3383
79414,1128
34288,3719
40584,4350
21653,2644
8966,3866
73713,3896
3901,4840
13572,4536
42015,4402
98210,165
90391,4545
82421,4839
65119,3728
18990,1682
68185,1079
9471,576
56353,3680
16199,4673
33419,1830
33266,78
43815,69
19499,391
61339,4903
54102,4191
55533,4066
38140,4451
14295,2771
36460,4137
65988,4716
38350,2054
8640,1324
21122,4245
40849,991
77921,3547
33297,3592
16321,4921
69405,4743
79232,1127
26507,2608
87689,129
28686,1900
56403,4782
17793,2712
62375,5156
38371,827
29607,3584
10613,4379
88035,4197
67708,2986
72572,379
4174,342
18565,5027
8824,2830
74541,1735
22503,3429
25207,95
75779,2929
81459,3841
66345,3031
50110,3123
4867,599
17116,4732
45774,2822
65551,2767
54887,3226
7376,2951
1452,2274
95414,2961
97735,1020
6631,683
22698,1061
85255,2627
65749,5204
10073,5288
52788,4006
98274,4753
99365,3327
26520,2031
47520,3709
77699,3428
96543,2718
35934,4717
37858,1527
50752,4851
73462,4797
38091,1998
59454,4314
9123,4483
3323,316
79813,4712
53569,3787
79386,4241
31148,3502
67830,3842
51244,1830
84940,4211
61795,712
77307,609
48822,2215
73079,4317
83501,4248
22817,3248
82279,2544
41047,4203
96549,2365
76945,4824
65456,1528
74426,4254
20535,1535
63354,5234
66962,424
24342,4039
33085,3153
7547,1648
7790,3444
21325,3677
772,4246
87211,855
3522,2644
33661,1836
99552,5161
52751,2920
37307,1270
22691,1009
69343,4004
25502,3704
61581,3177
98393,5116
77321,2158
52595,1175
96118,3652
33241,1202
50520,2876
90266,1944
59798,579
59264,5162
18522,4998
1065,5261
70056,4194
88930,2888
89320,1893
79899,2137
32105,4
69091,4483
38340,2015
90703,5227
86032,3614
842,1333
18138,2488
56524,3445
74529,797
53363,1655
92265,465
71869,2158
28538,1667
15421,4982
72169,1009
71059,604
28325,2740
67262,4681
54601,268
32003,2029
80510,1324
33955,3186
13599,1402
44110,963
24088,3132
82154,2944
1789,2289
62917,910
7216,3231
98653,4191
96029,2416
32370,4611
98839,687
20304,281
48813,4597
43678,5245
20435,851
99272,5191
36140,4755
9489,4427
64395,2738
18632,4754
51512,4583
80658,1892
52893,1335
74218,3191
90520,2924
28355,3856
90737,90
73851,2627
67760,863
56475,1644
1505,4365
79191,4529
64633,1346
72473,3242
42216,358
5177,3576
27705,1170
46202,2663
92767,3959
35016,4133
40567,1921
76069,683
98854,106
97161,4929
60582,3155
76103,3337
74415,4221
49538,3967
16187,1643
32258,865
25941,5164
83834,198
89217,2891
84795,5221
10194,2262
439,1860
64804,1756
24261,567
74711,5011
99876,4156
34110,4895
79077,2299
60262,4304
32947,2644
66884,3949
73559,1355
37411,3
22265,3296
5470,721
1469,3312
63908,5050
11372,1742
2967,2127
59777,2910
29055,225
38075,2295
41751,765
26878,4365
85552,2973
15287,1133
90596,361
37520,1190
5540,4682
64051,2944
21289,355
17525,3159
97577,999
20713,2009
8158,3188
63692,1250
25871,3301
71985,2677
18261,2537
66631,2718
67729,3078
13951,575
47857,1100
64444,1009
83274,2883
35031,566
77080,4098
78730,4205
76982,2567
78055,2312
82464,4324
37508,4395
96817,2873
94992,2757
87820,4798
58667,4220
85910,3087
32038,1128
12876,727
37887,5109
7,4598
97492,4549
29408,5240
8041,4123
27533,2687
59625,1872
18024,1659
41600,2942
30990,4258
13376,474
13151,1332
36388,3021
82779,5112
70495,3619
32783,5029
58240,5167
11134,1808
12659,3524
13213,2301
54898,3114
18099,1681
54934,2896
14761,1701
3270,2954
83014,2316
96216,4949
5892,532
12791,3087
52154,3960
20888,3856
95628,3854
33359,2649
6554,211
27012,4771
27148,4702
46598,4146
58705,1092
14337,4220
38062,3466
87124,2372
47206,828
49537,5121
74043,1528
6399,3080
4525,769
85592,2568
50699,3857
78976,3950
87796,4346
83002,3299
32636,1592
10776,2281
54637,916
53171,1258
58945,2503
66949,5032
93765,3156
1127,4209
87361,153
97083,1170
37545,1987
41531,1682
55977,3196
93291,2948
41001,3527
91624,1563
38000,638
55967,3528
54004,2160
21603,136
33101,1614
23982,4179
94063,2954
83378,3504
70352,1960
49420,2720
84471,1199
99361,4350
53428,2086
78127,3978
94231,1657
88122,4166
77367,562
73352,1774
88818,2366
39041,609
34283,3483
45311,2419
55994,5233
19042,1571
25561,3792
76673,1690
11504,2585
36339,1690
91446,338
88752,373
14966,4597
28073,55
73456,476
14925,522
78258,2650
2505,4146
38279,190
4647,3538
43845,3632
64232,2848
99177,2624
1180,4779
34566,721
13116,3807
93244,3721
38153,3158
5990,1086
73176,1667
34990,4971
36336,4517
53195,1856
69160,3855
34796,1375
65412,1839
54692,4620
14822,3148
36109,3605
23823,54
37773,2946
3988,2545
12181,884
59952,1196
58491,3891
10192,4791
95153,2040
38043,1097
34051,1352
31597,3374
46936,1960
43460,4248
78309,3675
74448,240
71597,2359
85823,338
60724,711
1898,44
48336,2644
17180,706
13761,178
57522,1809
39256,2576
87549,4187
54177,2306
69394,1596
65823,4483
11281,616
62286,1356
19985,1592
65655,1325
70935,4023
76752,2176
29358,787
67325,4521
35557,572
33248,2007
39552,82
82296,240
16066,1319
88360,3413
83198,3915
76155,4365
78500,104
88620,2076
24635,1009
38228,2007
65885,3966
15643,4913
11052,3094
56918,759
90718,4975
248,1180
41469,1805
46925,3845
50102,3500
87408,2118
78915,3832
65564,553
78684,5198
97223,4139
35682,1444
94114,2513
22119,3833
95223,1668
42352,3401
60506,4746
56112,5232
43375,4113
79104,2500
95234,3260
89676,3152
55940,3321
13571,1460
23847,705
39398,3030
58041,5148
17479,1194
79790,1196
84660,3876
30547,2283
85288,1189
70902,3856
91986,5265
93077,1801
9829,4767
79610,3724
45006,1877
57679,3142
9410,1351
37666,1573
84301,831
14448,2009
93714,4265
86863,1898
85062,4085
98628,2909
48521,2112
31511,207
62558,5202
261,3041
29392,2579
53789,4
8453,1867
83485,4923
88787,3253
6852,3021
9959,2525
85091,1050
62496,2495
64104,3930
54450,3278
53101,1525
92912,1383
35688,1415
94574,4774
26314,3269
18995,5051
48962,2612
98231,2550
93410,3394
87842,1006
10397,3915
79734,3008
1930,4365
77950,2360
76318,3891
7776,405
95793,1441
29416,3812
52640,4275
33225,3959
57481,4758
14370,3830
22899,256
23136,2622
68745,3217
49907,1515
10899,391
34054,4546
51349,1865
53190,1594
30829,2263
99634,4619
98043,592
92288,3784
44688,2416
48225,599
94108,3038
39876,791
84336,1934
94049,1347
77252,5091
28371,5245
97273,2516
38300,573
34459,4782
3829,2284
9969,2758
66790,3065
64658,4028
45986,401
86942,2055
33536,1929
3723,1427
23168,2287
22418,4938
92697,1094
84868,3063
66852,2280
62344,1372
84466,379
14851,4935
82214,3735
29094,785
6487,602
77425,5216
85271,3695
70006,1720
93419,1492
42877,4743
78832,3265
74501,3747
97651,4819
63407,2998
8439,4971
12720,4873
15195,4549
48205,2920
83320,4534
32004,1780
74758,636
86721,1207
98842,3573
25802,1682
46140,4625
16360,3131
28357,1220
63895,1284
77718,1119
19996,448
64281,2816
69887,3060
85780,178
45864,178
78505,1350
3080,2151
29104,4555
19224,1688
59829,1053
94876,2005
96427,2830
82645,914
38739,4242
36590,1856
39212,5144
7791,2440
69310,3746
63125,4971
59648,5249
64382,1599
95924,4162
9060,5198
57953,4496
4500,2074
70059,1718
39150,3930
60688,951
10036,1964
53061,3041
50874,417
17992,4996
65385,3056
74578,1385
10121,5011
521,2234
79323,3889
27424,908
38632,245
4436,4906
93809,3109
331,4983
16215,1958
52626,4495
2302,722
66846,2299
36160,1690
64590,3423
67631,1135
67567,4949
95057,1640
62363,1117
35011,133
39884,1877
67700,2730
55048,5260
98817,3279
31042,4001
14561,3013
4311,3167
82255,4448
66146,1971
6325,2736
78428,575
83549,1025
49989,2216
73720,2099
10195,4220
10072,4222
52338,448
22551,886
11161,3490
56396,5143
99048,5229
22212,1385
85045,292
67872,322
44197,5031
67151,2757
83657,4272
65801,3375
18871,3541
70103,2587
28661,4675
91182,286
48253,1897
15328,2201
26619,2885
12903,1840
17175,2196
31649,4245
2354,2208
10307,3268
9091,2973
19200,5166
26186,4574
79070,2745
68318,1439
54683,822
95942,4025
44674,3292
79558,3684
40870,5239
69231,4284
39506,4714
1248,1349
63738,4719
87306,3073
55230,4306
5464,5161
69792,4525
14090,466
29957,5194
41254,4483
7987,2489
77116,2087
91196,951
58209,3047
59539,4707
22172,3645
2682,2479
13949,1719
70040,2110
75399,400
538,1445
76049,4884
83314,3783
93667,4005
38428,4076
62357,4144
75683,5281
11666,5200
20959,4522
72464,3231
98203,3898
85936,3017
70974,3856
67463,295
29475,639
47109,4743
36552,533
49934,3487
74242,2680
11336,4078
24237,3265
25470,5089
73863,4916
30908,1136
2985,4908
50381,1688
55683,427
66077,5121
74575,4567
50399,2806
88905,2047
77023,3541
92704,1350
95428,2132
48182,1969
42957,2780
7349,2520
84493,4162
58102,5217
15908,3339
22452,2001
33762,3849
17384,4990
73763,2730
97054,4303
37021,2559
48098,3781
65589,4737
16878,1362
96036,3222
78812,3719
73659,1451
77618,473
48899,4475
73724,2008
42637,2731
71503,3203
655,132
1986,2457
53992,1809
39130,3502
56295,2174
12721,4385
38490,5239
38097,1068
7189,4417
48447,1645
92333,2170
57908,2702
76025,32
47599,4411
61767,989
97307,2759
10648,3776
24891,4033
29717,1606
48007,2076
35805,3038
87932,2726
34176,4580
97095,3145
22680,4205
47781,4177
13335,3481
44790,4330
60418,414
56395,1277
62569,58
62684,3210
63520,1343
27861,4855
15884,2572
35509,366
17259,1395
31069,3032
81693,4004
24298,3691
56178,2930
42259,4584
65472,80
37049,144
46558,798
71795,4959
19451,2758
52989,1939
49371,3728
34886,3333
29867,3330
73449,1395
25203,750
25322,5257
1806,3369
34894,4256
54657,4004
79608,2118
18741,4392
28877,3604
37281,3842
17079,1688
67004,4850
79857,2284
88141,2026
26744,999
60329,266
22246,3978
67651,862
77,639
28688,431
9630,2943
98870,69
62758,1643
39811,1347
66484,1064
83546,4522
40954,1144
22160,427
8341,975
56861,9
74198,2736
53131,3801
39260,49
92035,753
66261,3327
93008,37
79562,2880
51690,399
12693,3495
41309,144
77395,1720
44245,3657
85838,5248
44243,470
42596,992
84964,2033
9874,4737
1282,3309
37048,970
64935,1667
99957,1267
77163,3269
45453,2690
76618,3592
58017,2475
48432,427
91511,674
68968,3189
51369,1445
66738,1427
63768,3234
76702,3738
56584,4460
29184,3478
78912,4698
65451,3587
77234,578
97439,2744
83400,3267
20089,3272
60666,1650
36566,3789
70260,689
62717,4074
71266,3893
32487,3845
46309,682
74044,3748
86752,3860
49301,1087
55232,4004
62349,1602
84454,220
66415,2746
67198,2911
75961,2728
9493,3760
64755,4615
15402,2573
49642,951
36856,3167
62744,4321
66379,1684
83575,1606
72469,621
14152,5247
43380,1750
29397,3573
70335,3155
10872,227
32905,1508
1416,4183
42478,3073
7502,981
31436,2005
29734,93
41328,861
9890,4556
41421,4742
38999,3711
94479,4791
14943,4889
8264,438
59094,2174
50139,4182
91617,3021
79913,3350
47321,1971
40386,1859
76794,465
24952,3217
1831,4291
95447,4511
32124,2692
59427,2234
99598,5070
19056,1688
10544,1040
47187,4926
2196,3152
98050,2846
27895,890
32768,1939
22417,3941
74054,4222
61100,346
44388,1505
45299,4101
70651,4314
35523,2690
55823,2972
4187,3123
5112,2678
70908,464
78941,2390
41337,2470
6405,4416
52427,2496
25720,421
31137,1637
65435,3684
26206,213
85426,2961
39076,4466
16591,3428
85828,2858
7926,496
86390,356
83881,4545
52038,2487
68790,2042
48825,1736
8676,2629
66690,1050
42377,5157
98861,2829
85733,4083
96450,2038
77964,2439
47276,3597
32974,1800
95138,660
26815,1365
29182,989
69099,5135
18611,3521
23702,3048
5701,432
22836,3021
97546,2624
55359,4068
80724,1925
25748,5063
70032,3735
7147,707
64585,4715
43217,2845
73170,3964
13956,3949
379,3986
95284,104
69970,4229
50909,463
83138,4977
51089,520
92483,4241
62255,1187
49394,1166
54020,2962
16860,677
58144,5281
68150,635
58538,56
90699,2148
38021,3316
16376,1778
32614,1187
91824,512
60511,312
17605,2271
85231,3547
76600,5233
81217,2385
14627,522
36799,153
54754,1759
86948,1314
5127,2038
70330,4190
56747,866
90220,4887
27682,4546
98657,2671
31772,2429
31693,665
18865,2579
64732,1847
93835,2770
80298,4399
36878,161
3939,769
95324,2074
82860,4977
21233,3286
85020,2475
98132,3566
34087,5140
28108,4379
43649,3734
81679,3154
90397,1071
92626,2952
99308,2132
18330,2455
48560,5202
36383,1921
41572,2410
95318,2281
62333,4078
40392,3224
69185,2287
97781,1438
35193,2678
27775,4188
36233,90
46641,1308
38247,80
93587,4890
78493,2147
85048,940
5050,4752
62542,4437
92458,1508
70812,817
9864,1121
35425,643
15033,4074
94696,2829
92210,2748
95431,2281
55987,553
81941,3457
87037,4221
62676,2921
94763,444
4072,3260
16832,241
32978,1058
62773,310
86672,2815
64721,660
27087,4887
35802,44
10599,3321
42643,3081
55718,1883
97397,4868
44385,2473
6934,5120
1238,2032
17615,1695
79897,4584
50755,3101
75046,4341
74053,2579
1237,4674
42914,3638
60866,4472
66247,3038
74186,2770
67604,2698
79568,626
5944,3930
53069,1469
65312,926
95091,3369
13716,4305
86866,4207
74230,648
38968,2158
96497,3346
29616,1926
24987,1356
28158,3080
5105,786
44023,3108
7671,4984
29007,1190
41550,296
58462,3900
52401,3808
96011,2746
85411,2946
15716,1503
82453,4411
27016,4265
15173,5070
67852,2008
73175,4439
7238,1087
60102,642
11787,4136
27402,4222
75076,2306
96292,4124
42035,1182
65436,592
746,2018
62233,3812
80677,1395
36064,901
93981,4626
71953,3738
30164,705
77892,4381
47611,3360
11846,2629
72624,1308
44344,4385
29572,431
27592,3629
95449,4350
91601,1402
66968,1918
4128,240
63863,4669
52287,334
79058,2660
1517,4484
9765,2610
24855,1493
61374,357
82733,797
92216,864
70354,1671
49609,4382
32118,1435
60957,4439
6079,1426
16555,3033
66086,2701
25305,3817
17646,260
40590,2106
44002,3150
94787,3211
68889,3101
25588,4448
13256,3590
66859,5168
49194,4205
69086,413
39294,4484
29893,2359
52955,3758
95177,4267
69595,27
49058,1698
32680,5035
17277,3728
71122,3536
48123,354
76166,5140
58494,2636
59450,2673
39441,144
46093,3528
34440,3781
34515,39
9056,50
6704,418
8350,5070
37477,4902
10099,2398
66048,975
97331,532
53513,1105
15648,1096
43236,3695
30445,1147
39234,1645
59924,3043
58573,4768
63887,3322
97743,2692
75792,4800
74650,1149
75777,685
21077,3651
10042,404
85028,4170
12313,2112
46650,384
87724,4779
43155,4307
69209,1607
80820,4852
28145,3240
84034,3812
82711,4888
43975,1528
13041,755
65259,3673
81415,4868
30979,3922
74725,279
30327,3916
13249,1177
45247,2684
85587,3619
85083,418
84876,1503
29592,3154
16786,4104
31519,406
37393,2741
40997,2789
36264,432
94890,400
40952,638
75837,644
97464,3426
38787,5102
94484,1667
76781,3496
47878,2714
41676,408
19222,159
10297,3336
694,5072
97570,3047
11223,4625
71084,3773
31344,4120
3726,2472
91587,973
43974,5166
59856,4863
97242,4844
95943,2313
78886,5186
63155,911
78581,2501
26662,2346
48925,450
93355,1011
48698,1564
33224,1939
20102,132
44939,2112
17573,5147
76119,4767
72725,3047
83712,487
66578,879
17804,4159
63871,1322
61618,3762
71803,4280
43391,3401
48642,2823
44359,4290
51468,4813
51112,2848
58006,4121
90959,401
97378,4229
1338,3091
59886,4821
65513,3792
68014,5230
92594,133
50478,2636
60843,4534
27297,1934
20766,298
23018,1618
33588,1785
58712,133
4107,2237
38776,4477
41342,2472
57342,550
67015,939
89678,554
37615,4645
15351,2574
40144,219
13162,4798
86483,1339
69778,4048
50898,4685
91406,2425
70672,1535
6565,4477
62762,2855
83726,3061
67946,4194
33374,1883
18713,3274
70888,1647
26783,2988
73029,2049
30857,106
46335,700
88179,608
83973,2395
43932,4196
59298,354
32394,4214
23879,1435
10847,4327
9692,4162
82070,2493
96763,4800
91026,4613
90348,4795
41819,3893
91897,1455
75793,4403
23581,3078
69386,2806
45260,4680
61000,3923
1549,2760
21236,4555
81475,1870
53402,3756
92008,95
40857,2601
55752,2667
62786,4104
15429,2632
12695,3817
2724,1766
77716,4201
93440,3475
87377,3021
79580,3739
32608,5168
39466,2724
28335,4398
48997,1034
70149,5230
74343,2904
95625,4844
12282,1365
61546,1335
96480,3546
54470,4048
37966,2091
34689,693
35589,2714
16069,569
9971,1690
46098,492
54982,911
29981,4365
16150,680
66280,4351
51176,4583
86484,550
36439,4027
44064,4395
96559,1395
1791,4567
18636,1031
35978,382
3751,4091
94311,4308
55647,4595
73979,4680
64735,2430
61387,391
69575,1358
30620,3004
57103,783
6689,5154
28640,4170
44230,4256
24674,829
60176,3479
64127,2555
98572,2315
4370,4658
82029,4471
32907,4567
1604,4594
52839,5191
22570,4037
75295,3141
86603,1341
81873,4552
96872,3191
48987,3496
46599,2826
74487,2019
28714,2890
74867,4176
83071,4977
90291,367
65682,1772
63717,2951
57264,4639
88031,5233
74194,4968
10053,845
48784,915
34109,4821
22743,4422
