GiftId,TripId
11433,1412
26098,572
92264,734
84768,1662
6190,3041
98689,3816
1406,3821
30870,1009
3497,162
2029,5208
57445,4291
40182,1473
77635,254
9105,416
66696,2871
81391,2312
61755,3560
64970,1939
62188,3819
48072,3181
70343,3990
33649,4719
22077,4810
84795,5202
89614,721
768,4231
58443,4298
66411,4613
17736,420
61828,4117
46561,2066
925,3617
29839,200
53392,4461
21216,1507
51822,854
20485,4966
40938,874
85308,3798
95846,3974
79325,190
62019,4757
77410,3356
51297,65
87664,1350
54818,4847
13427,216
48160,1878
45229,557
54654,5092
87905,1804
31766,5120
62485,2612
82872,1730
59495,4483
506,3870
89322,2585
53818,2387
73651,2999
96961,5046
20697,5148
63917,2827
70107,916
86274,522
68625,2451
72456,545
12304,2974
49699,4307
99033,722
58076,1577
67363,4688
41504,271
52391,5147
51100,806
86843,3255
74232,3049
31409,915
60764,19
62911,4050
27399,2039
2347,5043
11184,184
62183,3246
61848,389
5913,2416
50752,4451
99423,4145
72277,1990
95802,785
98848,1040
97799,4903
42691,16
54628,1474
96951,4305
28247,1625
54831,1009
61748,3215
70369,966
95461,4937
98193,3039
41279,2300
92145,3021
67229,1004
93384,4199
14213,16
77337,1963
42097,1168
69809,2487
37950,1934
72105,160
25297,4428
40417,2075
47413,3033
82681,4855
61999,4001
66237,1557
33823,4677
72911,745
78358,1734
7175,3006
62213,2308
82298,4273
80793,3148
94252,1204
82644,280
15772,2323
55744,4288
49168,605
66670,5067
93351,2237
56467,1718
80674,2308
86066,2062
14008,5240
63069,233
58006,2780
50035,4478
40362,278
892,801
726,1685
51390,979
25044,1395
92353,520
3963,1651
67423,1627
8022,2468
63788,1115
77252,345
96164,2708
37958,1903
70517,2630
34232,2371
72485,3145
90749,1121
15344,5226
83299,573
14935,4136
86004,4266
63064,2309
57718,3713
57891,2976
78571,260
74302,929
30890,2867
59617,4602
87624,2306
85057,4738
3712,795
68028,1775
27929,112
64666,3778
94953,2441
1961,2410
11363,3226
25341,1493
58524,819
50719,4487
52336,2481
9377,419
14281,1220
95084,986
51783,1660
78496,4501
64633,2346
96750,1895
34223,2993
10376,3199
21348,1671
24021,1486
20513,3547
98363,2442
47092,967
80984,320
50601,426
43440,1923
65366,2492
83286,3410
54478,119
65827,1506
90831,5155
19116,5251
14260,1243
66533,2293
69165,1596
32598,1408
84839,4621
67506,1542
94269,370
69633,4724
20533,4325
27940,4544
21662,4590
66709,3551
21805,1846
42397,1133
42529,3164
65744,36
69587,3261
49883,5108
96369,219
995,846
7706,2647
69454,2652
31780,4949
48178,767
73001,3668
1824,979
64567,3928
22321,1976
41431,2177
93240,4211
69374,4999
63979,3982
82169,3819
67384,4913
33042,1998
38606,4120
96629,2165
22493,2998
64306,3678
33950,558
21577,3958
27047,489
84082,2424
25033,712
42010,2754
81178,2531
75961,4127
1305,708
20668,507
4588,3839
6664,2170
86695,4771
65328,4603
25772,1944
29106,4385
28164,549
95566,287
38564,4758
57481,978
65337,3789
44304,3712
16828,1960
58812,2771
65529,4804
1658,2001
29147,893
46580,4831
91584,4154
63592,1648
90388,1475
52269,2650
1629,2337
46356,4785
379,5051
92975,3130
2904,4215
73879,5058
43500,4694
88722,4142
22768,2893
91245,945
50643,3428
84899,2692
49088,4607
53521,2266
99789,4069
24388,503
62015,5232
48292,260
1248,3524
62538,2948
86240,2359
64153,1987
31917,2676
89193,1469
57517,4723
27187,2646
86228,1243
39305,2045
81673,2490
54377,2679
84238,3691
84350,59
68504,3657
34745,2160
80228,4601
24338,3486
83356,1920
8999,4741
20911,1044
67318,2787
78470,4056
75022,2708
39914,4287
60415,4103
52673,2945
83740,4105
55222,2739
49789,3197
65862,4108
90743,1605
56578,4879
29789,2256
47523,1265
30619,319
29261,3234
73528,3858
27158,2760
73853,3261
90980,119
82250,3875
6280,1761
24760,3033
17345,4311
48598,2065
84667,302
86252,1699
14603,4359
72869,2825
8848,2048
41520,1270
64354,1972
32115,4353
31163,2324
86650,2212
13871,2873
67637,2425
81473,1696
82969,2558
97079,2077
94532,402
25412,294
38105,5037
45757,821
1617,920
70481,4988
7395,3861
84371,4240
97785,1195
32266,3622
63248,486
44578,5115
80213,2721
96522,2820
510,1036
19436,4251
1232,3949
32432,493
95834,3602
54140,2777
45881,1144
69638,187
90168,4049
54542,516
12126,2430
58964,3812
34846,3018
16082,1130
26820,3720
6553,3786
15218,2958
65434,4343
11282,4050
48720,5146
33582,4944
79034,4526
69475,2357
65062,2547
48943,4029
77239,3798
83847,1079
82075,21
90507,2428
37485,4433
16136,1350
60555,1601
21016,1337
13909,853
23021,2442
83420,545
78283,1300
17455,3601
61033,2042
24074,2439
22096,5252
73281,4005
34133,5204
56039,3424
70225,3959
75309,832
61936,766
57568,5036
2792,3625
86671,5224
8329,366
53299,4518
10816,1260
63049,3770
85991,2719
29366,3145
50162,340
85918,2202
81924,4671
528,4428
46239,998
87106,123
17408,1521
29034,989
32480,2342
82771,4589
29432,743
45316,2922
92677,4110
4989,4996
92944,1404
80589,1805
9579,2483
40168,2520
77159,199
22324,4573
8620,49
95707,2013
80547,874
13242,2885
9573,5112
51017,4026
34583,4879
76683,2525
57822,4324
51515,4672
50291,617
55812,1142
57455,326
63129,651
14386,2534
64327,1177
12978,1940
9532,4857
45793,4930
78184,4769
27220,861
86970,3136
24894,174
87043,2830
93911,4012
79759,1670
64645,3218
45454,4255
72971,4533
1716,2038
28921,202
53947,3383
36611,2960
43709,1967
2900,4599
70001,577
35725,464
33101,2286
34519,4419
14361,562
46349,510
55249,932
71303,4458
67072,1841
85558,647
19212,762
54279,5195
42854,4287
44681,5070
22267,4735
41479,5089
44347,1274
42981,3150
38021,404
17363,326
50680,4019
47459,1511
49906,4698
31265,3754
52282,2954
83305,2032
65917,2335
26047,1867
68405,1664
29196,766
8202,1760
88996,2425
64680,2481
31666,1696
47125,1669
99169,5247
7624,1799
66833,2038
51679,1259
68751,4165
61055,3163
38766,1224
4651,2541
71051,4890
53842,4094
85385,2285
29897,5152
51909,3660
4354,3765
12583,4444
71908,3549
51583,4337
28872,3555
61928,1330
83156,2024
25179,4238
54792,853
17942,2131
92381,2534
94967,2560
56305,998
53658,891
24911,4158
96456,2471
73515,4206
54737,3773
65639,2005
57262,1475
74881,1720
62075,3567
22187,446
29233,5244
3968,4444
11458,4477
41683,429
23367,5163
17001,4574
63494,1492
38389,1808
32068,4166
81549,2410
90545,2218
95987,2399
71369,298
2545,3187
15802,559
65958,2961
48425,755
33144,4042
42657,5024
97337,546
25940,23
75271,1384
71659,743
49119,2823
16020,187
28869,1648
72732,673
87625,492
51517,1170
38778,2249
69129,4781
74576,2251
38540,819
16154,3035
46042,3214
76188,248
21220,2555
64989,4742
20090,3538
65267,2706
33710,4537
98671,972
43730,2447
2622,4793
55309,3431
20294,1467
78454,3354
46713,2176
71161,1486
72071,5171
59377,3670
25649,3472
21590,5040
25888,2414
59417,1834
61857,273
4879,3734
51738,346
31483,250
41008,5073
47503,559
82590,731
36755,3181
15382,3828
43061,1334
84510,4767
95391,4753
72224,4404
56344,913
41238,1485
44444,133
848,1658
53015,2084
94316,3101
80713,767
85086,2859
51095,331
97266,1620
96933,2930
28396,3306
2181,1290
69563,3702
58244,2744
16626,1966
77065,1589
92676,825
4523,4252
24936,4575
29536,344
16685,4837
81795,3634
85249,563
92853,3924
5218,245
66382,3404
95359,1523
50321,933
31787,2082
38218,4582
91011,4951
73908,3423
67745,544
49276,3805
70721,3672
23863,2353
49428,2071
13104,1615
29722,114
84756,545
40227,4387
73795,3603
33917,4976
23580,2441
87280,1481
84097,1995
68695,2181
86846,3766
13672,505
23338,822
68204,4760
61342,1620
92795,3788
83475,4053
10646,4122
29446,3
89477,676
73184,1798
787,353
70612,534
26142,980
13178,2463
32179,4119
16310,4333
72495,762
1735,4090
69016,2336
9437,3166
96076,3979
46537,2745
10929,4245
30665,5131
65522,450
19702,14
65363,4186
28627,1932
33379,1929
51020,3931
95943,4011
18459,4476
19866,3088
45079,3120
68367,3770
22251,4462
62459,1388
75912,839
41910,4569
4020,2568
87456,2201
64228,2919
40987,3307
85864,2518
5793,3282
36995,1263
81893,2784
53756,1443
85748,3573
10576,1468
50553,4041
37066,2118
56109,3415
69974,1697
88083,1926
8745,1492
90783,1370
35968,337
80799,1656
27090,2435
72322,4359
29338,3727
78878,2566
17208,4142
49417,1067
65239,5197
32936,1116
23254,4110
80475,3110
9858,3420
47421,2849
97032,4568
3373,4273
55442,3133
225,3032
30598,2990
10937,2210
98435,2830
51626,4499
59566,4806
19361,1637
18457,621
26879,449
51952,1514
24647,1804
30306,869
94102,5165
35851,2954
98273,2565
42258,2545
12550,3177
4489,2566
58113,2044
49597,1233
72090,3720
3437,1951
95606,669
73409,4167
33614,590
5257,4528
25058,3905
63969,4893
51308,1840
78867,961
17886,5229
67938,2943
79023,2414
62956,157
75039,516
35789,3131
75095,1922
15995,2664
62642,718
99028,4629
83116,4613
91968,3415
44791,4843
40233,4607
56935,1264
67330,2100
26074,1480
19164,1980
13751,4690
4524,965
83503,2662
82737,2906
2923,3682
97999,571
13036,1396
29653,1838
79407,2762
39267,4013
95703,4633
68032,4822
17659,4649
97695,5133
68280,4443
45781,2233
44993,3854
91453,3077
33607,317
17405,4546
20311,3421
58609,1882
21941,222
49679,514
73881,4084
60892,4944
28763,3873
2663,40
34163,1117
43097,790
73574,3075
49740,4916
49470,315
50738,2366
12804,351
96035,3559
31898,4582
32907,3844
91191,1248
41351,3572
75243,342
54862,2508
29613,2321
18222,2739
35830,359
84900,2884
57249,48
41449,4561
57,1228
98701,175
58624,2400
83377,21
859,5130
7804,473
76136,5006
95907,3371
10835,3943
82997,328
8805,3143
88391,4775
35575,4511
10761,107
76991,1392
75077,2893
21921,2474
14963,905
12599,4968
95290,3500
55755,1375
50352,283
8479,2731
33194,4026
12349,808
12959,5145
90582,3597
75293,80
99012,1914
77170,2742
98052,5160
55428,2963
94751,4252
59410,4414
51458,4398
95517,2332
11231,4560
69636,4883
88919,782
97046,604
85804,2947
41189,4901
59830,2729
1242,1943
72323,955
11715,4474
2295,3462
74077,1968
43766,2550
77621,3158
63465,3312
46490,3123
95837,2190
43820,4709
98259,4159
31459,855
94339,1554
25047,321
21118,380
23590,2351
5826,1853
915,4549
11790,1355
30857,5119
20677,2704
31494,1967
27861,457
51210,4758
26738,899
88489,3619
77802,3582
48020,452
31123,790
23531,3408
71195,3873
10424,249
37607,4026
77886,133
3934,2694
71925,1200
94802,550
30364,1712
97809,5242
56261,2978
99299,3927
20127,5170
66656,376
34799,2831
37532,4822
93717,1217
67244,1244
63856,2714
24696,2802
20688,4454
41344,2276
14184,3988
40989,4938
1443,3971
24434,4578
38849,269
21495,4115
24453,2221
14388,477
78153,1896
41414,2417
59432,1044
1791,3844
62156,2811
73757,1281
68046,4556
12928,297
35122,9
1049,2241
49489,1235
80662,1675
17270,4
83842,2611
48244,1327
4839,1809
52596,1147
90977,3719
49586,176
41477,1411
46592,2872
92808,3376
15952,1930
18621,3192
40734,4833
83967,3992
20499,3000
80238,1665
20629,1895
73943,1307
39492,3220
38126,5200
47976,470
29611,142
62464,2743
4984,2428
46402,939
68634,4201
99708,4961
75003,2292
40050,2138
38916,5018
33273,2180
12197,2174
74404,1819
58923,4207
19039,3177
20496,1924
59597,3294
71221,5045
29373,3193
10625,1841
93392,1970
30939,1372
17595,4375
99960,4434
34224,1787
68562,540
80382,1375
79918,1468
57493,4526
32630,3870
36358,5214
52135,1646
55372,2543
95364,710
64238,2579
18280,4875
72049,557
94266,3658
40816,2089
24507,2840
94263,5151
52125,1359
14881,512
33854,3822
68242,1224
81718,953
78636,1472
55687,4952
96460,1037
83222,2499
64611,4421
30266,2900
1712,1220
71801,4150
33466,1713
5725,2271
26523,2426
42813,3837
42862,4008
14415,1330
9363,2275
30541,1863
74963,1033
83680,934
26898,1079
22515,1288
55902,306
60248,3377
56222,1755
65022,4221
68259,3558
27527,4434
23337,844
99438,3784
95335,1894
64490,311
68905,2141
98209,3551
29386,2420
68162,1234
48599,363
73231,2842
9526,3281
86730,1216
57320,4824
46941,2442
25204,2467
14524,3845
18907,176
46117,888
23633,2564
98122,1903
12458,3256
40063,3460
38515,1011
71024,1019
6184,4209
81119,2720
13869,1655
66901,1575
29239,5004
38975,1772
13269,2049
30324,582
98565,3555
61514,5218
69302,459
11758,1819
27694,2950
79944,1300
8970,3459
27681,5238
68155,5190
26371,415
16617,712
7911,4740
61619,1278
81633,3927
17559,4
10526,3401
12095,1929
13570,389
44686,2652
37496,1295
83281,3203
26136,4390
29506,5240
61142,5155
48990,5150
65320,2344
91258,3401
49270,3796
21532,2161
72898,3468
558,2194
77870,2316
85591,2897
69169,4906
4688,4835
89957,2260
60075,2237
39978,3020
20978,1359
94,3397
67436,2200
20157,4243
28907,1289
15250,1182
62632,4102
44613,4036
84141,541
25054,5191
89010,2369
37510,1094
69349,3219
13755,2941
30668,922
45739,2485
93294,3835
99651,2340
89257,1873
13128,1039
84247,4421
16003,3830
87081,2300
84057,117
3462,4645
91377,1049
79466,867
74172,1734
5719,878
39740,3694
93881,3257
19956,705
20345,1703
35233,3036
81014,4360
44956,562
19771,2890
64460,3785
6301,5012
70668,3427
30112,3110
19561,4836
14617,1255
4931,839
57150,4732
29576,2823
95811,4197
52263,1806
67953,4445
37126,4501
24238,4742
6776,2344
1367,2236
83463,1856
63719,3781
45084,1303
99331,3083
72375,1056
1161,31
84399,3071
46863,2035
56748,1055
89888,42
47049,3227
81095,1768
68698,3389
83273,4549
48587,5020
15157,506
46746,1638
31233,3719
68086,1574
75420,4000
80781,783
85013,3847
73860,843
13902,1405
67452,658
33040,4240
59211,2278
42867,1789
47670,2106
89759,3047
51087,3100
42581,4205
45795,401
99702,5225
18036,4530
20289,1958
728,3879
34053,2481
47481,505
45261,3692
52471,3622
36234,2361
42184,2530
69829,1592
25597,1457
11606,2409
31814,4101
73337,3728
70095,1834
5266,534
30323,1479
49543,2938
37980,2957
51884,331
5,1780
2177,1507
42336,3454
28499,1302
59505,1874
52003,2670
85209,3407
61972,3037
92338,4426
4956,2765
35116,2188
69955,4354
76990,3313
35984,307
28027,3015
34098,371
56930,4786
83905,1155
85620,1028
72451,218
36607,3988
83042,1992
16689,5170
76319,285
34882,3244
70104,4772
37814,3075
62639,1376
26453,39
28325,3559
46103,319
93491,1747
24111,3833
26575,3045
28583,3338
1465,1819
11096,1136
10632,1824
30592,4167
4196,277
19192,4373
92543,885
66112,3612
65557,4291
40487,1969
30447,2860
60500,2763
17219,431
8240,809
69469,1657
35816,2406
69235,3420
54779,4561
48962,5138
27829,3949
93339,3609
70549,1850
42398,3432
40660,2820
18019,2304
39319,1204
10313,520
36747,1564
66228,3026
27905,1859
3890,891
55998,3341
56443,3458
51755,2799
47243,3979
35010,2254
61909,3797
34498,2515
23423,571
60256,1887
57381,2685
48896,4154
93606,2885
35495,1822
98944,3256
37519,333
59785,362
38360,3213
36350,617
87323,3946
26265,1420
62059,806
55269,4670
57898,712
38061,1897
44047,362
48486,1010
36893,190
44699,248
69810,3438
7422,1789
73671,2782
14192,728
10702,2583
56043,2987
32965,437
11883,2559
36991,929
30631,1645
8305,3346
47986,2579
1663,3470
30122,102
29556,718
95929,4152
44022,2129
3319,4906
3812,2399
65268,945
32342,1666
82113,831
34656,2477
71275,259
30636,3599
21788,1120
47001,5083
97857,3207
97516,1484
42994,1168
45370,5094
27657,2646
92621,3201
45386,505
66290,711
2768,296
56741,3778
41865,2698
83097,1445
18570,2193
81064,817
4482,2239
5157,519
25344,2518
86538,4591
12302,1054
81861,4449
23265,813
85468,4552
16848,4955
51986,3260
72568,1402
98529,4516
45487,3587
66732,990
8740,954
48317,2769
4502,2291
38520,4205
45042,1973
79746,33
47330,1538
30586,1607
57931,1963
11599,5095
50769,850
97954,4287
32396,1303
78550,4682
57815,4327
6799,3772
18073,3573
57736,285
11909,245
81027,91
65244,1507
53321,1612
37006,5205
61,1685
23933,4406
84054,3894
53329,1257
35514,4572
30381,2211
85648,3768
71413,1316
65286,253
48978,2944
82485,3845
20269,2282
67468,4333
78709,4386
86040,511
51568,3466
19698,4570
95217,322
73181,2845
24107,3059
11931,3153
11189,2748
43601,4394
90715,2582
35900,1207
40294,482
4008,1982
57574,1248
66786,2475
38366,5183
13106,3005
8825,864
51945,2149
55904,3437
57038,3033
66113,4794
58433,1341
57764,361
37214,3027
94525,3655
35502,739
34968,1262
45967,28
35580,2567
21049,2072
38613,1885
64945,3762
95917,3462
51130,5265
34639,2775
15595,4459
42805,4715
47448,1898
12064,2757
48112,2150
3416,1832
96609,188
33425,3484
66659,792
10907,380
71787,3043
35944,4924
19237,2511
35038,2487
92980,4076
25933,503
87397,2805
43623,106
73762,3402
67725,2866
11407,3382
43701,2881
78734,3021
31716,1574
96782,2978
69621,5087
96420,4982
72489,2621
89663,1506
94845,1890
60428,4588
29167,3409
25398,2111
49746,728
37462,300
17542,5078
88017,3600
70530,2587
77753,1568
97408,2956
26598,848
73887,4297
44991,2539
3889,4405
39934,117
93257,3679
96332,3979
7305,3164
63831,3267
33966,5088
35457,293
58315,4629
39697,1691
55861,1547
46365,890
15718,4992
42932,2449
13745,2030
77662,4861
76007,739
89679,1673
61722,4592
95413,4397
93851,2975
25227,3587
36062,464
73141,4316
40007,4869
28884,2521
54355,1233
89940,1644
59249,627
45312,3670
74590,2664
25858,1795
82608,1697
8512,4706
12047,2661
93580,2924
12337,3193
40406,3469
10717,1487
93408,3133
56375,4284
53603,4949
38545,2922
14303,438
58241,252
91890,1036
73473,2759
20761,489
9450,2614
33254,2702
96129,3026
97775,2437
13695,1221
88308,4779
55050,2760
92736,4001
7734,1894
712,1793
88591,388
64862,1571
90848,4414
73564,1913
64920,4561
67929,536
7281,2671
19637,165
96174,1588
20231,1361
64151,3820
75377,4518
16688,4351
68596,3487
39157,2271
95503,1047
90283,4224
75467,672
41027,1783
48774,3558
12955,5072
71272,3991
91116,2019
72161,3256
58309,4851
85111,317
87794,4345
68297,2016
82777,3578
232,2007
15379,578
63160,2089
1501,1176
34154,2916
1281,1390
27208,567
86318,2001
43107,2359
43882,1573
50103,529
95855,2736
14600,2856
46683,2782
10662,3453
82302,2941
58322,1990
26489,1325
18936,1307
70947,187
17668,532
91841,3901
85284,5250
33,117
14522,5163
54592,4302
37395,2565
55475,1207
98888,4368
64732,3155
38099,2984
50872,5011
84621,3262
65772,1069
2461,3706
15357,3268
29158,3405
34489,1491
48157,4084
33600,326
30214,4741
15375,4923
17004,341
85387,3677
13681,521
21875,4616
73698,209
1707,530
47609,1055
85272,4639
73214,4173
20333,1450
73138,1461
34380,4292
45103,1917
10675,643
81824,2639
73119,4800
40826,1033
43907,4916
10967,4175
48214,1285
83269,1174
56995,1792
92007,3285
20616,1673
41728,3288
24675,950
55435,57
31045,2288
29171,4543
62277,107
93048,2823
31575,3350
51502,1301
56758,2752
20610,3575
30952,4686
16541,4214
60709,239
65906,2518
65919,489
95711,4934
67062,3387
64637,2967
38641,2071
1768,4633
85720,4919
2696,2389
44413,774
28933,2190
74466,1160
5345,281
5607,2980
15570,1877
56824,2783
76016,3605
48056,1800
70005,233
28590,316
36750,1546
64249,2634
18504,1110
57298,676
38041,3959
46837,2184
90583,39
28565,1986
8407,2330
93650,253
48572,433
47420,2661
98478,352
50950,1110
54111,2954
28741,3342
14302,1525
12492,3921
91092,2663
92657,2668
52858,145
38142,839
86084,2148
86080,4130
25446,3959
32175,1661
74074,4743
56386,762
831,5028
29833,1059
27585,4577
75752,3357
45210,3723
77620,1062
7728,4931
99804,1088
14050,5129
1269,2468
97155,2458
23137,3039
78324,2012
38256,5008
86242,4155
30502,177
37077,4973
51163,4629
89770,3964
41797,5084
34307,5172
6950,28
63847,2758
64643,1477
62285,572
97668,4598
49819,1666
48462,3440
80113,3841
7219,1638
65242,1545
34587,4420
4229,272
50013,4884
39011,2815
89563,1615
27375,4630
24753,2007
61086,4433
3321,3475
6632,3964
72608,2393
18092,4675
94323,3265
3065,1901
29923,1360
27833,4443
21762,3334
8462,2298
96870,685
43162,1658
34047,2340
97387,2472
70685,2274
23266,39
96416,5119
89101,2123
63144,4548
75015,2457
52093,900
13754,962
91818,2294
80661,1467
27369,729
18836,335
62495,164
60213,1776
50295,1031
95275,453
35524,1364
12801,9
26154,227
78763,1568
54647,3925
40740,4012
18263,2792
16494,3276
76555,2668
22727,878
41665,3790
41999,4570
23588,1368
80328,4864
65758,4727
57714,3172
77742,1177
5816,2482
12574,4432
94937,2100
47191,5072
27060,3562
54260,656
47397,2875
91837,2808
14749,3691
1245,2874
83924,670
42577,2116
40491,3667
35318,3462
35572,4761
66024,3675
2584,4403
6901,1593
59145,750
45779,1941
50624,3994
21938,4476
61369,2603
87042,1302
7492,1804
63728,1716
6826,1737
7465,2050
82383,2493
16087,3225
22596,1860
10412,2920
14444,1623
31456,3823
85375,3639
61416,3126
32715,61
70891,4610
71262,4610
78052,2345
59658,1334
84186,5078
54384,4120
58649,5162
40329,5121
47722,3741
60392,3624
90463,4797
53623,3923
56398,4154
26522,4943
75479,1922
89746,1179
37014,1025
1229,1557
60963,46
32310,4937
19411,5145
74611,4320
26261,551
15598,1194
87620,3136
1633,176
38500,4069
55738,4120
73976,4575
92330,2588
62688,4603
46292,4809
16566,2536
17011,2852
17724,3034
74310,1939
10559,3535
2593,725
98197,3920
89075,1978
8772,977
47419,2383
20502,3780
29308,2423
90932,173
40886,2890
82292,5228
25318,3082
58492,855
8480,4993
36729,1207
52823,2020
16124,2587
87259,2398
7364,3899
33804,4274
35634,4934
29583,4042
69720,33
83944,5186
89933,4815
21980,4313
26073,4002
43721,2207
78855,560
17631,518
11896,3962
89108,4359
46589,4128
70088,55
6243,4497
8401,3030
4711,3760
23171,2218
12228,4198
95530,3682
41074,3713
62021,4419
10484,1741
43840,2596
59897,530
95044,3678
51780,4136
88441,5233
8358,2082
5327,187
83832,3551
73189,1731
31482,5161
46655,1102
56686,629
36698,1474
10182,929
49023,3245
17157,3258
56990,4333
10724,4483
39327,2109
39241,4709
94390,3749
67500,685
81959,2294
18050,3535
41802,3777
50402,3975
61911,2277
90196,1607
43965,1753
95526,2023
92641,1646
13703,2846
41372,2944
8917,4695
41168,4099
35941,1000
97490,4155
68925,351
90132,2665
97145,3843
27003,2522
39584,4917
37248,2492
20288,2083
61953,1540
52061,503
30679,5176
96188,1425
93156,3598
44648,1114
52457,2677
60767,3034
4541,4554
15180,73
88706,842
45070,4075
75622,5231
1490,3125
3504,2549
48931,2877
85297,3959
53204,2482
84546,3164
52037,4759
535,3857
69795,5089
41902,958
6365,1811
95051,2676
96474,1064
66046,3581
44977,4717
87517,3506
94805,4934
17785,455
74598,1085
45957,1530
39517,2217
25031,3988
17086,1037
87773,4198
49365,381
37777,391
18269,4487
40962,70
68686,297
2559,2613
34622,1094
14628,1140
27108,4776
39381,4443
80889,1485
51336,3281
49544,29
91186,1878
98437,3883
79794,1043
40565,4938
13472,2582
90653,2805
44587,747
37770,1916
2496,1174
97043,2707
85458,2015
73518,1027
30131,954
7315,5261
68720,1385
94669,279
66191,5173
14585,1336
96192,3497
52215,1907
63701,1051
71668,1457
11074,3515
82629,789
86559,2308
97397,2686
4026,844
98664,901
7705,1884
59850,1431
43044,1715
37850,3555
93213,4705
13826,3770
6790,3210
81294,5106
44876,4031
75802,2492
90303,876
18169,620
85821,4753
73622,4938
89460,4659
53377,2238
41774,4585
34631,4642
90525,3201
46101,2870
79703,4152
40284,1496
94344,1947
86736,172
61887,4215
24641,909
29758,3567
82796,3705
81587,974
30634,3995
15917,2982
49803,4746
49169,5221
82492,1888
82579,123
71991,999
84031,3101
4014,1474
78527,2788
6125,4903
21706,3899
90322,2744
49633,2486
26428,4464
10285,1327
21194,2016
67069,1860
46613,3898
8916,2003
57956,4579
49515,4133
29186,118
6374,1598
9572,744
81207,4069
7240,1354
3142,4954
67568,559
95169,2510
63964,1963
94772,550
35427,3286
22857,2251
13247,3505
52224,4996
93919,3439
2883,4572
35040,3176
12177,3295
53434,1283
92476,2697
13321,5099
3449,2131
2421,1315
82866,2125
38087,802
19825,3010
48650,2177
50262,2606
34253,1625
29449,3056
49208,557
60139,4114
20670,3427
63292,4938
5764,1284
69033,2546
38715,433
3713,297
15341,1687
73819,2404
14754,3038
27339,203
56307,3298
61384,539
47480,4846
26775,449
86102,2137
77020,825
2134,2344
91564,1692
32515,1327
55692,5211
67581,2507
34256,753
73399,2959
87302,2487
85289,2343
46374,3172
44721,3312
72055,331
83751,406
80892,1751
88995,205
69040,1479
48235,4987
94451,3774
99617,4716
87144,1232
31015,2390
43125,386
75469,3727
93482,2926
26641,273
29537,3838
96855,3462
12029,3280
27541,4053
78516,2955
9732,3923
8374,4040
67518,2001
18372,243
66444,1692
9912,5089
19201,5060
1497,3864
37640,2127
25556,2215
82284,3159
60758,55
90383,1166
32696,2600
89822,3555
76612,4108
74225,3448
95309,2973
98656,708
89438,4500
15265,4188
46967,3524
54474,2179
36992,510
94185,2656
21694,669
27427,2250
62847,4905
20400,1356
58296,3498
23661,4897
7241,2186
60250,4351
10890,1666
24934,3569
16231,344
18274,197
63680,2073
16517,1707
40297,4216
33299,1076
71207,1414
83956,1617
97506,4676
9618,461
99161,304
11593,4860
11607,2724
13501,4352
5163,3418
68586,677
25244,3092
80718,4396
61688,477
1659,3020
22795,1981
73660,3097
42019,2285
18465,4693
52279,4202
77752,1432
72147,2755
79354,2540
14873,853
64706,1539
40906,4098
29822,1032
54419,3808
63752,2891
95777,3841
16237,4746
35437,16
34776,1695
52918,4692
75518,1811
81609,3039
28778,1779
40087,2904
32640,308
4828,2113
37331,3403
29987,4710
11201,3326
98071,4867
85842,2046
24680,1571
63785,4054
5149,4238
97309,2879
15414,4250
98419,1987
43843,3321
82952,1201
12219,1810
54642,1646
19980,3601
82260,4079
81015,3989
78467,838
61116,4612
245,463
55478,892
55742,746
25437,4460
23981,1428
65818,4832
44199,2497
57163,4646
65707,1687
10030,1194
91446,1103
15538,1458
75310,1580
20945,3747
88891,3136
31296,2878
4723,693
6577,2863
30928,2043
87713,806
58365,1522
6751,4735
88040,1571
53761,1169
76716,984
49557,3888
318,1380
1962,4738
45827,3611
37202,881
87046,905
18329,5125
17034,231
18392,5073
54376,518
48487,4408
26642,478
71621,4286
93097,3743
66647,4538
25799,2070
18062,1684
33653,2211
78217,671
96116,5117
6559,524
73217,4801
28051,3039
74235,5051
3258,3101
73436,3195
37578,431
56653,2644
76970,230
38051,1695
98574,4264
62224,24
62147,2928
53478,974
71320,2954
24244,1917
9385,1695
37836,85
54573,3285
48639,29
70452,1492
83004,2094
58605,3074
88403,201
81094,3231
79575,1046
32027,2704
57677,4350
92178,5093
44976,3402
23403,4669
23121,3131
84233,1352
34036,1404
24781,1634
6420,3249
93503,240
8203,938
31430,523
97717,1187
18136,1455
46379,5117
36709,2699
18297,1767
9115,4704
70976,1682
9199,377
11174,4658
46450,5085
28500,4763
79997,1752
27188,772
39943,602
20141,4530
19990,2282
65274,4423
16888,1687
20498,4938
5254,4322
85311,4918
60631,645
89605,5085
88743,4465
29562,3207
2234,3686
66121,1549
82929,138
71834,1751
45577,2097
83428,144
59895,2669
99427,3620
2403,5078
72513,1196
11853,4854
59033,3369
51801,1976
47787,3692
90777,3100
32120,4085
22907,807
69041,1385
1805,1584
51407,1682
14591,406
45309,3980
37038,1896
62597,5101
19523,800
46421,4870
58497,3731
27263,4159
69258,3433
5197,4500
36869,2792
96914,2771
10808,2387
4826,252
86018,92
82131,787
5211,4283
92033,4280
6801,57
39808,5020
889,3863
29761,4777
40653,1592
76467,831
38185,4042
56940,3217
53588,2156
53261,2221
70592,2576
59516,4554
29528,3000
83185,1806
31930,945
33007,4582
46898,441
45996,2506
